Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,09,23,22,54.86,-80.22,-1714.42,522.10, 56.55,-92.68,16.92, 0.65,1.67e+04,2.17e+03
2014,03,09,23,22,56.11,-82.23,-1714.52,521.59, 56.58,-92.75,16.90, 0.64,1.61e+04,2.14e+03
2014,03,09,23,22,57.36,-84.24,-1714.61,521.07, 56.62,-92.81,16.88, 0.64,1.78e+04,2.25e+03
2014,03,09,23,23,36.36,-146.98,-1716.31,504.68, 57.60,-94.89,16.33, 0.50,1.21e+04,1.85e+03
2014,03,09,23,23,52.11,-172.27,-1716.37,497.87, 58.00,-95.73,16.10, 0.44,1.12e+04,1.79e+03
2014,03,09,23,23,53.36,-174.27,-1716.35,497.33, 58.03,-95.80,16.08, 0.44,1.64e+04,2.16e+03
2014,03,09,23,23,54.61,-176.28,-1716.34,496.78, 58.07,-95.86,16.06, 0.43,1.47e+04,2.04e+03
2014,03,09,23,24,33.61,-238.70,-1714.78,479.44, 59.07,-97.92,15.48, 0.30,1.50e+04,2.07e+03
2014,03,09,23,24,49.35,-263.82,-1713.52,472.27, 59.48,-98.75,15.24, 0.24,1.79e+04,2.26e+03
2014,03,09,23,24,50.60,-265.81,-1713.40,471.70, 59.51,-98.82,15.22, 0.24,1.62e+04,2.15e+03
2014,03,09,23,24,51.85,-267.80,-1713.28,471.12, 59.55,-98.88,15.20, 0.23,1.13e+04,1.79e+03
2014,03,09,23,25,30.85,-329.75,-1708.47,452.88, 60.57,-100.92,14.59, 0.10,1.59e+04,2.13e+03
2014,03,09,23,25,46.60,-354.65,-1705.90,445.35, 60.99,-101.74,14.34, 0.04,1.56e+04,2.11e+03
2014,03,09,23,25,47.85,-356.63,-1705.68,444.75, 61.02,-101.81,14.32, 0.04,1.71e+04,2.21e+03
2014,03,09,23,25,49.10,-358.60,-1705.46,444.15, 61.06,-101.87,14.30, 0.03,1.33e+04,1.95e+03
2014,03,09,23,26,28.10,-419.90,-1697.41,425.07, 62.10,-103.89,13.66,23.90,6.96e+03,1.41e+03
2014,03,09,23,26,43.84,-444.49,-1693.54,417.21, 62.52,-104.71,13.40,23.84,1.65e+04,2.18e+03
2014,03,09,23,26,45.09,-446.44,-1693.22,416.58, 62.55,-104.77,13.38,23.84,1.31e+04,1.94e+03
2014,03,09,23,26,46.34,-448.39,-1692.89,415.95, 62.59,-104.84,13.36,23.84,1.34e+04,1.96e+03
2014,03,09,23,27,25.34,-508.87,-1681.64,396.08, 63.64,-106.84,12.70,23.70,1.19e+04,1.85e+03
2014,03,09,23,27,41.09,-533.12,-1676.49,387.91, 64.07,-107.64,12.43,23.65,1.48e+04,2.07e+03
2014,03,09,23,27,42.34,-535.04,-1676.06,387.26, 64.10,-107.70,12.41,23.64,1.57e+04,2.13e+03
2014,03,09,23,27,43.59,-536.96,-1675.64,386.61, 64.14,-107.77,12.39,23.64,6.41e+03,1.36e+03
2014,03,09,23,28,22.59,-596.46,-1661.22,366.00, 65.20,-109.75,11.71,23.51,9.92e+03,1.69e+03
2014,03,09,23,28,38.33,-620.26,-1654.80,357.55, 65.63,-110.55,11.44,23.45,1.14e+04,1.81e+03
2014,03,09,23,28,39.58,-622.14,-1654.28,356.87, 65.67,-110.61,11.42,23.45,1.43e+04,2.03e+03
2014,03,09,23,28,40.83,-624.03,-1653.75,356.20, 65.70,-110.67,11.39,23.45,9.93e+03,1.69e+03
2014,03,09,23,29,19.83,-682.38,-1636.23,334.92, 66.78,-112.64,10.70,23.31,1.11e+04,1.79e+03
2014,03,09,23,29,35.57,-705.69,-1628.56,326.21, 67.21,-113.43,10.41,23.26,1.14e+04,1.82e+03
2014,03,09,23,29,36.82,-707.54,-1627.94,325.51, 67.24,-113.49,10.39,23.26,9.66e+03,1.67e+03
2014,03,09,23,29,38.07,-709.38,-1627.31,324.82, 67.28,-113.55,10.37,23.25,1.41e+04,2.02e+03
2014,03,09,23,30,17.07,-766.44,-1606.73,302.92, 68.36,-115.50, 9.66,23.12,8.51e+03,1.57e+03
2014,03,09,23,30,32.82,-789.21,-1597.83,293.96, 68.79,-116.29, 9.37,23.07,1.09e+04,1.78e+03
2014,03,09,23,30,34.07,-791.01,-1597.11,293.25, 68.83,-116.35, 9.34,23.07,1.50e+04,2.09e+03
2014,03,09,23,30,35.32,-792.80,-1596.39,292.54, 68.86,-116.41, 9.32,23.06,1.17e+04,1.85e+03
2014,03,09,23,31,14.32,-848.40,-1572.81,270.08, 69.94,-118.34, 8.59,22.93,1.00e+04,1.71e+03
2014,03,09,23,31,30.06,-870.54,-1562.73,260.92, 70.37,-119.12, 8.30,22.88,8.84e+03,1.60e+03
2014,03,09,23,31,31.31,-872.29,-1561.91,260.19, 70.41,-119.18, 8.28,22.88,9.14e+03,1.63e+03
2014,03,09,23,31,32.56,-874.04,-1561.10,259.46, 70.44,-119.24, 8.25,22.88,1.03e+04,1.73e+03
2014,03,09,23,32,11.56,-928.04,-1534.60,236.52, 71.52,-121.16, 7.51,22.75,8.56e+03,1.58e+03
2014,03,09,23,32,27.31,-949.51,-1523.34,227.17, 71.95,-121.94, 7.21,22.70,1.42e+04,2.04e+03
2014,03,09,23,32,28.56,-951.21,-1522.44,226.42, 71.99,-122.00, 7.19,22.69,1.09e+04,1.79e+03
2014,03,09,23,32,29.81,-952.90,-1521.53,225.68, 72.02,-122.06, 7.16,22.69,1.12e+04,1.81e+03
2014,03,09,23,33,8.81,-1005.15,-1492.19,202.31, 73.09,-123.96, 6.42,22.56,1.04e+04,1.74e+03
2014,03,09,23,33,24.55,-1025.88,-1479.81,192.80, 73.52,-124.73, 6.11,22.51,1.22e+04,1.89e+03
2014,03,09,23,33,25.80,-1027.52,-1478.81,192.05, 73.56,-124.79, 6.09,22.51,8.60e+03,1.59e+03
2014,03,09,23,33,27.05,-1029.16,-1477.82,191.29, 73.59,-124.85, 6.06,22.50,1.13e+04,1.82e+03
2014,03,09,23,34,6.05,-1079.52,-1445.72,167.56, 74.66,-126.75, 5.31,22.38,1.01e+04,1.72e+03
2014,03,09,23,34,21.80,-1099.48,-1432.24,157.91, 75.09,-127.51, 5.00,22.33,1.01e+04,1.73e+03
2014,03,09,23,34,23.05,-1101.05,-1431.16,157.14, 75.12,-127.57, 4.97,22.32,8.34e+03,1.57e+03
2014,03,09,23,34,24.30,-1102.62,-1430.08,156.38, 75.15,-127.63, 4.95,22.32,7.44e+03,1.48e+03
2014,03,09,23,35,3.30,-1150.97,-1395.33,132.35, 76.21,-129.52, 4.18,22.19,1.34e+04,1.99e+03
2014,03,09,23,35,19.04,-1170.08,-1380.80,122.60, 76.63,-130.28, 3.88,22.14,1.37e+04,2.02e+03
2014,03,09,23,35,20.29,-1171.58,-1379.64,121.82, 76.67,-130.34, 3.85,22.14,5.98e+03,1.33e+03
2014,03,09,23,35,21.54,-1173.09,-1378.47,121.05, 76.70,-130.40, 3.83,22.13,1.23e+04,1.90e+03
2014,03,09,23,36,0.54,-1219.30,-1341.16, 96.79, 77.75,-132.28, 3.06,22.01,1.11e+04,1.81e+03
2014,03,09,23,36,16.28,-1237.52,-1325.62, 86.96, 78.17,-133.03, 2.75,21.96,6.90e+03,1.43e+03
2014,03,09,23,36,17.53,-1238.95,-1324.38, 86.18, 78.20,-133.09, 2.72,21.96,9.30e+03,1.66e+03
2014,03,09,23,36,18.78,-1240.39,-1323.13, 85.40, 78.23,-133.15, 2.70,21.95,8.70e+03,1.61e+03
2014,03,09,23,36,57.78,-1284.33,-1283.37, 60.97, 79.27,-135.02, 1.92,21.83,8.72e+03,1.61e+03
2014,03,09,23,37,13.53,-1301.63,-1266.86, 51.08, 79.68,-135.78, 1.61,21.78,9.33e+03,1.67e+03
2014,03,09,23,37,14.78,-1302.99,-1265.54, 50.29, 79.71,-135.84, 1.59,21.77,1.02e+04,1.75e+03
2014,03,09,23,37,16.03,-1304.35,-1264.21, 49.51, 79.74,-135.90, 1.56,21.77,8.13e+03,1.56e+03
2014,03,09,23,37,55.03,-1345.93,-1222.11, 24.98, 80.76,-137.76, 0.79,21.65,9.06e+03,1.64e+03
2014,03,09,23,38,10.77,-1362.23,-1204.69, 15.07, 81.16,-138.51, 0.47,21.60,8.46e+03,1.59e+03
2014,03,09,23,38,12.02,-1363.52,-1203.29, 14.28, 81.20,-138.57, 0.45,21.59,6.34e+03,1.38e+03
2014,03,09,23,38,13.27,-1364.80,-1201.90, 13.49, 81.23,-138.63, 0.43,21.59,1.18e+04,1.88e+03
2014,03,09,23,38,52.27,-1403.89,-1157.58,-11.07, 82.22,-140.49,-0.35,21.47,7.57e+03,1.50e+03
2014,03,09,23,39,8.02,-1419.19,-1139.27,-20.99, 82.62,-141.24,-0.66,21.42,8.79e+03,1.62e+03
2014,03,09,23,39,9.27,-1420.39,-1137.80,-21.78, 82.65,-141.30,-0.69,21.41,6.97e+03,1.44e+03
2014,03,09,23,39,10.52,-1421.59,-1136.34,-22.57, 82.68,-141.36,-0.71,21.41,8.49e+03,1.59e+03
2014,03,09,23,39,49.52,-1458.10,-1089.92,-47.10, 83.65,-143.22,-1.48,21.29,1.03e+04,1.76e+03
2014,03,09,23,40,5.26,-1472.33,-1070.80,-56.99, 84.04,-143.97,-1.79,21.24,1.12e+04,1.84e+03
2014,03,09,23,40,6.51,-1473.45,-1069.28,-57.77, 84.07,-144.03,-1.82,21.23,8.81e+03,1.63e+03
