Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,22,19,33,57.28, 54.98,-1756.95,-288.22, 43.88,-88.21,-9.31,11.35,2.20e+03,1.54e+02
2014,03,22,19,33,58.53, 53.04,-1757.11,-287.46, 43.86,-88.27,-9.29,11.35,2.30e+03,1.58e+02
2014,03,22,19,33,59.78, 51.10,-1757.26,-286.71, 43.83,-88.33,-9.26,11.34,2.18e+03,1.54e+02
2014,03,22,19,34,12.28, 31.70,-1758.68,-279.16, 43.58,-88.97,-9.02,11.30,2.06e+03,1.49e+02
2014,03,22,19,34,54.53,-33.91,-1761.71,-253.36, 42.76,-91.10,-8.18,11.16,1.95e+03,1.45e+02
2014,03,22,19,34,55.78,-35.85,-1761.76,-252.59, 42.73,-91.17,-8.16,11.15,2.31e+03,1.58e+02
2014,03,22,19,34,57.03,-37.79,-1761.80,-251.82, 42.71,-91.23,-8.13,11.15,2.15e+03,1.53e+02
2014,03,22,19,35,9.53,-57.19,-1762.12,-244.11, 42.47,-91.86,-7.88,11.11,2.11e+03,1.51e+02
2014,03,22,19,35,51.77,-122.68,-1761.43,-217.79, 41.68,-93.98,-7.03,10.97,2.27e+03,1.57e+02
2014,03,22,19,35,53.02,-124.62,-1761.37,-217.01, 41.65,-94.05,-7.01,10.96,2.13e+03,1.52e+02
2014,03,22,19,35,54.27,-126.55,-1761.30,-216.22, 41.63,-94.11,-6.98,10.96,2.18e+03,1.54e+02
2014,03,22,19,36,6.77,-145.90,-1760.52,-208.36, 41.40,-94.74,-6.73,10.92,2.00e+03,1.47e+02
2014,03,22,19,36,49.02,-211.12,-1756.10,-181.59, 40.64,-96.86,-5.86,10.77,1.97e+03,1.46e+02
2014,03,22,19,36,50.27,-213.04,-1755.93,-180.79, 40.62,-96.92,-5.84,10.77,2.23e+03,1.55e+02
2014,03,22,19,36,51.52,-214.97,-1755.75,-179.99, 40.60,-96.98,-5.81,10.77,2.36e+03,1.60e+02
2014,03,22,19,37,4.02,-234.20,-1753.87,-172.01, 40.38,-97.61,-5.55,10.73,1.92e+03,1.44e+02
2014,03,22,19,37,46.26,-298.94,-1745.72,-144.87, 39.65,-99.72,-4.68,10.58,2.14e+03,1.52e+02
2014,03,22,19,37,47.51,-300.85,-1745.44,-144.06, 39.63,-99.78,-4.65,10.58,2.24e+03,1.56e+02
2014,03,22,19,37,48.76,-302.76,-1745.16,-143.25, 39.61,-99.84,-4.62,10.58,2.48e+03,1.64e+02
2014,03,22,19,38,1.26,-321.82,-1742.17,-135.17, 39.40,-100.47,-4.36,10.54,1.91e+03,1.44e+02
2014,03,22,19,38,43.50,-385.90,-1730.33,-107.73, 38.71,-102.57,-3.48,10.40,1.79e+03,1.39e+02
2014,03,22,19,38,44.75,-387.79,-1729.93,-106.91, 38.69,-102.63,-3.45,10.39,2.59e+03,1.68e+02
2014,03,22,19,38,46.00,-389.68,-1729.54,-106.10, 38.67,-102.70,-3.42,10.39,2.14e+03,1.52e+02
2014,03,22,19,38,58.50,-408.52,-1725.46,-97.94, 38.47,-103.32,-3.16,10.35,2.59e+03,1.68e+02
2014,03,22,19,39,40.75,-471.77,-1709.93,-70.27, 37.81,-105.42,-2.27,10.21,2.37e+03,1.61e+02
2014,03,22,19,39,42.00,-473.63,-1709.43,-69.45, 37.79,-105.49,-2.24,10.20,2.25e+03,1.56e+02
2014,03,22,19,39,43.25,-475.49,-1708.93,-68.63, 37.77,-105.55,-2.22,10.20,2.33e+03,1.59e+02
2014,03,22,19,39,55.75,-494.05,-1703.77,-60.42, 37.58,-106.17,-1.95,10.16,2.13e+03,1.52e+02
2014,03,22,19,40,37.99,-556.26,-1684.60,-32.62, 36.97,-108.27,-1.05,10.02,2.34e+03,1.60e+02
2014,03,22,19,40,39.24,-558.09,-1684.00,-31.80, 36.95,-108.34,-1.03,10.01,2.32e+03,1.59e+02
2014,03,22,19,40,40.49,-559.91,-1683.39,-30.98, 36.93,-108.40,-1.00,10.01,2.19e+03,1.54e+02
2014,03,22,19,40,52.99,-578.14,-1677.16,-22.74, 36.76,-109.02,-0.73, 9.97,2.17e+03,1.54e+02
2014,03,22,19,41,35.24,-639.15,-1654.40,  5.12, 36.18,-111.12, 0.17, 9.83,2.37e+03,1.61e+02
2014,03,22,19,41,36.49,-640.94,-1653.69,  5.95, 36.16,-111.19, 0.19, 9.82,2.12e+03,1.52e+02
2014,03,22,19,41,37.74,-642.73,-1652.97,  6.77, 36.15,-111.25, 0.22, 9.82,2.26e+03,1.57e+02
2014,03,22,19,41,50.24,-660.58,-1645.69, 15.02, 35.98,-111.87, 0.49, 9.78,2.71e+03,1.72e+02
2014,03,22,19,42,32.48,-720.19,-1619.41, 42.85, 35.45,-113.98, 1.39, 9.64,2.29e+03,1.58e+02
2014,03,22,19,42,33.73,-721.93,-1618.59, 43.67, 35.43,-114.04, 1.41, 9.63,2.39e+03,1.61e+02
2014,03,22,19,42,34.98,-723.68,-1617.77, 44.50, 35.42,-114.10, 1.44, 9.63,2.45e+03,1.63e+02
2014,03,22,19,42,47.48,-741.09,-1609.46, 52.72, 35.27,-114.72, 1.70, 9.59,2.72e+03,1.72e+02
2014,03,22,19,43,29.73,-799.14,-1579.72, 80.46, 34.78,-116.83, 2.60, 9.45,2.21e+03,1.55e+02
2014,03,22,19,43,30.98,-800.84,-1578.80, 81.28, 34.76,-116.90, 2.63, 9.45,2.21e+03,1.55e+02
2014,03,22,19,43,32.23,-802.54,-1577.88, 82.10, 34.75,-116.96, 2.66, 9.44,2.08e+03,1.51e+02
2014,03,22,19,43,44.73,-819.46,-1568.56, 90.28, 34.61,-117.58, 2.92, 9.40,2.15e+03,1.53e+02
2014,03,22,19,44,26.97,-875.77,-1535.45,117.83, 34.17,-119.70, 3.81, 9.26,2.01e+03,1.48e+02
