Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,16,14,26,14.76,-476.75,-1589.34,653.09, 45.80,-106.70,21.48, 5.10,1.01e+01,1.05e+01
2014,03,16,14,26,16.01,-478.69,-1588.65,653.37, 45.82,-106.77,21.49, 5.10,2.07e+01,1.49e+01
2014,03,16,14,26,17.26,-480.64,-1587.96,653.66, 45.83,-106.84,21.50, 5.10,0.00e+00,1.87e+00
2014,03,16,14,26,29.76,-500.06,-1580.93,656.47, 45.95,-107.55,21.60, 5.05,0.00e+00,2.62e+00
2014,03,16,14,27,12.00,-565.16,-1555.57,665.30, 46.37,-109.97,21.90, 4.89,0.00e+00,4.21e+00
2014,03,16,14,27,13.25,-567.08,-1554.78,665.55, 46.38,-110.04,21.91, 4.88,0.00e+00,4.25e+00
2014,03,16,14,27,14.50,-568.99,-1553.99,665.79, 46.39,-110.11,21.92, 4.88,0.00e+00,4.28e+00
2014,03,16,14,27,27.00,-588.08,-1545.98,668.19, 46.52,-110.83,22.00, 4.83,0.00e+00,4.62e+00
2014,03,16,14,28,9.25,-651.98,-1517.36,675.64, 46.96,-113.25,22.25, 4.67,0.00e+00,5.55e+00
2014,03,16,14,28,10.50,-653.86,-1516.48,675.84, 46.98,-113.32,22.26, 4.66,0.00e+00,5.57e+00
2014,03,16,14,28,11.75,-655.73,-1515.59,676.05, 46.99,-113.40,22.26, 4.66,0.00e+00,5.60e+00
2014,03,16,14,28,24.25,-674.43,-1506.63,678.03, 47.12,-114.12,22.33, 4.61,0.00e+00,5.82e+00
2014,03,16,14,29,6.49,-736.94,-1474.85,684.06, 47.59,-116.55,22.53, 4.45,0.00e+00,6.48e+00
2014,03,16,14,29,7.74,-738.77,-1473.87,684.22, 47.60,-116.62,22.54, 4.44,0.00e+00,6.50e+00
2014,03,16,14,29,8.99,-740.60,-1472.89,684.39, 47.62,-116.69,22.54, 4.44,0.00e+00,6.51e+00
2014,03,16,14,29,21.49,-758.86,-1463.01,685.95, 47.76,-117.42,22.60, 4.39,0.00e+00,6.68e+00
2014,03,16,14,30,3.73,-819.79,-1428.14,690.55, 48.24,-119.86,22.75, 4.23,0.00e+00,7.15e+00
2014,03,16,14,30,4.98,-821.58,-1427.08,690.67, 48.25,-119.93,22.75, 4.22,0.00e+00,7.17e+00
2014,03,16,14,30,6.23,-823.36,-1426.01,690.79, 48.27,-120.00,22.76, 4.22,0.00e+00,7.18e+00
2014,03,16,14,30,18.73,-841.13,-1415.23,691.93, 48.42,-120.72,22.80, 4.17,0.00e+00,7.30e+00
2014,03,16,14,31,0.98,-900.34,-1377.37,695.09, 48.92,-123.17,22.90, 4.01,0.00e+00,7.64e+00
2014,03,16,14,31,2.23,-902.07,-1376.22,695.17, 48.93,-123.24,22.90, 4.00,0.00e+00,7.65e+00
2014,03,16,14,31,3.48,-903.80,-1375.07,695.25, 48.95,-123.32,22.90, 4.00,0.00e+00,7.65e+00
