Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,01,08,58,44.37,-1767.80,211.55,-383.94, 83.94,173.18,-12.17,11.37,1.44e+03,6.40e+02
2014,03,01,08,58,45.62,-1767.65,213.49,-383.26, 83.88,173.11,-12.15,11.37,1.44e+03,6.40e+02
2014,03,01,08,58,46.87,-1767.49,215.44,-382.59, 83.81,173.05,-12.13,11.37,1.44e+03,6.40e+02
2014,03,01,08,59,25.87,-1761.51,275.85,-361.33, 81.82,171.10,-11.46,11.24,2.85e+02,2.85e+02
2014,03,01,08,59,41.61,-1758.48,300.14,-352.62, 81.02,170.31,-11.18,11.18,1.15e+03,5.73e+02
2014,03,01,08,59,42.86,-1758.22,302.06,-351.93, 80.96,170.25,-11.16,11.18,5.77e+02,4.05e+02
2014,03,01,08,59,44.11,-1757.96,303.99,-351.23, 80.89,170.19,-11.14,11.18,2.01e+03,7.58e+02
2014,03,01,09,00,23.11,-1748.76,363.87,-329.32, 78.92,168.25,-10.45,11.05,8.62e+02,4.95e+02
2014,03,01,09,00,38.86,-1744.42,387.93,-320.36, 78.12,167.46,-10.16,10.99,2.85e+02,2.85e+02
2014,03,01,09,00,40.11,-1744.06,389.83,-319.64, 78.06,167.40,-10.14,10.99,1.73e+03,7.02e+02
2014,03,01,09,00,41.36,-1743.70,391.74,-318.93, 78.00,167.34,-10.12,10.99,8.62e+02,4.96e+02
2014,03,01,09,01,20.36,-1731.29,450.92,-296.43, 76.04,165.40,-9.41,10.86,1.15e+03,5.74e+02
2014,03,01,09,01,36.10,-1725.66,474.66,-287.24, 75.26,164.62,-9.12,10.81,8.63e+02,4.96e+02
2014,03,01,09,01,37.35,-1725.20,476.54,-286.51, 75.19,164.56,-9.09,10.80,2.31e+03,8.12e+02
2014,03,01,09,01,38.60,-1724.74,478.42,-285.78, 75.13,164.50,-9.07,10.80,8.63e+02,4.96e+02
2014,03,01,09,02,17.60,-1709.13,536.74,-262.74, 73.20,162.57,-8.34,10.67,5.78e+02,4.06e+02
2014,03,01,09,02,33.35,-1702.22,560.11,-253.34, 72.42,161.79,-8.05,10.62,1.16e+03,5.75e+02
2014,03,01,09,02,34.60,-1701.65,561.96,-252.59, 72.36,161.72,-8.02,10.61,1.73e+03,7.04e+02
2014,03,01,09,02,35.85,-1701.09,563.81,-251.85, 72.30,161.66,-8.00,10.61,1.16e+03,5.75e+02
2014,03,01,09,03,14.85,-1682.32,621.12,-228.34, 70.40,159.74,-7.26,10.48,1.44e+03,6.42e+02
2014,03,01,09,03,30.59,-1674.14,644.03,-218.76, 69.63,158.96,-6.95,10.43,1.16e+03,5.75e+02
2014,03,01,09,03,31.84,-1673.48,645.84,-218.00, 69.57,158.90,-6.93,10.42,8.65e+02,4.97e+02
2014,03,01,09,03,33.09,-1672.81,647.66,-217.24, 69.51,158.84,-6.91,10.42,2.32e+03,8.14e+02
2014,03,01,09,04,12.09,-1650.91,703.78,-193.31, 67.64,156.91,-6.15,10.29,8.66e+02,4.98e+02
2014,03,01,09,04,27.83,-1641.48,726.18,-183.59, 66.90,156.14,-5.84,10.24,8.66e+02,4.98e+02
2014,03,01,09,04,29.08,-1640.71,727.95,-182.81, 66.84,156.07,-5.82,10.24,1.16e+03,5.76e+02
2014,03,01,09,04,30.33,-1639.95,729.73,-182.04, 66.78,156.01,-5.79,10.23,1.16e+03,5.76e+02
2014,03,01,09,05,9.33,-1614.97,784.51,-157.76, 64.95,154.09,-5.02,10.11,2.03e+03,7.63e+02
2014,03,01,09,05,25.08,-1604.29,806.35,-147.90, 64.22,153.31,-4.71,10.05,2.32e+03,8.16e+02
2014,03,01,09,05,26.33,-1603.43,808.08,-147.12, 64.16,153.25,-4.68,10.05,2.61e+03,8.65e+02
2014,03,01,09,05,27.58,-1602.57,809.80,-146.33, 64.11,153.19,-4.66,10.05,2.32e+03,8.16e+02
2014,03,01,09,06,6.58,-1574.56,863.09,-121.77, 62.32,151.27,-3.88, 9.92,1.16e+03,5.78e+02
2014,03,01,09,06,22.32,-1562.69,884.28,-111.81, 61.61,150.50,-3.56, 9.87,1.75e+03,7.08e+02
2014,03,01,09,06,23.57,-1561.73,885.96,-111.02, 61.55,150.43,-3.54, 9.86,2.03e+03,7.64e+02
