Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,20,17,48,33.45,1335.11,1049.23,-598.53, 63.05,38.16,-19.42,18.11,4.38e+03,1.12e+03
2014,03,20,17,48,34.70,1336.22,1047.54,-598.95, 63.04,38.09,-19.43,18.11,4.38e+03,1.12e+03
2014,03,20,17,48,35.95,1337.33,1045.86,-599.38, 63.02,38.03,-19.45,18.10,5.55e+03,1.26e+03
2014,03,20,17,49,14.95,1371.13,992.54,-612.30, 62.61,35.90,-19.89,17.96,4.68e+03,1.16e+03
2014,03,20,17,49,30.70,1384.27,970.64,-617.30, 62.44,35.04,-20.06,17.91,4.39e+03,1.13e+03
2014,03,20,17,49,31.95,1385.31,968.89,-617.69, 62.43,34.97,-20.07,17.90,4.39e+03,1.13e+03
2014,03,20,17,49,33.20,1386.33,967.15,-618.08, 62.41,34.90,-20.09,17.90,6.74e+03,1.40e+03
2014,03,20,17,50,12.20,1417.52,911.98,-629.85, 61.98,32.76,-20.49,17.75,2.64e+03,8.75e+02
2014,03,20,17,50,27.94,1429.59,889.38,-634.37, 61.81,31.89,-20.65,17.70,3.23e+03,9.69e+02
2014,03,20,17,50,29.19,1430.54,887.57,-634.72, 61.79,31.82,-20.66,17.69,4.41e+03,1.13e+03
2014,03,20,17,50,30.44,1431.48,885.77,-635.08, 61.78,31.75,-20.67,17.69,4.12e+03,1.09e+03
2014,03,20,17,51,9.44,1459.98,828.90,-645.65, 61.34,29.59,-21.04,17.54,4.42e+03,1.13e+03
2014,03,20,17,51,25.19,1470.95,805.63,-649.69, 61.16,28.71,-21.18,17.49,4.42e+03,1.14e+03
2014,03,20,17,51,26.44,1471.81,803.78,-650.00, 61.15,28.64,-21.19,17.48,2.95e+03,9.28e+02
2014,03,20,17,51,27.69,1472.66,801.92,-650.31, 61.13,28.57,-21.20,17.48,3.83e+03,1.06e+03
2014,03,20,17,52,6.69,1498.38,743.51,-659.67, 60.69,26.39,-21.52,17.33,2.07e+03,7.78e+02
2014,03,20,17,52,22.43,1508.21,719.66,-663.20, 60.51,25.51,-21.65,17.27,3.85e+03,1.06e+03
2014,03,20,17,52,23.68,1508.98,717.76,-663.48, 60.49,25.44,-21.66,17.27,3.26e+03,9.76e+02
2014,03,20,17,52,24.93,1509.75,715.86,-663.75, 60.48,25.37,-21.67,17.26,2.66e+03,8.83e+02
2014,03,20,17,53,3.93,1532.61,656.07,-671.86, 60.02,23.17,-21.95,17.12,3.57e+03,1.02e+03
2014,03,20,17,53,19.67,1541.28,631.69,-674.89, 59.84,22.29,-22.06,17.06,2.38e+03,8.37e+02
2014,03,20,17,53,20.92,1541.96,629.75,-675.12, 59.82,22.22,-22.06,17.05,3.87e+03,1.07e+03
2014,03,20,17,53,22.17,1542.63,627.81,-675.36, 59.81,22.15,-22.07,17.05,2.98e+03,9.35e+02
