Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,26,19,22,59.21,-1299.34,-1208.91,-279.33, 59.20,-137.06,-8.94,11.34,1.19e+03,1.13e+02
2014,03,26,19,23,0.46,-1300.71,-1207.54,-278.59, 59.16,-137.13,-8.92,11.33,1.39e+03,1.22e+02
2014,03,26,19,23,1.71,-1302.09,-1206.17,-277.85, 59.12,-137.19,-8.90,11.33,1.55e+03,1.29e+02
2014,03,26,19,23,14.21,-1315.74,-1192.36,-270.44, 58.72,-137.82,-8.66,11.29,1.28e+03,1.17e+02
2014,03,26,19,23,56.45,-1360.57,-1144.55,-245.11, 57.38,-139.93,-7.85,11.15,1.26e+03,1.16e+02
2014,03,26,19,23,57.70,-1361.87,-1143.11,-244.35, 57.34,-139.99,-7.82,11.14,1.43e+03,1.24e+02
2014,03,26,19,23,58.95,-1363.16,-1141.67,-243.59, 57.30,-140.05,-7.80,11.14,1.37e+03,1.21e+02
2014,03,26,19,24,11.45,-1376.00,-1127.15,-236.02, 56.91,-140.68,-7.56,11.10,1.42e+03,1.23e+02
2014,03,26,19,24,53.70,-1418.02,-1076.99,-210.19, 55.60,-142.78,-6.73,10.96,1.51e+03,1.27e+02
2014,03,26,19,24,54.95,-1419.23,-1075.48,-209.42, 55.56,-142.85,-6.71,10.95,1.45e+03,1.24e+02
2014,03,26,19,24,56.20,-1420.43,-1073.97,-208.65, 55.52,-142.91,-6.68,10.95,1.53e+03,1.28e+02
2014,03,26,19,25,8.70,-1432.42,-1058.78,-200.94, 55.14,-143.53,-6.44,10.91,1.55e+03,1.29e+02
2014,03,26,19,25,50.94,-1471.47,-1006.41,-174.69, 53.86,-145.63,-5.60,10.77,1.41e+03,1.23e+02
2014,03,26,19,25,52.19,-1472.60,-1004.84,-173.91, 53.82,-145.69,-5.57,10.76,1.46e+03,1.25e+02
2014,03,26,19,25,53.44,-1473.72,-1003.26,-173.13, 53.79,-145.75,-5.55,10.76,1.78e+03,1.38e+02
2014,03,26,19,26,5.94,-1484.81,-987.44,-165.30, 53.41,-146.37,-5.30,10.72,1.54e+03,1.29e+02
2014,03,26,19,26,48.19,-1520.80,-932.99,-138.69, 52.17,-148.47,-4.44,10.58,1.58e+03,1.30e+02
2014,03,26,19,26,49.44,-1521.83,-931.36,-137.90, 52.13,-148.53,-4.42,10.58,1.74e+03,1.36e+02
2014,03,26,19,26,50.69,-1522.86,-929.72,-137.11, 52.09,-148.60,-4.39,10.57,1.53e+03,1.28e+02
2014,03,26,19,27,3.19,-1533.02,-913.31,-129.19, 51.73,-149.22,-4.14,10.53,1.68e+03,1.34e+02
