Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,28,06,44,17.11,1280.53,1174.88,465.94, 61.82,42.54,15.01, 0.51,0.00e+00,3.00e+00
2014,03,28,06,44,18.36,1282.02,1173.56,465.36, 61.87,42.47,14.99, 0.51,0.00e+00,3.00e+00
2014,03,28,06,44,19.61,1283.51,1172.24,464.77, 61.92,42.41,14.97, 0.50,0.00e+00,3.00e+00
2014,03,28,06,44,32.11,1298.29,1158.91,458.93, 62.39,41.75,14.77, 0.46,1.99e+01,1.49e+01
2014,03,28,06,45,14.36,1346.99,1112.74,438.74, 64.01,39.56,14.10, 0.31,0.00e+00,3.14e+00
2014,03,28,06,45,15.61,1348.40,1111.35,438.13, 64.05,39.50,14.08, 0.31,0.00e+00,3.14e+00
2014,03,28,06,45,16.86,1349.80,1109.96,437.52, 64.10,39.43,14.06, 0.31,0.00e+00,3.15e+00
2014,03,28,06,45,29.36,1363.79,1095.95,431.41, 64.58,38.79,13.85, 0.26,9.30e+00,1.08e+01
2014,03,28,06,46,11.60,1409.71,1047.54,410.34, 66.21,36.62,13.15, 0.12,0.00e+00,3.28e+00
2014,03,28,06,46,12.85,1411.04,1046.08,409.71, 66.26,36.55,13.13, 0.11,0.00e+00,3.29e+00
2014,03,28,06,46,14.10,1412.37,1044.63,409.08, 66.31,36.49,13.11, 0.11,0.00e+00,3.29e+00
2014,03,28,06,46,26.60,1425.52,1029.97,402.71, 66.79,35.85,12.90, 0.07,0.00e+00,3.32e+00
2014,03,28,06,47,8.85,1468.57,979.44,380.82, 68.43,33.70,12.17,23.92,0.00e+00,3.43e+00
2014,03,28,06,47,10.10,1469.81,977.92,380.16, 68.48,33.64,12.15,23.92,0.00e+00,3.43e+00
2014,03,28,06,47,11.35,1471.05,976.40,379.51, 68.53,33.57,12.13,23.92,9.17e+00,1.09e+01
2014,03,28,06,47,23.85,1483.34,961.14,372.91, 69.02,32.94,11.91,23.87,0.00e+00,3.47e+00
