Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,04,20,01,42.41,-1140.95,1379.92,-348.92, 86.80,129.58,-11.03,11.28,0.00e+00,   NaN
2014,03,04,20,01,43.66,-1139.52,1381.21,-348.23, 86.75,129.52,-11.01,11.28,0.00e+00,   NaN
2014,03,04,20,01,44.91,-1138.09,1382.50,-347.55, 86.70,129.46,-10.98,11.28,0.00e+00,   NaN
2014,03,04,20,02,3.66,-1116.42,1401.62,-337.21, 85.96,128.54,-10.66,11.21,0.00e+00,   NaN
2014,03,04,20,02,39.66,-1073.92,1437.20,-317.10, 84.52,126.77,-10.02,11.10,0.00e+00,   NaN
2014,03,04,20,02,40.91,-1072.42,1438.41,-316.40, 84.47,126.71,-10.00,11.09,0.00e+00,   NaN
2014,03,04,20,02,42.16,-1070.92,1439.61,-315.70, 84.42,126.65,-9.98,11.09,0.00e+00,   NaN
2014,03,04,20,03,0.91,-1048.30,1457.49,-305.08, 83.66,125.73,-9.64,11.03,0.00e+00,3.31e+02
2014,03,04,20,03,36.90,-1004.03,1490.63,-284.45, 82.20,123.96,-8.99,10.91,3.47e+02,3.92e+02
2014,03,04,20,03,38.15,-1002.47,1491.75,-283.73, 82.15,123.90,-8.97,10.91,0.00e+00,3.30e+02
2014,03,04,20,03,39.40,-1000.91,1492.87,-283.01, 82.10,123.84,-8.95,10.90,0.00e+00,3.53e+02
2014,03,04,20,03,58.15,-977.38,1509.45,-272.14, 81.33,122.92,-8.61,10.84,5.39e+01,3.56e+02
2014,03,04,20,04,34.15,-931.43,1540.07,-251.04, 79.85,121.17,-7.94,10.72,2.96e+01,3.49e+02
2014,03,04,20,04,35.40,-929.82,1541.10,-250.30, 79.80,121.10,-7.92,10.72,0.00e+00,3.26e+02
2014,03,04,20,04,36.65,-928.20,1542.13,-249.56, 79.74,121.04,-7.89,10.72,0.00e+00,3.32e+02
2014,03,04,20,04,55.40,-903.84,1557.37,-238.46, 78.97,120.13,-7.54,10.65,1.16e+02,3.74e+02
2014,03,04,20,05,31.39,-856.34,1585.35,-216.96, 77.46,118.38,-6.87,10.54,0.00e+00,3.87e+02
2014,03,04,20,05,32.64,-854.67,1586.29,-216.21, 77.41,118.32,-6.84,10.53,9.83e+01,4.07e+02
2014,03,04,20,05,33.89,-853.01,1587.23,-215.45, 77.36,118.25,-6.82,10.53,0.00e+00,3.57e+02
2014,03,04,20,05,52.64,-827.86,1601.08,-204.15, 76.57,117.34,-6.46,10.47,0.00e+00,3.77e+02
2014,03,04,20,06,28.64,-778.92,1626.36,-182.29, 75.05,115.59,-5.77,10.35,6.25e+02,4.08e+02
2014,03,04,20,06,29.89,-777.21,1627.21,-181.52, 75.00,115.53,-5.75,10.35,0.00e+00,3.21e+02
2014,03,04,20,06,31.14,-775.49,1628.05,-180.76, 74.95,115.47,-5.72,10.35,0.00e+00,3.39e+02
2014,03,04,20,06,49.89,-749.64,1640.46,-169.29, 74.15,114.56,-5.36,10.28,0.00e+00,2.97e+02
2014,03,04,20,07,25.88,-699.40,1662.94,-147.13, 72.63,112.81,-4.66,10.17,2.06e+02,3.93e+02
2014,03,04,20,07,27.13,-697.65,1663.69,-146.36, 72.57,112.75,-4.64,10.16,1.12e+01,3.78e+02
2014,03,04,20,07,28.38,-695.89,1664.44,-145.58, 72.52,112.69,-4.61,10.16,0.00e+00,3.57e+02
2014,03,04,20,07,47.13,-669.39,1675.38,-133.97, 71.72,111.78,-4.25,10.10,0.00e+00,3.86e+02
2014,03,04,20,08,23.12,-617.98,1695.00,-111.57, 70.19,110.03,-3.54, 9.98,2.00e+02,4.15e+02
2014,03,04,20,08,24.37,-616.18,1695.65,-110.79, 70.13,109.97,-3.51, 9.98,5.23e+02,4.39e+02
2014,03,04,20,08,25.62,-614.39,1696.30,-110.01, 70.08,109.91,-3.49, 9.98,0.00e+00,3.80e+02
2014,03,04,20,08,44.37,-587.31,1705.73,-98.29, 69.28,109.00,-3.12, 9.92,1.18e+02,3.82e+02
2014,03,04,20,09,20.37,-534.86,1722.42,-75.71, 67.74,107.25,-2.40, 9.80,5.77e+02,4.28e+02
2014,03,04,20,09,21.62,-533.02,1722.97,-74.92, 67.69,107.19,-2.38, 9.80,7.05e+02,4.37e+02
2014,03,04,20,09,22.87,-531.19,1723.51,-74.14, 67.64,107.13,-2.35, 9.79,0.00e+00,3.83e+02
2014,03,04,20,09,41.62,-503.62,1731.40,-62.34, 66.84,106.22,-1.98, 9.73,0.00e+00,4.03e+02
2014,03,04,20,10,17.61,-450.28,1745.11,-39.65, 65.30,104.47,-1.26, 9.62,2.55e+02,4.53e+02
2014,03,04,20,10,18.86,-448.41,1745.56,-38.86, 65.25,104.41,-1.24, 9.61,2.52e+02,4.53e+02
2014,03,04,20,10,20.11,-446.55,1745.99,-38.07, 65.20,104.35,-1.21, 9.61,0.00e+00,4.21e+02
2014,03,04,20,10,38.86,-418.55,1752.32,-26.22, 64.40,103.43,-0.83, 9.55,0.00e+00,4.13e+02
2014,03,04,20,11,14.86,-364.44,1762.99, -3.47, 62.87,101.68,-0.11, 9.43,3.71e+02,4.46e+02
2014,03,04,20,11,16.11,-362.55,1763.33, -2.68, 62.82,101.62,-0.09, 9.43,3.10e+02,4.41e+02
2014,03,04,20,11,17.36,-360.67,1763.66, -1.89, 62.76,101.56,-0.06, 9.42,7.65e+02,4.73e+02
2014,03,04,20,11,36.11,-332.31,1768.39,  9.97, 61.97,100.64, 0.32, 9.36,1.33e+02,4.26e+02
2014,03,04,20,12,12.10,-277.61,1775.99, 32.71, 60.45,98.88, 1.04, 9.25,1.50e+02,4.36e+02
2014,03,04,20,12,13.35,-275.71,1776.22, 33.50, 60.40,98.82, 1.07, 9.24,2.08e+02,4.41e+02
2014,03,04,20,12,14.60,-273.80,1776.44, 34.29, 60.35,98.76, 1.09, 9.24,2.02e+02,4.41e+02
2014,03,04,20,12,33.35,-245.17,1779.56, 46.13, 59.56,97.84, 1.47, 9.18,0.00e+00,3.85e+02
2014,03,04,20,13,9.35,-190.00,1784.05, 68.81, 58.06,96.08, 2.20, 9.06,3.81e+02,4.67e+02
2014,03,04,20,13,10.60,-188.08,1784.17, 69.59, 58.01,96.02, 2.22, 9.06,0.00e+00,4.35e+02
2014,03,04,20,13,11.85,-186.16,1784.29, 70.38, 57.95,95.96, 2.25, 9.05,4.41e+02,4.72e+02
2014,03,04,20,13,30.60,-157.34,1785.78, 82.16, 57.18,95.04, 2.62, 8.99,0.00e+00,4.12e+02
2014,03,04,20,14,6.59,-101.88,1787.13,104.70, 55.69,93.26, 3.35, 8.88,3.07e+02,4.73e+02
2014,03,04,20,14,7.84,-99.95,1787.14,105.49, 55.64,93.20, 3.37, 8.87,7.59e+02,5.04e+02
2014,03,04,20,14,9.09,-98.02,1787.15,106.27, 55.59,93.14, 3.40, 8.87,5.60e+02,4.91e+02
2014,03,04,20,14,27.84,-69.08,1787.00,117.96, 54.83,92.21, 3.77, 8.81,7.46e+02,4.88e+02
2014,03,04,20,15,3.83,-13.47,1785.21,140.31, 53.37,90.43, 4.49, 8.69,0.00e+00,4.15e+02
2014,03,04,20,15,5.08,-11.54,1785.11,141.08, 53.32,90.37, 4.52, 8.68,1.48e+02,4.30e+02
2014,03,04,20,15,6.33, -9.61,1785.01,141.86, 53.27,90.31, 4.54, 8.68,8.93e+01,4.25e+02
2014,03,04,20,15,25.08, 19.37,1783.22,153.43, 52.51,89.38, 4.92, 8.62,0.00e+00,4.33e+02
2014,03,04,20,16,1.08, 74.99,1778.27,175.52, 51.08,87.59, 5.63, 8.50,7.53e+01,4.74e+02
2014,03,04,20,16,2.33, 76.92,1778.06,176.29, 51.03,87.52, 5.66, 8.50,0.00e+00,4.60e+02
2014,03,04,20,16,3.58, 78.85,1777.85,177.05, 50.99,87.46, 5.68, 8.49,5.90e+02,5.09e+02
2014,03,04,20,16,22.33,107.78,1774.42,188.47, 50.25,86.52, 6.05, 8.43,0.00e+00,4.37e+02
2014,03,04,20,16,58.32,163.22,1766.31,210.24, 48.85,84.72, 6.76, 8.31,1.77e+01,4.60e+02
2014,03,04,20,16,59.57,165.14,1765.99,210.99, 48.80,84.66, 6.78, 8.31,2.22e+02,4.74e+02
2014,03,04,20,17,0.82,167.07,1765.67,211.74, 48.76,84.59, 6.81, 8.30,1.61e+02,4.69e+02
2014,03,04,20,17,19.57,195.87,1760.60,222.98, 48.04,83.65, 7.17, 8.24,0.00e+00,4.32e+02
