Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,06,16,03,32.45,-525.96,1716.42,-341.07, 89.91,107.04,-10.76,11.27,0.00e+00,   NaN
2014,03,06,16,03,33.70,-524.15,1717.06,-340.38, 89.86,106.98,-10.74,11.27,0.00e+00,   NaN
2014,03,06,16,03,34.95,-522.34,1717.70,-339.69, 89.81,106.91,-10.71,11.26,0.00e+00,   NaN
2014,03,06,16,03,53.70,-495.08,1726.99,-329.23, 89.07,106.00,-10.38,11.20,0.00e+00,   NaN
2014,03,06,16,04,29.70,-442.36,1743.45,-308.90, 87.63,104.24,-9.74,11.09,0.00e+00,   NaN
2014,03,06,16,04,30.95,-440.52,1743.99,-308.19, 87.58,104.18,-9.72,11.08,0.00e+00,   NaN
2014,03,06,16,04,32.20,-438.68,1744.53,-307.48, 87.53,104.11,-9.70,11.08,0.00e+00,   NaN
2014,03,06,16,04,50.95,-411.02,1752.31,-296.75, 86.77,103.20,-9.36,11.02,0.00e+00,3.65e+02
2014,03,06,16,05,26.94,-357.59,1765.84,-275.92, 85.29,101.45,-8.71,10.90,0.00e+00,3.41e+02
2014,03,06,16,05,28.19,-355.73,1766.28,-275.19, 85.24,101.39,-8.68,10.90,0.00e+00,3.27e+02
2014,03,06,16,05,29.44,-353.87,1766.71,-274.46, 85.19,101.33,-8.66,10.89,0.00e+00,2.99e+02
2014,03,06,16,05,48.19,-325.87,1772.96,-263.48, 84.41,100.41,-8.32,10.83,2.34e+02,3.62e+02
2014,03,06,16,06,24.18,-271.87,1783.52,-242.20, 82.91,98.67,-7.65,10.72,0.00e+00,3.42e+02
2014,03,06,16,06,25.43,-269.99,1783.86,-241.46, 82.86,98.61,-7.62,10.71,3.26e+02,3.79e+02
2014,03,06,16,06,26.68,-268.11,1784.19,-240.72, 82.81,98.55,-7.60,10.71,2.54e+02,3.74e+02
2014,03,06,16,06,45.43,-239.85,1788.87,-229.52, 82.02,97.64,-7.25,10.65,0.00e+00,3.19e+02
2014,03,06,16,07,21.43,-185.41,1796.43,-207.84, 80.49,95.89,-6.56,10.53,9.43e+01,3.89e+02
2014,03,06,16,07,22.68,-183.52,1796.66,-207.08, 80.44,95.83,-6.54,10.53,0.00e+00,3.60e+02
2014,03,06,16,07,23.93,-181.62,1796.88,-206.32, 80.39,95.77,-6.52,10.52,4.27e+02,4.16e+02
2014,03,06,16,07,42.68,-153.18,1799.99,-194.94, 79.59,94.86,-6.16,10.46,4.77e+01,4.05e+02
2014,03,06,16,08,18.67,-98.47,1804.50,-172.92, 78.04,93.12,-5.47,10.35,0.00e+00,3.61e+02
2014,03,06,16,08,19.92,-96.57,1804.63,-172.16, 77.99,93.06,-5.44,10.34,5.03e+02,4.33e+02
2014,03,06,16,08,21.17,-94.66,1804.75,-171.39, 77.94,93.00,-5.42,10.34,0.00e+00,3.61e+02
2014,03,06,16,08,39.92,-66.11,1806.26,-159.84, 77.13,92.10,-5.05,10.28,4.32e+02,4.18e+02
2014,03,06,16,09,15.92,-11.24,1807.71,-137.54, 75.57,90.36,-4.35,10.16,7.23e+01,3.94e+02
2014,03,06,16,09,17.17, -9.34,1807.72,-136.76, 75.51,90.30,-4.33,10.16,2.05e+02,4.05e+02
2014,03,06,16,09,18.42, -7.43,1807.74,-135.98, 75.46,90.24,-4.30,10.16,0.00e+00,3.71e+02
2014,03,06,16,09,37.17, 21.15,1807.65,-124.30, 74.65,89.33,-3.93,10.10,3.26e+02,4.39e+02
2014,03,06,16,10,13.16, 76.00,1806.01,-101.79, 73.08,87.59,-3.22, 9.98,8.17e+02,4.53e+02
