Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,21,14,35,3.69,1351.55,1076.38,-521.41, 67.36,38.53,-16.79,18.84,5.70e+01,2.66e+01
2014,03,21,14,35,4.94,1352.65,1074.73,-521.95, 67.35,38.47,-16.81,18.83,7.80e+01,3.04e+01
2014,03,21,14,35,6.19,1353.74,1073.07,-522.49, 67.34,38.40,-16.83,18.83,1.09e+02,3.53e+01
2014,03,21,14,35,18.69,1364.61,1056.41,-527.87, 67.26,37.75,-17.01,18.78,3.66e+01,2.21e+01
2014,03,21,14,36,0.93,1400.00,999.12,-545.54, 66.99,35.51,-17.60,18.64,9.01e+01,3.19e+01
2014,03,21,14,36,2.18,1401.01,997.40,-546.05, 66.99,35.45,-17.62,18.63,9.01e+01,3.19e+01
2014,03,21,14,36,3.43,1402.02,995.68,-546.56, 66.98,35.38,-17.63,18.63,1.11e+02,3.51e+01
2014,03,21,14,36,15.93,1412.06,978.41,-551.62, 66.89,34.72,-17.80,18.58,2.77e+01,1.90e+01
2014,03,21,14,36,58.18,1444.60,919.09,-568.18, 66.60,32.47,-18.36,18.43,1.23e+02,3.65e+01
2014,03,21,14,36,59.43,1445.53,917.32,-568.66, 66.59,32.40,-18.37,18.43,9.16e+01,3.17e+01
2014,03,21,14,37,0.68,1446.45,915.54,-569.13, 66.58,32.33,-18.39,18.43,1.65e+02,4.20e+01
2014,03,21,14,37,13.18,1455.63,897.70,-573.86, 66.49,31.66,-18.55,18.38,1.03e+02,3.34e+01
2014,03,21,14,37,55.42,1485.21,836.55,-589.26, 66.18,29.39,-19.07,18.23,1.35e+02,3.79e+01
2014,03,21,14,37,56.67,1486.05,834.72,-589.70, 66.17,29.32,-19.08,18.23,1.77e+02,4.33e+01
2014,03,21,14,37,57.92,1486.89,832.89,-590.14, 66.16,29.26,-19.10,18.22,2.09e+02,4.69e+01
2014,03,21,14,38,10.42,1495.18,814.53,-594.52, 66.06,28.58,-19.25,18.18,8.26e+01,2.99e+01
2014,03,21,14,38,52.66,1521.73,751.71,-608.72, 65.73,26.29,-19.73,18.02,1.47e+02,3.94e+01
2014,03,21,14,38,53.91,1522.48,749.83,-609.13, 65.72,26.22,-19.74,18.02,1.57e+02,4.08e+01
2014,03,21,14,38,55.16,1523.23,747.95,-609.53, 65.71,26.15,-19.76,18.02,1.78e+02,4.34e+01
2014,03,21,14,39,7.66,1530.61,729.12,-613.55, 65.60,25.47,-19.89,17.97,1.89e+02,4.47e+01
2014,03,21,14,39,49.91,1554.06,664.77,-626.52, 65.25,23.16,-20.34,17.82,1.68e+02,4.22e+01
2014,03,21,14,39,51.16,1554.72,662.86,-626.89, 65.24,23.09,-20.35,17.81,2.00e+02,4.60e+01
2014,03,21,14,39,52.41,1555.37,660.94,-627.26, 65.23,23.02,-20.36,17.81,2.11e+02,4.72e+01
2014,03,21,14,40,4.91,1561.83,641.69,-630.90, 65.12,22.34,-20.49,17.76,3.06e+02,5.68e+01
2014,03,21,14,40,47.15,1582.10,576.03,-642.59, 64.75,20.01,-20.89,17.61,2.33e+02,4.97e+01
2014,03,21,14,40,48.40,1582.66,574.07,-642.93, 64.74,19.94,-20.90,17.60,2.64e+02,5.29e+01
2014,03,21,14,40,49.65,1583.22,572.11,-643.26, 64.73,19.87,-20.91,17.60,2.86e+02,5.50e+01
2014,03,21,14,41,2.15,1588.72,552.50,-646.52, 64.62,19.18,-21.02,17.55,3.07e+02,5.71e+01
2014,03,21,14,41,44.40,1605.76,485.67,-656.91, 64.23,16.83,-21.38,17.40,2.65e+02,5.32e+01
2014,03,21,14,41,45.65,1606.23,483.68,-657.20, 64.22,16.76,-21.39,17.39,2.76e+02,5.43e+01
2014,03,21,14,41,46.90,1606.70,481.69,-657.49, 64.21,16.69,-21.40,17.39,3.40e+02,6.02e+01
2014,03,21,14,41,59.40,1611.23,461.76,-660.36, 64.09,15.99,-21.50,17.34,3.19e+02,5.84e+01
2014,03,21,14,42,41.64,1624.99,393.99,-669.41, 63.69,13.63,-21.82,17.18,3.94e+02,6.51e+01
2014,03,21,14,42,42.89,1625.36,391.98,-669.66, 63.68,13.56,-21.83,17.18,4.16e+02,6.68e+01
2014,03,21,14,42,44.14,1625.72,389.96,-669.92, 63.66,13.49,-21.84,17.18,5.23e+02,7.48e+01
2014,03,21,14,42,56.64,1629.28,369.77,-672.38, 63.54,12.79,-21.92,17.13,4.48e+02,6.94e+01
2014,03,21,14,43,38.89,1639.72,301.21,-680.07, 63.13,10.41,-22.19,16.97,4.38e+02,6.89e+01
2014,03,21,14,43,40.14,1639.99,299.17,-680.29, 63.11,10.34,-22.20,16.97,4.81e+02,7.22e+01
2014,03,21,14,43,41.39,1640.26,297.13,-680.50, 63.10,10.27,-22.21,16.96,3.52e+02,6.19e+01
2014,03,21,14,43,53.89,1642.83,276.75,-682.56, 62.98, 9.56,-22.28,16.91,4.05e+02,6.64e+01
2014,03,21,14,44,36.13,1649.90,207.61,-688.86, 62.55, 7.17,-22.50,16.76,5.25e+02,7.57e+01
2014,03,21,14,44,37.38,1650.07,205.55,-689.03, 62.53, 7.10,-22.51,16.75,5.35e+02,7.65e+01
2014,03,21,14,44,38.63,1650.24,203.50,-689.20, 62.52, 7.03,-22.51,16.75,5.46e+02,7.72e+01
2014,03,21,14,44,51.13,1651.81,182.97,-690.85, 62.39, 6.32,-22.57,16.70,4.92e+02,7.35e+01
2014,03,21,14,45,33.37,1655.51,113.43,-695.75, 61.95, 3.92,-22.75,16.54,5.35e+02,7.69e+01
2014,03,21,14,45,34.62,1655.58,111.37,-695.88, 61.94, 3.85,-22.75,16.53,5.90e+02,8.06e+01
2014,03,21,14,45,35.87,1655.65,109.31,-696.01, 61.92, 3.78,-22.76,16.53,6.98e+02,8.76e+01
2014,03,21,14,45,48.37,1656.22, 88.69,-697.24, 61.79, 3.07,-22.80,16.48,5.57e+02,7.85e+01
