Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,13,18,05,1.06,1376.98,-1059.68,380.89, 41.38,-37.58,12.36, 7.40,3.48e+03,9.97e+02
2014,03,13,18,05,2.31,1375.65,-1061.16,381.54, 41.37,-37.65,12.39, 7.39,1.44e+03,6.43e+02
2014,03,13,18,05,3.56,1374.31,-1062.63,382.19, 41.36,-37.71,12.41, 7.39,2.90e+03,9.10e+02
2014,03,13,18,05,42.56,1331.78,-1107.84,402.18, 41.00,-39.76,13.07, 7.25,4.34e+03,1.12e+03
2014,03,13,18,05,58.30,1314.11,-1125.67,410.10, 40.86,-40.58,13.33, 7.20,2.61e+03,8.64e+02
2014,03,13,18,05,59.55,1312.70,-1127.08,410.72, 40.85,-40.65,13.35, 7.19,3.77e+03,1.04e+03
2014,03,13,18,06,0.80,1311.28,-1128.48,411.35, 40.84,-40.72,13.37, 7.19,3.48e+03,9.98e+02
2014,03,13,18,06,39.80,1266.17,-1171.50,430.55, 40.51,-42.78,14.01, 7.05,3.48e+03,9.99e+02
2014,03,13,18,06,55.55,1247.47,-1188.43,438.14, 40.39,-43.61,14.27, 7.00,5.51e+03,1.26e+03
2014,03,13,18,06,56.80,1245.97,-1189.77,438.74, 40.38,-43.68,14.29, 6.99,5.51e+03,1.26e+03
2014,03,13,18,06,58.05,1244.48,-1191.10,439.34, 40.37,-43.74,14.31, 6.99,4.06e+03,1.08e+03
2014,03,13,18,07,37.05,1196.91,-1231.80,457.69, 40.07,-45.82,14.92, 6.85,6.39e+03,1.35e+03
2014,03,13,18,07,52.79,1177.25,-1247.77,464.93, 39.96,-46.67,15.16, 6.80,3.78e+03,1.04e+03
2014,03,13,18,07,54.04,1175.68,-1249.02,465.50, 39.95,-46.73,15.18, 6.79,4.65e+03,1.16e+03
2014,03,13,18,07,55.29,1174.11,-1250.28,466.07, 39.94,-46.80,15.20, 6.79,5.52e+03,1.26e+03
2014,03,13,18,08,34.29,1124.21,-1288.55,483.52, 39.68,-48.90,15.79, 6.65,6.99e+03,1.42e+03
2014,03,13,18,08,50.04,1103.64,-1303.52,490.39, 39.58,-49.75,16.02, 6.59,8.44e+03,1.56e+03
2014,03,13,18,08,51.29,1101.99,-1304.69,490.93, 39.57,-49.81,16.04, 6.59,6.41e+03,1.36e+03
2014,03,13,18,08,52.54,1100.35,-1305.87,491.47, 39.56,-49.88,16.06, 6.58,6.41e+03,1.36e+03
2014,03,13,18,09,31.54,1048.28,-1341.59,507.97, 39.34,-52.00,16.61, 6.44,5.83e+03,1.30e+03
2014,03,13,18,09,47.28,1026.86,-1355.51,514.44, 39.25,-52.85,16.83, 6.39,7.88e+03,1.51e+03
2014,03,13,18,09,48.53,1025.15,-1356.60,514.95, 39.24,-52.92,16.85, 6.38,6.42e+03,1.36e+03
2014,03,13,18,09,49.78,1023.44,-1357.69,515.46, 39.24,-52.99,16.87, 6.38,8.76e+03,1.59e+03
2014,03,13,18,10,28.78,969.34,-1390.76,530.96, 39.04,-55.12,17.39, 6.24,8.47e+03,1.56e+03
2014,03,13,18,10,44.52,947.13,-1403.59,537.02, 38.97,-55.99,17.60, 6.18,1.02e+04,1.72e+03
2014,03,13,18,10,45.77,945.36,-1404.59,537.49, 38.97,-56.06,17.61, 6.17,1.26e+04,1.91e+03
2014,03,13,18,10,47.02,943.58,-1405.60,537.97, 38.96,-56.13,17.63, 6.17,6.72e+03,1.39e+03
2014,03,13,18,11,26.02,887.61,-1435.92,552.43, 38.80,-58.28,18.12, 6.03,1.35e+04,1.97e+03
2014,03,13,18,11,41.77,864.66,-1447.63,558.06, 38.75,-59.15,18.31, 5.97,1.08e+04,1.77e+03
2014,03,13,18,11,43.02,862.83,-1448.55,558.50, 38.74,-59.22,18.33, 5.96,1.29e+04,1.93e+03
2014,03,13,18,11,44.27,861.00,-1449.46,558.94, 38.74,-59.29,18.34, 5.96,9.08e+03,1.62e+03
2014,03,13,18,12,23.27,803.31,-1476.95,572.31, 38.62,-61.46,18.80, 5.82,1.41e+04,2.02e+03
2014,03,13,18,12,39.01,779.71,-1487.49,577.50, 38.57,-62.34,18.98, 5.76,1.56e+04,2.13e+03
2014,03,13,18,12,40.26,777.83,-1488.31,577.90, 38.57,-62.41,18.99, 5.75,1.79e+04,2.28e+03
2014,03,13,18,12,41.51,775.95,-1489.14,578.31, 38.57,-62.48,19.00, 5.75,1.23e+04,1.89e+03
2014,03,13,18,13,20.51,716.71,-1513.72,590.56, 38.48,-64.66,19.42, 5.60,1.21e+04,1.87e+03
2014,03,13,18,13,36.26,692.50,-1523.07,595.28, 38.45,-65.55,19.59, 5.55,1.33e+04,1.96e+03
2014,03,13,18,13,37.51,690.58,-1523.80,595.65, 38.45,-65.62,19.60, 5.54,1.24e+04,1.90e+03
2014,03,13,18,13,38.76,688.65,-1524.52,596.02, 38.45,-65.69,19.61, 5.54,1.30e+04,1.94e+03
2014,03,13,18,14,17.76,628.03,-1546.12,607.11, 38.40,-67.89,19.99, 5.39,1.56e+04,2.13e+03
2014,03,13,18,14,33.50,603.32,-1554.24,611.35, 38.39,-68.79,20.14, 5.33,1.21e+04,1.88e+03
2014,03,13,18,14,34.75,601.35,-1554.88,611.69, 38.39,-68.86,20.15, 5.33,1.59e+04,2.16e+03
2014,03,13,18,14,36.00,599.38,-1555.50,612.02, 38.39,-68.93,20.16, 5.32,1.51e+04,2.10e+03
2014,03,13,18,15,15.00,537.55,-1574.05,621.91, 38.37,-71.14,20.50, 5.17,1.54e+04,2.12e+03
2014,03,13,18,15,30.75,512.37,-1580.94,625.68, 38.37,-72.04,20.63, 5.11,1.36e+04,2.00e+03
2014,03,13,18,15,32.00,510.37,-1581.47,625.97, 38.37,-72.11,20.64, 5.11,1.87e+04,2.34e+03
2014,03,13,18,15,33.25,508.37,-1582.00,626.26, 38.38,-72.19,20.65, 5.10,1.98e+04,2.41e+03
2014,03,13,18,16,12.25,445.51,-1597.45,634.94, 38.40,-74.42,20.95, 4.96,1.54e+04,2.13e+03
2014,03,13,18,16,27.99,419.97,-1603.07,638.20, 38.42,-75.32,21.06, 4.90,1.90e+04,2.36e+03
2014,03,13,18,16,29.24,417.94,-1603.50,638.46, 38.42,-75.39,21.07, 4.89,1.72e+04,2.25e+03
2014,03,13,18,16,30.49,415.91,-1603.93,638.71, 38.42,-75.46,21.08, 4.89,1.87e+04,2.34e+03
2014,03,13,18,17,9.49,352.20,-1616.23,646.14, 38.48,-77.71,21.34, 4.74,1.52e+04,2.11e+03
2014,03,13,18,17,25.23,326.36,-1620.58,648.90, 38.51,-78.61,21.43, 4.68,2.11e+04,2.49e+03
2014,03,13,18,17,26.48,324.30,-1620.91,649.11, 38.51,-78.69,21.44, 4.67,1.40e+04,2.03e+03
2014,03,13,18,17,27.73,322.24,-1621.24,649.32, 38.51,-78.76,21.45, 4.67,2.05e+04,2.46e+03
2014,03,13,18,18,6.73,257.88,-1630.35,655.49, 38.61,-81.01,21.66, 4.52,1.88e+04,2.35e+03
2014,03,13,18,18,22.48,231.78,-1633.41,657.73, 38.65,-81.92,21.74, 4.46,1.67e+04,2.22e+03
2014,03,13,18,18,23.73,229.71,-1633.64,657.90, 38.66,-82.00,21.74, 4.45,1.49e+04,2.10e+03
2014,03,13,18,18,24.98,227.64,-1633.86,658.08, 38.66,-82.07,21.75, 4.45,2.09e+04,2.48e+03
