Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,21,07,34,21.41,620.37,-1645.17,-300.77, 46.39,-69.34,-9.71,11.39,3.03e+02,3.03e+02
2014,03,21,07,34,22.66,618.60,-1645.96,-300.03, 46.38,-69.40,-9.68,11.39,9.16e+02,5.27e+02
2014,03,21,07,34,23.91,616.82,-1646.76,-299.29, 46.38,-69.47,-9.66,11.38,1.53e+03,6.81e+02
2014,03,21,07,35,2.91,560.89,-1670.43,-276.06, 46.18,-71.44,-8.90,11.25,6.14e+02,4.31e+02
2014,03,21,07,35,18.65,538.11,-1679.37,-266.58, 46.11,-72.23,-8.60,11.20,6.14e+02,4.31e+02
2014,03,21,07,35,19.90,536.29,-1680.06,-265.83, 46.10,-72.30,-8.57,11.19,9.17e+02,5.27e+02
2014,03,21,07,35,21.15,534.48,-1680.75,-265.07, 46.09,-72.36,-8.55,11.19,6.14e+02,4.31e+02
2014,03,21,07,36,0.14,477.49,-1701.18,-241.32, 45.92,-74.32,-7.78,11.06,1.23e+03,6.10e+02
2014,03,21,07,36,15.90,454.29,-1708.79,-231.64, 45.85,-75.11,-7.46,11.01,1.23e+03,6.10e+02
2014,03,21,07,36,17.15,452.44,-1709.38,-230.87, 45.85,-75.17,-7.44,11.00,1.23e+03,6.10e+02
2014,03,21,07,36,18.40,450.60,-1709.96,-230.10, 45.84,-75.24,-7.41,11.00,6.14e+02,4.32e+02
2014,03,21,07,36,57.40,392.70,-1727.08,-205.89, 45.69,-77.19,-6.63,10.87,6.14e+02,4.32e+02
2014,03,21,07,37,13.14,369.19,-1733.34,-196.04, 45.63,-77.98,-6.31,10.82,1.23e+03,6.11e+02
2014,03,21,07,37,14.39,367.32,-1733.82,-195.26, 45.63,-78.04,-6.29,10.81,1.84e+03,7.48e+02
2014,03,21,07,37,15.64,365.45,-1734.30,-194.47, 45.62,-78.10,-6.26,10.81,1.23e+03,6.11e+02
2014,03,21,07,37,54.63,306.82,-1748.06,-169.88, 45.49,-80.04,-5.47,10.68,9.19e+02,5.28e+02
2014,03,21,07,38,10.38,283.04,-1752.96,-159.89, 45.44,-80.83,-5.15,10.63,6.15e+02,4.32e+02
2014,03,21,07,38,11.63,281.14,-1753.33,-159.10, 45.44,-80.89,-5.12,10.62,3.04e+02,3.04e+02
2014,03,21,07,38,12.88,279.25,-1753.70,-158.30, 45.44,-80.95,-5.09,10.62,1.23e+03,6.12e+02
2014,03,21,07,38,51.88,220.06,-1764.06,-133.40, 45.33,-82.89,-4.29,10.49,9.20e+02,5.29e+02
2014,03,21,07,39,7.63,196.06,-1767.58,-123.28, 45.29,-83.67,-3.97,10.44,3.04e+02,3.04e+02
2014,03,21,07,39,8.88,194.16,-1767.84,-122.48, 45.28,-83.73,-3.94,10.43,2.15e+03,8.09e+02
2014,03,21,07,39,10.13,192.25,-1768.10,-121.68, 45.28,-83.79,-3.91,10.43,3.70e+03,1.06e+03
2014,03,21,07,39,49.13,132.65,-1775.03,-96.52, 45.19,-85.73,-3.10,10.30,1.23e+03,6.13e+02
