Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,04,08,32,28.60,-1274.29,1251.24,-352.52, 82.95,135.52,-11.17,11.29,0.00e+00,   NaN
2014,03,04,08,32,29.85,-1273.00,1252.68,-351.83, 82.90,135.46,-11.14,11.29,0.00e+00,   NaN
2014,03,04,08,32,31.10,-1271.70,1254.11,-351.15, 82.86,135.40,-11.12,11.28,0.00e+00,   NaN
2014,03,04,08,32,49.85,-1252.11,1275.46,-340.83, 82.15,134.47,-10.80,11.22,0.00e+00,   NaN
2014,03,04,08,33,25.84,-1213.51,1315.40,-320.74, 80.77,132.69,-10.16,11.10,0.00e+00,   NaN
2014,03,04,08,33,27.09,-1212.14,1316.76,-320.04, 80.72,132.63,-10.14,11.10,0.00e+00,   NaN
2014,03,04,08,33,28.34,-1210.78,1318.12,-319.33, 80.68,132.57,-10.12,11.09,0.00e+00,   NaN
2014,03,04,08,33,47.09,-1190.10,1338.33,-308.72, 79.95,131.64,-9.78,11.03,0.00e+00,3.14e+02
2014,03,04,08,34,23.09,-1149.45,1376.03,-288.10, 78.56,129.87,-9.13,10.91,0.00e+00,3.68e+02
2014,03,04,08,34,24.34,-1148.02,1377.32,-287.38, 78.51,129.81,-9.11,10.91,2.23e+02,3.93e+02
2014,03,04,08,34,25.59,-1146.58,1378.60,-286.66, 78.46,129.75,-9.08,10.91,3.16e+01,3.79e+02
2014,03,04,08,34,44.34,-1124.87,1397.60,-275.78, 77.73,128.83,-8.74,10.84,1.41e+02,3.81e+02
2014,03,04,08,35,20.33,-1082.30,1432.94,-254.69, 76.32,127.06,-8.07,10.73,0.00e+00,3.55e+02
2014,03,04,08,35,21.58,-1080.80,1434.14,-253.95, 76.27,127.00,-8.05,10.72,0.00e+00,3.56e+02
2014,03,04,08,35,22.83,-1079.30,1435.34,-253.21, 76.22,126.94,-8.03,10.72,1.76e+01,3.82e+02
2014,03,04,08,35,41.58,-1056.62,1453.09,-242.11, 75.48,126.02,-7.67,10.66,2.79e+02,4.02e+02
2014,03,04,08,36,17.57,-1012.22,1485.97,-220.59, 74.05,124.26,-6.99,10.54,0.00e+00,3.79e+02
2014,03,04,08,36,18.82,-1010.66,1487.08,-219.84, 74.01,124.20,-6.97,10.54,2.79e+02,4.04e+02
2014,03,04,08,36,20.07,-1009.10,1488.20,-219.09, 73.96,124.14,-6.95,10.53,0.00e+00,3.73e+02
2014,03,04,08,36,38.82,-985.50,1504.64,-207.78, 73.21,123.22,-6.59,10.47,0.00e+00,3.88e+02
2014,03,04,08,37,14.82,-939.38,1534.97,-185.89, 71.78,121.47,-5.90,10.36,1.97e+02,4.03e+02
2014,03,04,08,37,16.07,-937.76,1535.99,-185.13, 71.73,121.41,-5.87,10.35,0.00e+00,3.61e+02
2014,03,04,08,37,17.32,-936.14,1537.01,-184.37, 71.68,121.34,-5.85,10.35,7.55e+00,3.87e+02
2014,03,04,08,37,36.07,-911.68,1552.09,-172.88, 70.93,120.43,-5.49,10.29,0.00e+00,3.93e+02
2014,03,04,08,38,12.06,-863.99,1579.76,-150.70, 69.49,118.67,-4.78,10.17,3.85e+02,4.29e+02
2014,03,04,08,38,13.31,-862.32,1580.69,-149.92, 69.44,118.61,-4.76,10.17,2.63e+02,4.19e+02
2014,03,04,08,38,14.56,-860.65,1581.62,-149.15, 69.39,118.55,-4.74,10.16,2.04e+02,4.14e+02
2014,03,04,08,38,33.31,-835.39,1595.30,-137.52, 68.64,117.64,-4.37,10.10,1.15e+01,4.00e+02
2014,03,04,08,39,9.31,-786.23,1620.24,-115.08, 67.20,115.89,-3.66, 9.99,1.83e+02,4.27e+02
2014,03,04,08,39,10.56,-784.50,1621.08,-114.30, 67.15,115.82,-3.63, 9.98,5.34e+01,4.18e+02
