Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,17,13,13,22.97,-1058.61,-1261.73,697.30, 51.14,-130.00,22.95, 4.32,1.05e+04,1.72e+03
2014,03,17,13,13,24.22,-1060.18,-1260.37,697.44, 51.15,-130.07,22.95, 4.32,1.05e+04,1.72e+03
2014,03,17,13,13,25.47,-1061.74,-1259.01,697.57, 51.17,-130.14,22.96, 4.31,1.20e+04,1.84e+03
2014,03,17,13,14,4.47,-1109.76,-1215.60,701.22, 51.72,-132.39,23.08, 4.16,1.17e+04,1.82e+03
2014,03,17,13,14,20.22,-1128.74,-1197.61,702.44, 51.94,-133.30,23.11, 4.10,1.34e+04,1.95e+03
2014,03,17,13,14,21.47,-1130.24,-1196.17,702.53, 51.96,-133.38,23.12, 4.09,1.06e+04,1.73e+03
2014,03,17,13,14,22.72,-1131.73,-1194.73,702.61, 51.98,-133.45,23.12, 4.09,6.85e+03,1.39e+03
2014,03,17,13,15,1.72,-1177.60,-1149.00,704.92, 52.54,-135.70,23.19, 3.94,9.72e+03,1.66e+03
2014,03,17,13,15,17.46,-1195.68,-1130.12,705.60, 52.76,-136.61,23.21, 3.88,1.26e+04,1.89e+03
2014,03,17,13,15,18.71,-1197.11,-1128.61,705.64, 52.78,-136.69,23.21, 3.87,9.44e+03,1.63e+03
2014,03,17,13,15,19.96,-1198.53,-1127.10,705.69, 52.80,-136.76,23.22, 3.87,1.00e+04,1.68e+03
2014,03,17,13,15,58.96,-1242.12,-1079.18,706.65, 53.37,-139.02,23.24, 3.72,7.16e+03,1.42e+03
2014,03,17,13,16,14.71,-1259.26,-1059.43,706.78, 53.60,-139.93,23.24, 3.66,1.23e+04,1.87e+03
2014,03,17,13,16,15.96,-1260.61,-1057.85,706.78, 53.61,-140.00,23.24, 3.65,9.46e+03,1.64e+03
2014,03,17,13,16,17.21,-1261.96,-1056.27,706.79, 53.63,-140.07,23.24, 3.65,1.15e+04,1.80e+03
2014,03,17,13,16,56.21,-1303.15,-1006.31,706.40, 54.21,-142.32,23.22, 3.50,9.19e+03,1.61e+03
2014,03,17,13,17,11.95,-1319.29,-985.77,705.98, 54.44,-143.23,23.20, 3.44,1.18e+04,1.83e+03
2014,03,17,13,17,13.20,-1320.56,-984.13,705.94, 54.46,-143.31,23.20, 3.43,1.09e+04,1.76e+03
2014,03,17,13,17,14.45,-1321.83,-982.49,705.90, 54.48,-143.38,23.20, 3.43,1.21e+04,1.85e+03
2014,03,17,13,17,53.45,-1360.50,-930.62,704.17, 55.05,-145.63,23.13, 3.28,9.50e+03,1.64e+03
2014,03,17,13,18,9.20,-1375.62,-909.33,703.21, 55.29,-146.53,23.10, 3.22,1.12e+04,1.79e+03
2014,03,17,13,18,10.45,-1376.81,-907.63,703.13, 55.31,-146.61,23.09, 3.21,1.15e+04,1.81e+03
2014,03,17,13,18,11.70,-1378.00,-905.93,703.05, 55.32,-146.68,23.09, 3.21,9.80e+03,1.67e+03
2014,03,17,13,18,50.70,-1414.05,-852.30,699.98, 55.90,-148.92,22.97, 3.06,8.66e+03,1.57e+03
2014,03,17,13,19,6.44,-1428.09,-830.34,698.48, 56.14,-149.82,22.92, 3.00,9.53e+03,1.65e+03
2014,03,17,13,19,7.69,-1429.19,-828.59,698.36, 56.16,-149.90,22.92, 2.99,7.80e+03,1.49e+03
2014,03,17,13,19,8.94,-1430.29,-826.84,698.23, 56.18,-149.97,22.91, 2.99,1.04e+04,1.72e+03
2014,03,17,13,19,47.94,-1463.63,-771.61,693.83, 56.76,-152.20,22.75, 2.84,1.19e+04,1.84e+03
2014,03,17,13,20,3.68,-1476.55,-749.03,691.80, 56.99,-153.10,22.68, 2.78,8.98e+03,1.60e+03
2014,03,17,13,20,4.93,-1477.56,-747.23,691.63, 57.01,-153.17,22.67, 2.77,1.04e+04,1.73e+03
2014,03,17,13,20,6.18,-1478.57,-745.43,691.47, 57.03,-153.24,22.66, 2.77,9.56e+03,1.66e+03
2014,03,17,13,20,45.18,-1509.11,-688.75,685.75, 57.61,-155.47,22.46, 2.62,7.56e+03,1.47e+03
2014,03,17,13,21,0.93,-1520.89,-665.60,683.19, 57.84,-156.36,22.37, 2.56,1.16e+04,1.83e+03
2014,03,17,13,21,2.18,-1521.81,-663.76,682.98, 57.86,-156.43,22.36, 2.55,1.08e+04,1.76e+03
2014,03,17,13,21,3.43,-1522.73,-661.91,682.77, 57.87,-156.51,22.35, 2.55,8.73e+03,1.58e+03
2014,03,17,13,21,42.43,-1550.38,-603.95,675.76, 58.45,-158.72,22.10, 2.40,9.04e+03,1.61e+03
2014,03,17,13,21,58.17,-1560.97,-580.33,672.69, 58.68,-159.61,22.00, 2.34,8.46e+03,1.56e+03
2014,03,17,13,21,59.42,-1561.79,-578.45,672.44, 58.70,-159.68,21.99, 2.34,7.88e+03,1.51e+03
2014,03,17,13,22,0.67,-1562.62,-576.56,672.18, 58.72,-159.75,21.98, 2.33,6.71e+03,1.39e+03
2014,03,17,13,22,39.67,-1587.31,-517.47,663.90, 59.29,-161.94,21.69, 2.19,8.78e+03,1.59e+03
2014,03,17,13,22,55.42,-1596.70,-493.42,660.31, 59.51,-162.83,21.56, 2.13,9.96e+03,1.70e+03
2014,03,17,13,22,56.67,-1597.43,-491.50,660.02, 59.53,-162.90,21.55, 2.12,1.20e+04,1.86e+03
2014,03,17,13,22,57.92,-1598.15,-489.59,659.73, 59.55,-162.97,21.54, 2.12,7.91e+03,1.51e+03
2014,03,17,13,23,36.92,-1619.82,-429.54,650.19, 60.11,-165.15,21.21, 1.97,1.17e+04,1.85e+03
