Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,19,07,35,0.71,290.44,1746.18,-373.82, 71.81,80.56,-11.92,19.77,5.21e+03,1.22e+03
2014,03,19,07,35,1.96,292.32,1745.71,-374.50, 71.80,80.49,-11.95,19.77,6.37e+03,1.35e+03
2014,03,19,07,35,3.21,294.19,1745.23,-375.19, 71.79,80.43,-11.97,19.77,6.66e+03,1.38e+03
2014,03,19,07,35,42.21,352.56,1729.29,-396.39, 71.43,78.48,-12.66,19.64,6.38e+03,1.35e+03
2014,03,19,07,35,57.96,376.01,1722.23,-404.81, 71.28,77.68,-12.93,19.58,6.38e+03,1.35e+03
2014,03,19,07,35,59.21,377.87,1721.66,-405.48, 71.27,77.62,-12.96,19.58,7.54e+03,1.47e+03
2014,03,19,07,36,0.46,379.73,1721.08,-406.14, 71.26,77.56,-12.98,19.58,8.12e+03,1.53e+03
2014,03,19,07,36,39.46,437.42,1701.93,-426.60, 70.88,75.59,-13.65,19.45,5.81e+03,1.29e+03
2014,03,19,07,36,55.20,460.54,1693.59,-434.71, 70.72,74.79,-13.91,19.39,6.39e+03,1.35e+03
2014,03,19,07,36,56.45,462.38,1692.91,-435.35, 70.71,74.72,-13.93,19.39,5.52e+03,1.26e+03
2014,03,19,07,36,57.70,464.21,1692.23,-435.99, 70.70,74.66,-13.95,19.39,4.94e+03,1.19e+03
2014,03,19,07,37,36.70,521.06,1669.92,-455.65, 70.29,72.67,-14.60,19.25,3.49e+03,1.00e+03
2014,03,19,07,37,52.44,543.81,1660.31,-463.42, 70.12,71.86,-14.86,19.20,2.91e+03,9.14e+02
2014,03,19,07,37,53.69,545.62,1659.54,-464.03, 70.11,71.80,-14.88,19.20,9.02e+03,1.61e+03
2014,03,19,07,37,54.94,547.42,1658.76,-464.65, 70.09,71.74,-14.90,19.19,4.94e+03,1.19e+03
2014,03,19,07,38,33.94,603.27,1633.34,-483.45, 69.66,69.73,-15.52,19.06,3.78e+03,1.04e+03
2014,03,19,07,38,49.69,625.61,1622.49,-490.87, 69.48,68.91,-15.76,19.01,5.53e+03,1.26e+03
2014,03,19,07,38,50.94,627.37,1621.62,-491.46, 69.47,68.85,-15.78,19.00,4.37e+03,1.12e+03
2014,03,19,07,38,52.19,629.14,1620.74,-492.04, 69.45,68.78,-15.80,19.00,3.20e+03,9.60e+02
2014,03,19,07,39,31.19,683.84,1592.29,-509.95, 69.00,66.76,-16.40,18.86,4.67e+03,1.16e+03
2014,03,19,07,39,46.93,705.67,1580.24,-516.99, 68.81,65.94,-16.63,18.81,3.79e+03,1.05e+03
2014,03,19,07,39,48.18,707.40,1579.27,-517.54, 68.80,65.87,-16.65,18.80,4.38e+03,1.12e+03
2014,03,19,07,39,49.43,709.12,1578.29,-518.10, 68.78,65.81,-16.67,18.80,4.67e+03,1.16e+03
2014,03,19,07,40,28.43,762.52,1546.89,-535.05, 68.30,63.76,-17.24,18.66,3.80e+03,1.05e+03
2014,03,19,07,40,44.18,783.81,1533.64,-541.70, 68.11,62.93,-17.46,18.61,4.10e+03,1.09e+03
2014,03,19,07,40,45.43,785.49,1532.58,-542.22, 68.09,62.86,-17.48,18.61,4.10e+03,1.09e+03
2014,03,19,07,40,46.68,787.17,1531.51,-542.74, 68.07,62.80,-17.49,18.60,3.22e+03,9.64e+02
2014,03,19,07,41,25.68,839.12,1497.23,-558.69, 67.58,60.73,-18.03,18.46,5.28e+03,1.24e+03
2014,03,19,07,41,41.42,859.78,1482.85,-564.93, 67.37,59.89,-18.24,18.41,3.81e+03,1.05e+03
2014,03,19,07,41,42.67,861.41,1481.69,-565.42, 67.36,59.83,-18.26,18.40,3.52e+03,1.01e+03
2014,03,19,07,41,43.92,863.05,1480.54,-565.91, 67.34,59.76,-18.27,18.40,6.46e+03,1.37e+03
2014,03,19,07,42,22.92,913.39,1443.47,-580.81, 66.82,57.68,-18.78,18.26,3.23e+03,9.69e+02
2014,03,19,07,42,38.67,933.40,1427.97,-586.62, 66.61,56.83,-18.98,18.21,4.12e+03,1.10e+03
2014,03,19,07,42,39.92,934.98,1426.73,-587.07, 66.59,56.76,-18.99,18.20,4.12e+03,1.10e+03
2014,03,19,07,42,41.17,936.56,1425.48,-587.53, 66.58,56.69,-19.01,18.20,3.24e+03,9.71e+02
2014,03,19,07,43,20.17,985.17,1385.73,-601.34, 66.04,54.59,-19.48,18.06,4.14e+03,1.10e+03
2014,03,19,07,43,35.91,1004.44,1369.18,-606.70, 65.82,53.74,-19.66,18.00,1.77e+03,7.20e+02
2014,03,19,07,43,37.16,1005.96,1367.85,-607.12, 65.81,53.67,-19.68,18.00,4.73e+03,1.18e+03
2014,03,19,07,43,38.41,1007.48,1366.52,-607.54, 65.79,53.60,-19.69,17.99,3.25e+03,9.75e+02
2014,03,19,07,44,17.41,1054.22,1324.18,-620.22, 65.24,51.48,-20.12,17.85,2.37e+03,8.34e+02
2014,03,19,07,44,33.15,1072.70,1306.61,-625.12, 65.01,50.61,-20.29,17.79,3.86e+03,1.06e+03
2014,03,19,07,44,34.40,1074.16,1305.20,-625.50, 64.99,50.55,-20.31,17.79,1.78e+03,7.24e+02
2014,03,19,07,44,35.65,1075.62,1303.79,-625.88, 64.98,50.48,-20.32,17.78,4.16e+03,1.11e+03
2014,03,19,07,45,14.65,1120.36,1258.98,-637.40, 64.41,48.33,-20.72,17.64,2.39e+03,8.39e+02
2014,03,19,07,45,30.40,1138.02,1240.42,-641.82, 64.18,47.47,-20.87,17.59,2.09e+03,7.85e+02
2014,03,19,07,45,31.65,1139.42,1238.94,-642.17, 64.16,47.40,-20.88,17.58,2.69e+03,8.90e+02
2014,03,19,07,45,32.90,1140.81,1237.45,-642.51, 64.14,47.33,-20.89,17.58,1.79e+03,7.27e+02
2014,03,19,07,46,11.90,1183.42,1190.29,-652.84, 63.56,45.17,-21.25,17.43,2.40e+03,8.43e+02
