Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,23,23,10,14.39,-214.50,1732.22,495.90, 77.13,97.06,15.86, 0.64,0.00e+00,8.98e+00
2014,03,23,23,10,15.64,-212.57,1732.65,495.32, 77.15,96.99,15.84, 0.63,2.67e+01,2.14e+01
2014,03,23,23,10,16.89,-210.64,1733.07,494.74, 77.17,96.93,15.82, 0.63,0.00e+00,8.99e+00
2014,03,23,23,10,29.39,-191.35,1737.16,488.89, 77.36,96.29,15.63, 0.59,0.00e+00,9.03e+00
2014,03,23,23,11,11.63,-125.99,1749.34,468.65, 78.01,94.12,14.96, 0.44,3.70e+00,1.45e+01
2014,03,23,23,11,12.88,-124.05,1749.66,468.04, 78.02,94.06,14.94, 0.44,0.00e+00,9.16e+00
2014,03,23,23,11,14.13,-122.11,1749.98,467.43, 78.04,93.99,14.92, 0.43,0.00e+00,9.17e+00
2014,03,23,23,11,26.63,-102.73,1753.04,461.30, 78.23,93.35,14.72, 0.39,1.51e+01,1.84e+01
2014,03,23,23,12,8.88,-37.12,1761.73,440.14, 78.86,91.21,14.02, 0.25,0.00e+00,9.34e+00
2014,03,23,23,12,10.13,-35.18,1761.95,439.51, 78.88,91.14,14.00, 0.24,0.00e+00,9.34e+00
2014,03,23,23,12,11.38,-33.24,1762.17,438.87, 78.90,91.08,13.98, 0.24,0.00e+00,9.35e+00
2014,03,23,23,12,23.88,-13.81,1764.20,432.48, 79.08,90.45,13.77, 0.20,1.48e+01,1.85e+01
2014,03,23,23,13,6.12, 51.83,1769.38,410.46, 79.70,88.32,13.06, 0.06,1.46e+01,1.86e+01
2014,03,23,23,13,7.37, 53.78,1769.49,409.80, 79.72,88.26,13.03, 0.05,0.00e+00,9.52e+00
2014,03,23,23,13,8.62, 55.72,1769.60,409.14, 79.74,88.20,13.01, 0.05,0.00e+00,9.53e+00
2014,03,23,23,13,21.12, 75.13,1770.59,402.49, 79.92,87.57,12.80, 0.01,3.04e+00,1.47e+01
2014,03,23,23,14,3.37,140.67,1772.26,379.67, 80.52,85.46,12.05,23.87,2.82e+00,1.48e+01
2014,03,23,23,14,4.62,142.60,1772.27,378.99, 80.54,85.40,12.03,23.86,0.00e+00,9.70e+00
2014,03,23,23,14,5.87,144.54,1772.27,378.30, 80.55,85.34,12.01,23.86,0.00e+00,9.71e+00
2014,03,23,23,14,18.37,163.89,1772.22,371.43, 80.73,84.72,11.79,23.82,0.00e+00,9.75e+00
2014,03,23,23,15,0.61,229.11,1770.37,347.87, 81.31,82.63,11.03,23.68,2.53e+00,1.49e+01
2014,03,23,23,15,1.86,231.04,1770.28,347.16, 81.33,82.56,11.00,23.67,0.00e+00,9.88e+00
2014,03,23,23,15,3.11,232.96,1770.18,346.46, 81.35,82.50,10.98,23.67,0.00e+00,9.88e+00
2014,03,23,23,15,15.61,252.20,1769.09,339.38, 81.52,81.89,10.75,23.63,0.00e+00,9.92e+00
2014,03,23,23,15,57.86,316.96,1763.73,315.13, 82.08,79.81, 9.97,23.49,2.23e+00,1.51e+01
2014,03,23,23,15,59.11,318.87,1763.53,314.41, 82.10,79.75, 9.95,23.48,0.00e+00,1.01e+01
2014,03,23,23,16,0.36,320.77,1763.33,313.69, 82.12,79.69, 9.93,23.48,0.00e+00,1.01e+01
2014,03,23,23,16,12.86,339.84,1761.21,306.42, 82.28,79.08, 9.69,23.44,0.00e+00,1.01e+01
2014,03,23,23,16,55.10,403.94,1752.36,281.57, 82.83,77.02, 8.90,23.30,1.93e+00,1.52e+01
2014,03,23,23,16,56.35,405.83,1752.06,280.82, 82.84,76.96, 8.87,23.30,0.00e+00,1.02e+01
2014,03,23,23,16,57.60,407.71,1751.76,280.08, 82.86,76.90, 8.85,23.29,5.89e+01,2.95e+01
2014,03,23,23,17,10.10,426.56,1748.61,272.64, 83.02,76.29, 8.61,23.25,0.00e+00,1.03e+01
2014,03,23,23,17,52.34,489.84,1736.30,247.25, 83.54,74.25, 7.80,23.12,0.00e+00,1.04e+01
2014,03,23,23,17,53.59,491.70,1735.90,246.49, 83.56,74.18, 7.78,23.11,1.62e+00,1.53e+01
2014,03,23,23,17,54.84,493.57,1735.50,245.73, 83.57,74.12, 7.76,23.11,0.00e+00,1.04e+01
2014,03,23,23,18,7.34,512.15,1731.32,238.14, 83.72,73.52, 7.51,23.07,2.43e+01,2.22e+01
2014,03,23,23,18,49.59,574.45,1715.59,212.26, 84.22,71.49, 6.69,22.94,1.32e+00,1.54e+01
2014,03,23,23,18,50.84,576.28,1715.09,211.49, 84.24,71.43, 6.67,22.93,0.00e+00,1.06e+01
2014,03,23,23,18,52.09,578.11,1714.58,210.72, 84.25,71.37, 6.64,22.93,0.00e+00,1.06e+01
2014,03,23,23,19,4.59,596.38,1709.41,203.00, 84.40,70.77, 6.40,22.89,3.56e+01,2.50e+01
