Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,12,17,07,51.16,1440.96,1018.71,-336.29, 59.05,35.26,-10.79,11.39,6.19e+02,4.35e+02
2014,03,12,17,07,52.41,1442.17,1017.18,-335.61, 59.02,35.20,-10.77,11.39,6.19e+02,4.35e+02
2014,03,12,17,07,53.66,1443.38,1015.65,-334.93, 59.00,35.13,-10.75,11.38,1.54e+03,6.87e+02
2014,03,12,17,08,32.66,1480.15,967.08,-313.48, 58.25,33.16,-10.05,11.25,1.24e+03,6.15e+02
2014,03,12,17,08,48.40,1494.45,947.12,-304.70, 57.95,32.36,-9.77,11.20,1.24e+03,6.15e+02
2014,03,12,17,08,49.65,1495.58,945.53,-304.01, 57.93,32.30,-9.75,11.20,1.24e+03,6.15e+02
2014,03,12,17,08,50.90,1496.70,943.93,-303.31, 57.90,32.24,-9.73,11.19,3.06e+02,3.06e+02
2014,03,12,17,09,29.90,1530.64,893.55,-281.27, 57.15,30.28,-9.02,11.06,9.24e+02,5.31e+02
2014,03,12,17,09,45.65,1543.79,872.87,-272.27, 56.85,29.48,-8.73,11.01,0.00e+00,0.00e+00
2014,03,12,17,09,46.90,1544.82,871.22,-271.55, 56.82,29.42,-8.71,11.00,6.19e+02,4.35e+02
2014,03,12,17,09,48.15,1545.85,869.57,-270.84, 56.80,29.36,-8.68,11.00,1.24e+03,6.15e+02
2014,03,12,17,10,27.15,1576.86,817.51,-248.28, 56.05,27.40,-7.96,10.87,6.19e+02,4.35e+02
2014,03,12,17,10,42.89,1588.80,796.19,-239.09, 55.75,26.62,-7.66,10.82,1.24e+03,6.15e+02
2014,03,12,17,10,44.14,1589.74,794.49,-238.35, 55.72,26.55,-7.64,10.81,1.54e+03,6.87e+02
2014,03,12,17,10,45.39,1590.67,792.79,-237.62, 55.70,26.49,-7.62,10.81,6.19e+02,4.35e+02
2014,03,12,17,11,24.39,1618.66,739.19,-214.60, 54.95,24.54,-6.88,10.68,6.19e+02,4.35e+02
2014,03,12,17,11,40.14,1629.37,717.26,-205.23, 54.64,23.76,-6.58,10.63,9.25e+02,5.32e+02
2014,03,12,17,11,41.39,1630.20,715.52,-204.48, 54.62,23.70,-6.55,10.62,1.24e+03,6.16e+02
2014,03,12,17,11,42.64,1631.03,713.77,-203.74, 54.60,23.63,-6.53,10.62,2.16e+03,8.14e+02
2014,03,12,17,12,21.64,1655.92,658.77,-180.32, 53.85,21.69,-5.78,10.49,0.00e+00,0.00e+00
2014,03,12,17,12,37.38,1665.35,636.33,-170.81, 53.55,20.91,-5.47,10.44,9.26e+02,5.32e+02
2014,03,12,17,12,38.63,1666.08,634.54,-170.05, 53.52,20.85,-5.45,10.43,3.10e+03,9.74e+02
2014,03,12,17,12,39.88,1666.82,632.76,-169.29, 53.50,20.79,-5.42,10.43,9.26e+02,5.32e+02
2014,03,12,17,13,18.88,1688.52,576.53,-145.55, 52.76,18.85,-4.66,10.30,1.55e+03,6.88e+02
2014,03,12,17,13,34.63,1696.66,553.60,-135.90, 52.46,18.07,-4.35,10.25,1.24e+03,6.17e+02
2014,03,12,17,13,35.88,1697.29,551.78,-135.13, 52.43,18.01,-4.33,10.25,3.10e+03,9.75e+02
2014,03,12,17,13,37.13,1697.92,549.95,-134.37, 52.41,17.95,-4.31,10.24,6.21e+02,4.36e+02
2014,03,12,17,14,16.13,1716.37,492.64,-110.36, 51.68,16.01,-3.54,10.11,6.21e+02,4.36e+02
2014,03,12,17,14,31.87,1723.18,469.32,-100.62, 51.38,15.24,-3.22,10.06,1.55e+03,6.89e+02
2014,03,12,17,14,33.12,1723.71,467.46,-99.85, 51.36,15.17,-3.20,10.06,3.07e+02,3.07e+02
2014,03,12,17,14,34.37,1724.23,465.61,-99.07, 51.33,15.11,-3.18,10.05,3.07e+02,3.07e+02
2014,03,12,17,15,13.37,1739.37,407.37,-74.86, 50.61,13.18,-2.40, 9.93,9.28e+02,5.34e+02
