Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,02,20,02,0.43,-1613.02,774.67,-366.55, 89.16,154.35,-11.58,11.31,0.00e+00,   NaN
2014,03,02,20,02,1.68,-1612.25,776.45,-365.87, 89.09,154.28,-11.56,11.30,0.00e+00,   NaN
2014,03,02,20,02,2.93,-1611.47,778.22,-365.19, 89.03,154.22,-11.53,11.30,0.00e+00,   NaN
2014,03,02,20,02,21.68,-1599.61,804.75,-354.89, 88.06,153.29,-11.21,11.24,0.00e+00,   NaN
2014,03,02,20,02,57.67,-1575.55,855.02,-334.84, 86.21,151.51,-10.58,11.12,0.00e+00,   NaN
2014,03,02,20,02,58.92,-1574.69,856.75,-334.14, 86.14,151.45,-10.56,11.12,0.00e+00,   NaN
2014,03,02,20,03,0.17,-1573.82,858.47,-333.44, 86.08,151.39,-10.54,11.11,0.00e+00,   NaN
2014,03,02,20,03,18.92,-1560.57,884.27,-322.84, 85.11,150.46,-10.20,11.05,3.83e+02,3.54e+02
2014,03,02,20,03,54.92,-1533.88,933.10,-302.24, 83.26,148.69,-9.56,10.93,9.57e+01,3.47e+02
2014,03,02,20,03,56.17,-1532.92,934.77,-301.52, 83.20,148.63,-9.53,10.93,1.54e+02,3.53e+02
2014,03,02,20,03,57.42,-1531.97,936.45,-300.80, 83.13,148.56,-9.51,10.92,1.51e+02,3.53e+02
2014,03,02,20,04,16.17,-1517.36,961.45,-289.93, 82.17,147.64,-9.17,10.86,5.29e+02,3.76e+02
2014,03,02,20,04,52.16,-1488.11,1008.66,-268.84, 80.33,145.87,-8.51,10.74,4.38e+02,3.74e+02
2014,03,02,20,04,53.41,-1487.06,1010.29,-268.10, 80.26,145.81,-8.48,10.74,0.00e+00,3.29e+02
2014,03,02,20,04,54.66,-1486.01,1011.91,-267.36, 80.20,145.75,-8.46,10.74,1.15e+02,3.47e+02
2014,03,02,20,05,13.41,-1470.09,1036.04,-256.25, 79.24,144.83,-8.11,10.67,0.00e+00,3.31e+02
2014,03,02,20,05,49.40,-1438.32,1081.52,-234.72, 77.42,143.06,-7.43,10.56,1.07e+02,3.83e+02
2014,03,02,20,05,50.65,-1437.19,1083.08,-233.97, 77.35,143.00,-7.41,10.55,0.00e+00,3.72e+02
2014,03,02,20,05,51.90,-1436.06,1084.64,-233.21, 77.29,142.94,-7.38,10.55,0.00e+00,3.67e+02
2014,03,02,20,06,10.65,-1418.85,1107.83,-221.89, 76.34,142.02,-7.03,10.49,0.00e+00,3.50e+02
2014,03,02,20,06,46.65,-1384.65,1151.46,-199.96, 74.53,140.25,-6.34,10.37,0.00e+00,3.51e+02
2014,03,02,20,06,47.90,-1383.43,1152.96,-199.20, 74.47,140.19,-6.31,10.37,0.00e+00,3.62e+02
2014,03,02,20,06,49.15,-1382.21,1154.45,-198.43, 74.41,140.13,-6.29,10.36,0.00e+00,3.74e+02
2014,03,02,20,07,7.90,-1363.76,1176.64,-186.92, 73.47,139.21,-5.92,10.30,0.00e+00,3.60e+02
2014,03,02,20,07,43.89,-1327.21,1218.26,-164.67, 71.68,137.45,-5.22,10.18,6.05e+02,4.38e+02
2014,03,02,20,07,45.14,-1325.92,1219.69,-163.89, 71.62,137.39,-5.20,10.18,0.00e+00,3.66e+02
2014,03,02,20,07,46.39,-1324.62,1221.11,-163.12, 71.56,137.33,-5.17,10.18,0.00e+00,3.61e+02
2014,03,02,20,08,5.14,-1304.96,1242.23,-151.45, 70.64,136.41,-4.80,10.12,0.00e+00,3.65e+02
2014,03,02,20,08,41.14,-1266.15,1281.75,-128.92, 68.88,134.65,-4.09,10.00,0.00e+00,3.70e+02
2014,03,02,20,08,42.39,-1264.78,1283.10,-128.14, 68.82,134.59,-4.07, 9.99,2.51e+02,3.97e+02
2014,03,02,20,08,43.64,-1263.40,1284.44,-127.35, 68.76,134.53,-4.04, 9.99,3.12e+02,4.03e+02
2014,03,02,20,09,2.39,-1242.59,1304.43,-115.56, 67.85,133.61,-3.67, 9.93,0.00e+00,4.00e+02
2014,03,02,20,09,38.38,-1201.62,1341.71,-92.83, 66.13,131.85,-2.95, 9.81,0.00e+00,3.92e+02
2014,03,02,20,09,39.63,-1200.18,1342.98,-92.04, 66.07,131.79,-2.93, 9.81,0.00e+00,3.27e+02
2014,03,02,20,09,40.88,-1198.73,1344.25,-91.25, 66.01,131.72,-2.90, 9.80,0.00e+00,3.63e+02
2014,03,02,20,09,59.63,-1176.82,1363.04,-79.37, 65.12,130.81,-2.52, 9.74,1.09e+02,4.11e+02
2014,03,02,20,10,35.63,-1133.78,1397.98,-56.48, 63.43,129.04,-1.80, 9.63,0.00e+00,3.26e+02
2014,03,02,20,10,36.88,-1132.26,1399.17,-55.69, 63.38,128.98,-1.77, 9.62,5.02e+02,4.60e+02
2014,03,02,20,10,38.13,-1130.74,1400.35,-54.89, 63.32,128.92,-1.75, 9.62,4.33e+02,4.56e+02
2014,03,02,20,10,56.88,-1107.79,1417.90,-42.95, 62.45,128.00,-1.37, 9.56,3.53e+02,4.33e+02
2014,03,02,20,11,32.87,-1062.81,1450.38,-19.99, 60.81,126.23,-0.64, 9.44,9.56e+02,4.84e+02
2014,03,02,20,11,34.12,-1061.22,1451.48,-19.19, 60.75,126.17,-0.61, 9.44,1.69e+02,4.29e+02
2014,03,02,20,11,35.37,-1059.64,1452.58,-18.39, 60.70,126.11,-0.59, 9.43,0.00e+00,4.09e+02
2014,03,02,20,11,54.12,-1035.70,1468.81, -6.42, 59.85,125.19,-0.20, 9.37,0.00e+00,4.28e+02
2014,03,02,20,12,30.11,-988.89,1498.74, 16.57, 58.26,123.42, 0.53, 9.26,7.76e+02,4.89e+02
2014,03,02,20,12,31.36,-987.24,1499.75, 17.37, 58.21,123.36, 0.55, 9.25,5.18e+02,4.71e+02
2014,03,02,20,12,32.61,-985.59,1500.76, 18.17, 58.15,123.29, 0.58, 9.25,9.81e+02,5.01e+02
