Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,25,17,21,39.81,409.74,1697.24,494.38, 77.24,76.43,15.81, 0.69,0.00e+00,   NaN
2014,03,25,17,21,41.06,411.70,1696.96,493.82, 77.27,76.36,15.79, 0.69,0.00e+00,   NaN
2014,03,25,17,21,42.31,413.66,1696.68,493.25, 77.30,76.30,15.77, 0.68,0.00e+00,   NaN
2014,03,25,17,22,1.06,442.98,1692.20,484.74, 77.75,75.33,15.49, 0.62,0.00e+00,   NaN
2014,03,25,17,22,37.05,498.88,1682.23,468.00, 78.59,73.48,14.93, 0.50,0.00e+00,   NaN
2014,03,25,17,22,38.30,500.81,1681.86,467.41, 78.62,73.42,14.91, 0.49,0.00e+00,   NaN
2014,03,25,17,22,39.55,502.74,1681.48,466.82, 78.65,73.35,14.90, 0.49,0.00e+00,   NaN
2014,03,25,17,22,58.30,531.64,1675.50,457.89, 79.08,72.40,14.60, 0.42,1.11e+03,3.16e+02
2014,03,25,17,23,34.29,586.67,1662.69,440.37, 79.92,70.56,14.02, 0.30,8.67e+02,2.93e+02
2014,03,25,17,23,35.54,588.57,1662.21,439.75, 79.95,70.50,14.00, 0.30,4.93e+02,2.50e+02
2014,03,25,17,23,36.79,590.47,1661.73,439.14, 79.97,70.44,13.98, 0.29,3.05e+02,2.26e+02
2014,03,25,17,23,55.54,618.88,1654.29,429.81, 80.40,69.49,13.68, 0.23,1.24e+03,3.31e+02
2014,03,25,17,24,31.54,672.91,1638.66,411.56, 81.22,67.67,13.08, 0.11,8.09e+02,2.88e+02
2014,03,25,17,24,32.79,674.77,1638.09,410.92, 81.25,67.61,13.06, 0.10,9.99e+02,3.08e+02
2014,03,25,17,24,34.04,676.63,1637.51,410.27, 81.28,67.55,13.04, 0.10,8.73e+02,2.95e+02
2014,03,25,17,24,52.79,704.47,1628.62,400.58, 81.70,66.61,12.72, 0.04,8.75e+02,2.96e+02
2014,03,25,17,25,28.78,757.32,1610.24,381.65, 82.50,64.81,12.11,23.92,1.13e+03,3.22e+02
2014,03,25,17,25,30.03,759.14,1609.57,380.99, 82.53,64.75,12.08,23.91,2.47e+02,2.20e+02
2014,03,25,17,25,31.28,760.96,1608.90,380.32, 82.56,64.69,12.06,23.91,8.79e+02,2.97e+02
2014,03,25,17,25,50.03,788.16,1598.58,370.29, 82.97,63.76,11.74,23.85,8.81e+02,2.97e+02
2014,03,25,17,26,26.03,839.72,1577.49,350.72, 83.76,61.97,11.10,23.73,8.75e+02,3.00e+02
2014,03,25,17,26,27.28,841.50,1576.73,350.04, 83.78,61.91,11.08,23.72,9.38e+02,3.06e+02
2014,03,25,17,26,28.53,843.27,1575.96,349.35, 83.81,61.85,11.06,23.72,8.74e+02,3.00e+02
2014,03,25,17,26,47.28,869.75,1564.25,339.00, 84.21,60.93,10.73,23.66,5.41e+02,2.65e+02
2014,03,25,17,27,23.27,919.87,1540.52,318.87, 84.98,59.16,10.08,23.54,9.14e+02,3.10e+02
2014,03,25,17,27,24.52,921.59,1539.67,318.17, 85.00,59.10,10.05,23.54,3.39e+02,2.44e+02
2014,03,25,17,27,25.77,923.32,1538.82,317.46, 85.03,59.04,10.03,23.53,6.58e+02,2.82e+02
2014,03,25,17,27,44.52,949.01,1525.75,306.83, 85.42,58.12, 9.69,23.47,4.66e+02,2.62e+02
2014,03,25,17,28,20.52,997.58,1499.44,286.17, 86.16,56.36, 9.03,23.35,6.69e+02,2.83e+02
2014,03,25,17,28,21.77,999.25,1498.50,285.45, 86.19,56.30, 9.01,23.35,6.06e+02,2.76e+02
2014,03,25,17,28,23.02,1000.91,1497.55,284.73, 86.21,56.24, 8.98,23.35,3.49e+02,2.44e+02
2014,03,25,17,28,41.77,1025.76,1483.17,273.84, 86.59,55.33, 8.63,23.29,7.64e+02,2.89e+02
2014,03,25,17,29,17.76,1072.62,1454.37,252.72, 87.31,53.59, 7.96,23.17,5.11e+02,2.60e+02
2014,03,25,17,29,19.01,1074.22,1453.34,251.98, 87.33,53.53, 7.94,23.17,6.41e+02,2.75e+02
