Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,25,12,41,15.60,-897.23,-1526.85,-291.55, 57.39,-120.44,-9.35,11.41,1.98e+03,7.43e+02
2014,03,25,12,41,16.85,-898.95,-1525.95,-290.81, 57.37,-120.50,-9.32,11.40,1.70e+03,6.88e+02
2014,03,25,12,41,18.10,-900.67,-1525.05,-290.07, 57.35,-120.57,-9.30,11.40,1.13e+03,5.62e+02
2014,03,25,12,41,57.10,-953.79,-1495.91,-266.76, 56.65,-122.52,-8.55,11.27,1.41e+03,6.28e+02
2014,03,25,12,42,12.84,-974.88,-1483.60,-257.25, 56.38,-123.31,-8.25,11.21,1.70e+03,6.89e+02
2014,03,25,12,42,14.09,-976.54,-1482.61,-256.50, 56.35,-123.37,-8.22,11.21,8.46e+02,4.86e+02
2014,03,25,12,42,15.34,-978.21,-1481.61,-255.74, 56.33,-123.43,-8.20,11.21,1.13e+03,5.63e+02
2014,03,25,12,42,54.34,-1029.48,-1449.64,-231.94, 55.66,-125.38,-7.43,11.08,8.47e+02,4.87e+02
2014,03,25,12,43,10.08,-1049.80,-1436.20,-222.25, 55.40,-126.17,-7.12,11.02,1.41e+03,6.29e+02
2014,03,25,12,43,11.33,-1051.40,-1435.11,-221.48, 55.38,-126.23,-7.10,11.02,8.47e+02,4.87e+02
2014,03,25,12,43,12.58,-1053.01,-1434.03,-220.70, 55.36,-126.29,-7.07,11.02,1.13e+03,5.64e+02
2014,03,25,12,43,51.58,-1102.29,-1399.30,-196.47, 54.72,-128.23,-6.29,10.89,8.49e+02,4.88e+02
2014,03,25,12,44,7.33,-1121.79,-1384.75,-186.62, 54.47,-129.01,-5.98,10.84,8.49e+02,4.88e+02
2014,03,25,12,44,8.58,-1123.33,-1383.59,-185.83, 54.45,-129.07,-5.95,10.83,5.68e+02,3.99e+02
2014,03,25,12,44,9.83,-1124.86,-1382.42,-185.05, 54.43,-129.14,-5.93,10.83,1.99e+03,7.47e+02
2014,03,25,12,44,48.83,-1172.02,-1345.02,-160.46, 53.82,-131.07,-5.14,10.70,5.69e+02,4.00e+02
2014,03,25,12,45,4.57,-1190.62,-1329.43,-150.48, 53.58,-131.85,-4.82,10.65,8.51e+02,4.89e+02
2014,03,25,12,45,5.82,-1192.09,-1328.18,-149.68, 53.56,-131.91,-4.79,10.64,2.81e+02,2.81e+02
2014,03,25,12,45,7.07,-1193.55,-1326.93,-148.89, 53.54,-131.97,-4.77,10.64,3.13e+03,9.39e+02
2014,03,25,12,45,46.07,-1238.45,-1286.98,-124.01, 52.97,-133.90,-3.97,10.51,1.42e+03,6.34e+02
2014,03,25,12,46,1.82,-1256.12,-1270.36,-113.91, 52.75,-134.68,-3.65,10.46,1.71e+03,6.95e+02
2014,03,25,12,46,3.07,-1257.51,-1269.03,-113.11, 52.73,-134.74,-3.62,10.46,1.14e+03,5.68e+02
2014,03,25,12,46,4.32,-1258.90,-1267.70,-112.31, 52.72,-134.80,-3.60,10.45,5.71e+02,4.01e+02
2014,03,25,12,46,43.32,-1301.40,-1225.30,-87.20, 52.18,-136.73,-2.79,10.32,8.55e+02,4.92e+02
2014,03,25,12,46,59.06,-1318.07,-1207.73,-77.04, 51.97,-137.50,-2.47,10.27,1.15e+03,5.69e+02
2014,03,25,12,47,0.31,-1319.39,-1206.32,-76.23, 51.96,-137.56,-2.44,10.27,8.56e+02,4.92e+02
2014,03,25,12,47,1.56,-1320.70,-1204.91,-75.42, 51.94,-137.62,-2.42,10.26,1.15e+03,5.69e+02
2014,03,25,12,47,40.56,-1360.68,-1160.17,-50.16, 51.44,-139.55,-1.61,10.14,2.87e+03,9.02e+02
2014,03,25,12,47,56.31,-1376.33,-1141.67,-39.94, 51.25,-140.32,-1.28,10.08,1.15e+03,5.71e+02
2014,03,25,12,47,57.56,-1377.56,-1140.19,-39.13, 51.24,-140.39,-1.25,10.08,1.72e+03,6.99e+02
2014,03,25,12,47,58.81,-1378.78,-1138.71,-38.32, 51.22,-140.45,-1.23,10.08,8.58e+02,4.93e+02
2014,03,25,12,48,37.81,-1416.13,-1091.75,-12.98, 50.76,-142.37,-0.42, 9.95,1.15e+03,5.72e+02
2014,03,25,12,48,53.55,-1430.68,-1072.39, -2.74, 50.58,-143.15,-0.09, 9.90,1.73e+03,7.01e+02
2014,03,25,12,48,54.80,-1431.83,-1070.85, -1.93, 50.57,-143.21,-0.06, 9.89,1.44e+03,6.39e+02
2014,03,25,12,48,56.05,-1432.97,-1069.30, -1.12, 50.56,-143.27,-0.04, 9.89,2.01e+03,7.57e+02
2014,03,25,12,49,35.05,-1467.57,-1020.26, 24.24, 50.14,-145.19, 0.78, 9.76,2.02e+03,7.58e+02
2014,03,25,12,49,50.79,-1481.00,-1000.08, 34.46, 49.97,-145.97, 1.10, 9.71,1.15e+03,5.74e+02
