Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,05,19,21,49.13,1036.48,1373.33,428.76, 35.78,52.96,13.99, 6.99,3.76e+03,1.04e+03
2014,03,05,19,21,50.38,1037.97,1371.97,429.37, 35.74,52.89,14.01, 6.98,4.34e+03,1.11e+03
2014,03,05,19,21,51.63,1039.44,1370.61,429.98, 35.70,52.82,14.03, 6.98,3.76e+03,1.04e+03
2014,03,05,19,22,30.63,1084.87,1327.06,448.71, 34.43,50.73,14.67, 6.84,5.21e+03,1.22e+03
2014,03,05,19,22,46.37,1102.79,1308.97,456.11, 33.93,49.89,14.92, 6.78,4.63e+03,1.15e+03
2014,03,05,19,22,47.62,1104.21,1307.53,456.69, 33.89,49.82,14.94, 6.78,5.21e+03,1.22e+03
2014,03,05,19,22,48.87,1105.62,1306.08,457.27, 33.85,49.75,14.96, 6.77,4.34e+03,1.11e+03
2014,03,05,19,23,27.87,1148.87,1259.93,475.12, 32.65,47.64,15.57, 6.64,5.79e+03,1.29e+03
2014,03,05,19,23,43.62,1165.91,1240.80,482.14, 32.17,46.78,15.81, 6.58,6.66e+03,1.38e+03
2014,03,05,19,23,44.87,1167.25,1239.27,482.70, 32.14,46.71,15.83, 6.57,5.21e+03,1.22e+03
2014,03,05,19,23,46.12,1168.59,1237.74,483.25, 32.10,46.65,15.85, 6.57,6.66e+03,1.38e+03
2014,03,05,19,24,25.12,1209.54,1189.12,500.15, 30.97,44.51,16.43, 6.43,8.12e+03,1.52e+03
2014,03,05,19,24,40.86,1225.61,1169.03,506.78, 30.53,43.65,16.66, 6.37,7.82e+03,1.50e+03
2014,03,05,19,24,42.11,1226.87,1167.42,507.30, 30.49,43.58,16.68, 6.37,7.54e+03,1.47e+03
2014,03,05,19,24,43.36,1228.13,1165.82,507.82, 30.46,43.51,16.69, 6.36,6.96e+03,1.41e+03
2014,03,05,19,25,22.36,1266.66,1114.85,523.72, 29.40,41.35,17.24, 6.22,1.10e+04,1.78e+03
2014,03,05,19,25,38.11,1281.73,1093.83,529.95, 28.99,40.48,17.46, 6.16,1.19e+04,1.85e+03
2014,03,05,19,25,39.36,1282.92,1092.15,530.44, 28.96,40.41,17.48, 6.16,8.99e+03,1.61e+03
2014,03,05,19,25,40.61,1284.10,1090.47,530.92, 28.93,40.34,17.49, 6.15,9.58e+03,1.66e+03
2014,03,05,19,26,19.61,1320.08,1037.30,545.78, 27.95,38.16,18.01, 6.01,1.42e+04,2.02e+03
2014,03,05,19,26,35.35,1334.09,1015.44,551.57, 27.58,37.28,18.21, 5.95,1.22e+04,1.87e+03
2014,03,05,19,26,36.60,1335.19,1013.69,552.02, 27.55,37.21,18.23, 5.95,1.71e+04,2.22e+03
2014,03,05,19,26,37.85,1336.29,1011.94,552.47, 27.52,37.14,18.24, 5.94,1.25e+04,1.89e+03
2014,03,05,19,27,16.85,1369.61,956.72,566.24, 26.62,34.94,18.72, 5.80,9.89e+03,1.69e+03
2014,03,05,19,27,32.59,1382.53,934.06,571.57, 26.28,34.04,18.91, 5.74,1.34e+04,1.96e+03
2014,03,05,19,27,33.84,1383.54,932.26,571.99, 26.25,33.97,18.92, 5.73,1.75e+04,2.24e+03
2014,03,05,19,27,35.09,1384.56,930.45,572.41, 26.23,33.90,18.94, 5.73,1.63e+04,2.16e+03
2014,03,05,19,28,14.09,1415.12,873.34,585.04, 25.42,31.68,19.38, 5.58,1.69e+04,2.21e+03
2014,03,05,19,28,29.84,1426.91,849.93,589.91, 25.11,30.78,19.55, 5.52,1.55e+04,2.11e+03
2014,03,05,19,28,31.09,1427.83,848.06,590.29, 25.09,30.71,19.57, 5.51,1.52e+04,2.09e+03
2014,03,05,19,28,32.34,1428.75,846.20,590.67, 25.06,30.64,19.58, 5.51,1.46e+04,2.05e+03
2014,03,05,19,29,11.34,1456.45,787.36,602.12, 24.34,28.40,19.99, 5.36,1.61e+04,2.15e+03
2014,03,05,19,29,27.08,1467.07,763.30,606.51, 24.07,27.49,20.14, 5.30,1.81e+04,2.29e+03
2014,03,05,19,29,28.33,1467.90,761.38,606.86, 24.05,27.42,20.15, 5.30,1.58e+04,2.13e+03
2014,03,05,19,29,29.58,1468.73,759.46,607.20, 24.03,27.34,20.16, 5.29,2.45e+04,2.66e+03
2014,03,05,19,30,8.58,1493.49,699.06,617.44, 23.40,25.08,20.53, 5.14,2.02e+04,2.41e+03
2014,03,05,19,30,24.33,1502.90,674.39,621.34, 23.16,24.17,20.67, 5.08,2.05e+04,2.43e+03
2014,03,05,19,30,25.58,1503.64,672.43,621.64, 23.15,24.09,20.68, 5.08,1.84e+04,2.31e+03
2014,03,05,19,30,26.83,1504.37,670.46,621.95, 23.13,24.02,20.69, 5.07,2.63e+04,2.76e+03
2014,03,05,19,31,5.83,1526.10,608.68,630.95, 22.59,21.74,21.01, 4.92,1.67e+04,2.20e+03
2014,03,05,19,31,21.57,1534.27,583.50,634.34, 22.39,20.82,21.13, 4.86,2.05e+04,2.44e+03
2014,03,05,19,31,22.82,1534.91,581.49,634.60, 22.37,20.75,21.14, 4.85,1.96e+04,2.39e+03
2014,03,05,19,31,24.07,1535.54,579.49,634.86, 22.35,20.68,21.15, 4.85,1.94e+04,2.37e+03
2014,03,05,19,32,3.07,1554.17,516.50,642.59, 21.90,18.38,21.42, 4.70,1.76e+04,2.26e+03
2014,03,05,19,32,18.82,1561.09,490.86,645.46, 21.74,17.45,21.53, 4.63,2.44e+04,2.66e+03
2014,03,05,19,32,20.07,1561.62,488.82,645.69, 21.72,17.38,21.53, 4.63,2.91e+04,2.91e+03
2014,03,05,19,32,21.32,1562.15,486.78,645.91, 21.71,17.31,21.54, 4.63,2.29e+04,2.58e+03
2014,03,05,19,33,0.32,1577.63,422.77,652.34, 21.35,15.00,21.77, 4.47,2.06e+04,2.45e+03
2014,03,05,19,33,16.06,1583.25,396.77,654.68, 21.22,14.07,21.86, 4.41,2.50e+04,2.70e+03
2014,03,05,19,33,17.31,1583.69,394.70,654.86, 21.21,13.99,21.86, 4.40,2.06e+04,2.45e+03
2014,03,05,19,33,18.56,1584.12,392.63,655.04, 21.20,13.92,21.87, 4.40,1.91e+04,2.36e+03
2014,03,05,19,33,57.56,1596.38,327.80,660.16, 20.92,11.60,22.05, 4.25,1.68e+04,2.21e+03
2014,03,05,19,34,13.30,1600.71,301.51,661.97, 20.83,10.67,22.12, 4.18,2.09e+04,2.47e+03
2014,03,05,19,34,14.55,1601.04,299.42,662.11, 20.82,10.59,22.12, 4.18,2.66e+04,2.78e+03
2014,03,05,19,34,15.80,1601.36,297.32,662.24, 20.82,10.52,22.13, 4.17,2.15e+04,2.51e+03
2014,03,05,19,34,54.80,1610.38,231.87,666.03, 20.64, 8.19,22.26, 4.02,2.07e+04,2.46e+03
2014,03,05,19,35,10.55,1613.40,205.34,667.30, 20.58, 7.25,22.31, 3.96,2.72e+04,2.82e+03
2014,03,05,19,35,11.80,1613.62,203.23,667.39, 20.58, 7.18,22.31, 3.95,2.16e+04,2.51e+03
2014,03,05,19,35,13.05,1613.84,201.12,667.49, 20.57, 7.10,22.31, 3.95,2.37e+04,2.63e+03
2014,03,05,19,35,52.05,1619.59,135.23,669.93, 20.49, 4.77,22.40, 3.79,2.46e+04,2.68e+03
2014,03,05,19,36,7.79,1621.28,108.58,670.66, 20.48, 3.83,22.43, 3.73,2.34e+04,2.62e+03
2014,03,05,19,36,9.04,1621.40,106.46,670.71, 20.48, 3.76,22.43, 3.72,2.40e+04,2.65e+03
