Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,25,13,31,30.67,347.91,1711.27,496.84, 78.18,78.51,15.88, 0.70,0.00e+00,   NaN
2014,03,25,13,31,31.92,349.88,1711.06,496.28, 78.21,78.44,15.86, 0.70,0.00e+00,   NaN
2014,03,25,13,31,33.17,351.84,1710.85,495.72, 78.23,78.38,15.84, 0.69,0.00e+00,   NaN
2014,03,25,13,31,51.92,381.28,1707.42,487.19, 78.65,77.41,15.56, 0.63,0.00e+00,   NaN
2014,03,25,13,32,27.91,437.47,1699.47,470.44, 79.43,75.56,15.01, 0.50,0.00e+00,   NaN
2014,03,25,13,32,29.16,439.41,1699.16,469.84, 79.46,75.50,14.99, 0.50,0.00e+00,   NaN
2014,03,25,13,32,30.41,441.36,1698.85,469.25, 79.48,75.44,14.97, 0.50,0.00e+00,   NaN
2014,03,25,13,32,49.16,470.43,1693.92,460.31, 79.89,74.48,14.67, 0.43,8.17e+02,2.91e+02
2014,03,25,13,33,25.16,525.87,1683.08,442.76, 80.66,72.65,14.10, 0.31,6.84e+02,2.79e+02
2014,03,25,13,33,26.41,527.79,1682.67,442.15, 80.69,72.59,14.08, 0.31,8.75e+02,3.00e+02
2014,03,25,13,33,27.66,529.70,1682.26,441.53, 80.72,72.52,14.05, 0.30,1.32e+03,3.44e+02
2014,03,25,13,33,46.41,558.34,1675.85,432.19, 81.11,71.57,13.75, 0.24,7.32e+02,2.87e+02
2014,03,25,13,34,22.40,612.85,1662.18,413.92, 81.87,69.76,13.15, 0.12,9.89e+02,3.17e+02
2014,03,25,13,34,23.65,614.73,1661.67,413.27, 81.90,69.70,13.13, 0.11,7.95e+02,2.97e+02
2014,03,25,13,34,24.90,616.61,1661.16,412.63, 81.92,69.64,13.11, 0.11,1.63e+03,3.76e+02
2014,03,25,13,34,43.65,644.73,1653.28,402.92, 82.31,68.70,12.79, 0.05,4.03e+02,2.55e+02
2014,03,25,13,35,19.65,698.19,1636.81,383.96, 83.05,66.90,12.18,23.93,8.53e+02,3.07e+02
2014,03,25,13,35,20.90,700.04,1636.21,383.29, 83.08,66.84,12.15,23.92,4.65e+02,2.64e+02
