Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,10,19,36,44.18,967.42,1490.55,-328.68, 69.71,57.02,-10.48,11.31,0.00e+00,   NaN
2014,03,10,19,36,45.43,969.10,1489.57,-327.98, 69.68,56.95,-10.46,11.30,0.00e+00,   NaN
2014,03,10,19,36,46.68,970.78,1488.60,-327.28, 69.65,56.89,-10.43,11.30,0.00e+00,   NaN
2014,03,10,19,37,5.43,995.82,1473.70,-316.78, 69.20,55.95,-10.10,11.23,0.00e+00,   NaN
2014,03,10,19,37,41.42,1043.07,1443.91,-296.36, 68.34,54.16,-9.45,11.11,0.00e+00,   NaN
2014,03,10,19,37,42.67,1044.69,1442.84,-295.64, 68.31,54.09,-9.42,11.11,0.00e+00,   NaN
2014,03,10,19,37,43.92,1046.31,1441.78,-294.93, 68.28,54.03,-9.40,11.11,0.00e+00,   NaN
2014,03,10,19,38,2.67,1070.44,1425.57,-284.15, 67.83,53.10,-9.06,11.04,0.00e+00,3.87e+02
2014,03,10,19,38,38.67,1115.87,1393.29,-263.22, 66.96,51.31,-8.39,10.93,2.07e+02,4.32e+02
2014,03,10,19,38,39.92,1117.43,1392.14,-262.49, 66.93,51.25,-8.36,10.92,0.00e+00,3.88e+02
2014,03,10,19,38,41.17,1118.99,1390.99,-261.76, 66.90,51.19,-8.34,10.92,0.00e+00,3.93e+02
2014,03,10,19,38,59.92,1142.13,1373.52,-250.73, 66.45,50.26,-7.99,10.86,0.00e+00,3.73e+02
2014,03,10,19,39,35.91,1185.60,1338.85,-229.37, 65.59,48.47,-7.31,10.74,0.00e+00,4.08e+02
2014,03,10,19,39,37.16,1187.09,1337.62,-228.62, 65.56,48.41,-7.28,10.73,0.00e+00,4.13e+02
2014,03,10,19,39,38.41,1188.57,1336.39,-227.88, 65.54,48.35,-7.26,10.73,1.02e+02,4.23e+02
2014,03,10,19,39,57.16,1210.67,1317.70,-216.64, 65.09,47.42,-6.90,10.67,0.00e+00,4.14e+02
2014,03,10,19,40,33.16,1252.07,1280.72,-194.88, 64.24,45.65,-6.21,10.55,0.00e+00,3.80e+02
2014,03,10,19,40,34.41,1253.49,1279.41,-194.12, 64.21,45.59,-6.19,10.54,0.00e+00,3.91e+02
2014,03,10,19,40,35.66,1254.90,1278.10,-193.36, 64.18,45.52,-6.16,10.54,0.00e+00,3.85e+02
2014,03,10,19,40,54.41,1275.87,1258.23,-181.94, 63.74,44.60,-5.80,10.48,6.72e+02,4.69e+02
2014,03,10,19,41,30.40,1315.07,1219.05,-159.87, 62.90,42.83,-5.09,10.36,0.00e+00,3.82e+02
2014,03,10,19,41,31.65,1316.41,1217.67,-159.10, 62.87,42.77,-5.07,10.36,0.00e+00,4.18e+02
2014,03,10,19,41,32.90,1317.74,1216.28,-158.33, 62.84,42.71,-5.05,10.35,3.62e+02,4.47e+02
2014,03,10,19,41,51.65,1337.55,1195.29,-146.75, 62.40,41.79,-4.68,10.29,4.68e+02,4.59e+02
2014,03,10,19,42,27.64,1374.44,1154.01,-124.41, 61.57,40.02,-3.97,10.18,4.18e+02,4.90e+02
2014,03,10,19,42,28.89,1375.69,1152.55,-123.63, 61.54,39.96,-3.94,10.17,0.00e+00,4.36e+02
2014,03,10,19,42,30.14,1376.95,1151.10,-122.85, 61.51,39.89,-3.92,10.17,0.00e+00,4.37e+02
2014,03,10,19,42,48.89,1395.52,1129.04,-111.16, 61.09,38.97,-3.54,10.11,4.55e+02,4.62e+02
2014,03,10,19,43,24.89,1430.00,1085.76,-88.61, 60.27,37.21,-2.83, 9.99,3.76e+02,4.87e+02
2014,03,10,19,43,26.14,1431.17,1084.23,-87.82, 60.24,37.15,-2.80, 9.99,0.00e+00,4.27e+02
2014,03,10,19,43,27.39,1432.34,1082.71,-87.04, 60.21,37.09,-2.78, 9.98,0.00e+00,4.47e+02
2014,03,10,19,43,46.14,1449.62,1059.65,-75.25, 59.79,36.17,-2.40, 9.92,0.00e+00,4.33e+02
2014,03,10,19,44,22.13,1481.58,1014.50,-52.56, 59.00,34.40,-1.68, 9.80,0.00e+00,3.94e+02
2014,03,10,19,44,23.38,1482.66,1012.91,-51.77, 58.97,34.34,-1.65, 9.80,0.00e+00,4.40e+02
2014,03,10,19,44,24.63,1483.74,1011.32,-50.98, 58.94,34.28,-1.63, 9.79,0.00e+00,3.77e+02
2014,03,10,19,44,43.38,1499.68,987.31,-39.14, 58.53,33.36,-1.25, 9.73,0.00e+00,4.22e+02
2014,03,10,19,45,19.38,1529.04,940.40,-16.37, 57.75,31.59,-0.52, 9.62,0.00e+00,4.42e+02
2014,03,10,19,45,20.63,1530.03,938.75,-15.58, 57.73,31.53,-0.50, 9.61,2.87e+02,4.79e+02
2014,03,10,19,45,21.88,1531.01,937.10,-14.79, 57.70,31.47,-0.47, 9.61,4.82e+02,4.93e+02
2014,03,10,19,45,40.63,1545.58,912.21, -2.92, 57.30,30.55,-0.09, 9.55,3.75e+02,5.01e+02
2014,03,10,19,46,16.62,1572.22,863.69, 19.86, 56.54,28.78, 0.63, 9.43,0.00e+00,4.52e+02
