Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,11,06,21,54.66,-1798.97,-80.21,-282.17, 85.33,-177.45,-8.91,20.05,0.00e+00,   NaN
2014,03,11,06,21,55.91,-1798.97,-78.30,-282.88, 85.35,-177.51,-8.93,20.05,0.00e+00,   NaN
2014,03,11,06,21,57.16,-1798.96,-76.38,-283.59, 85.38,-177.57,-8.95,20.04,0.00e+00,   NaN
2014,03,11,06,22,15.91,-1798.64,-47.68,-294.17, 85.76,-178.48,-9.29,19.98,0.00e+00,   NaN
2014,03,11,06,22,51.91,-1796.57,  7.45,-314.26, 86.46,179.76,-9.92,19.87,0.00e+00,   NaN
2014,03,11,06,22,53.16,-1796.46,  9.37,-314.95, 86.48,179.70,-9.94,19.86,0.00e+00,   NaN
2014,03,11,06,22,54.41,-1796.35, 11.28,-315.64, 86.51,179.64,-9.97,19.86,0.00e+00,   NaN
2014,03,11,06,23,13.16,-1794.46, 40.00,-325.96, 86.86,178.72,-10.29,19.80,7.58e+02,2.77e+02
2014,03,11,06,23,49.15,-1789.38, 95.08,-345.51, 87.51,176.96,-10.91,19.68,4.08e+02,2.35e+02
2014,03,11,06,23,50.40,-1789.17, 96.99,-346.18, 87.53,176.90,-10.94,19.68,1.01e+03,3.03e+02
2014,03,11,06,23,51.65,-1788.96, 98.90,-346.86, 87.55,176.84,-10.96,19.67,4.08e+02,2.35e+02
2014,03,11,06,24,10.40,-1785.50,127.56,-356.88, 87.88,175.91,-11.28,19.61,4.80e+02,2.44e+02
2014,03,11,06,24,46.40,-1777.43,182.47,-375.85, 88.48,174.14,-11.88,19.49,6.59e+02,2.66e+02
2014,03,11,06,24,47.65,-1777.12,184.37,-376.51, 88.50,174.08,-11.90,19.49,7.21e+02,2.73e+02
2014,03,11,06,24,48.90,-1776.80,186.27,-377.16, 88.52,174.02,-11.92,19.49,4.77e+02,2.44e+02
2014,03,11,06,25,7.65,-1771.79,214.79,-386.87, 88.81,173.09,-12.23,19.42,4.75e+02,2.45e+02
2014,03,11,06,25,43.64,-1760.77,269.35,-405.20, 89.36,171.30,-12.82,19.31,0.00e+00,1.68e+02
2014,03,11,06,25,44.89,-1760.35,271.24,-405.83, 89.37,171.24,-12.84,19.30,2.10e+02,2.17e+02
2014,03,11,06,25,46.14,-1759.93,273.13,-406.46, 89.39,171.18,-12.86,19.30,2.42e+01,1.89e+02
2014,03,11,06,26,4.89,-1753.39,301.44,-415.82, 89.66,170.25,-13.16,19.24,5.08e+02,2.59e+02
2014,03,11,06,26,40.89,-1739.43,355.54,-433.48, 90.15,168.45,-13.72,19.12,2.66e+02,2.28e+02
2014,03,11,06,26,42.14,-1738.91,357.41,-434.08, 90.16,168.39,-13.74,19.11,3.90e+02,2.44e+02
2014,03,11,06,26,43.39,-1738.39,359.28,-434.69, 90.18,168.32,-13.76,19.11,4.53e+02,2.52e+02
2014,03,11,06,27,2.14,-1730.34,387.30,-443.69, 90.42,167.38,-14.05,19.05,3.56e+02,2.33e+02
2014,03,11,06,27,38.13,-1713.50,440.76,-460.61, 90.85,165.57,-14.59,18.93,6.00e+02,2.66e+02
2014,03,11,06,27,39.38,-1712.88,442.61,-461.19, 90.86,165.51,-14.61,18.92,7.85e+02,2.87e+02
2014,03,11,06,27,40.63,-1712.26,444.46,-461.77, 90.88,165.45,-14.63,18.92,2.24e+02,2.18e+02
2014,03,11,06,27,59.38,-1702.71,472.11,-470.38, 91.09,164.50,-14.91,18.86,3.37e+02,2.37e+02
2014,03,11,06,28,35.37,-1683.03,524.82,-486.53, 91.46,162.68,-15.43,18.74,7.22e+02,2.83e+02
2014,03,11,06,28,36.62,-1682.31,526.64,-487.09, 91.47,162.62,-15.45,18.73,9.50e+01,2.02e+02
2014,03,11,06,28,37.87,-1681.60,528.46,-487.64, 91.49,162.55,-15.46,18.73,1.16e+03,3.27e+02
2014,03,11,06,28,56.62,-1670.58,555.68,-495.83, 91.67,161.60,-15.73,18.67,6.66e+02,2.76e+02
2014,03,11,06,29,32.62,-1648.11,607.50,-511.18, 91.98,159.77,-16.23,18.55,4.89e+02,2.54e+02
2014,03,11,06,29,33.87,-1647.30,609.29,-511.70, 91.99,159.70,-16.24,18.54,5.52e+02,2.61e+02
2014,03,11,06,29,35.12,-1646.49,611.08,-512.23, 92.00,159.64,-16.26,18.54,8.70e+02,2.97e+02
2014,03,11,06,29,53.87,-1634.04,637.80,-519.99, 92.15,158.68,-16.51,18.47,4.82e+02,2.56e+02
2014,03,11,06,30,29.86,-1608.85,688.57,-534.48, 92.40,156.83,-16.98,18.35,3.04e+02,2.48e+02
2014,03,11,06,30,31.11,-1607.94,690.32,-534.98, 92.41,156.77,-17.00,18.35,3.65e+02,2.56e+02
2014,03,11,06,30,32.36,-1607.03,692.07,-535.47, 92.42,156.70,-17.02,18.34,3.62e+02,2.56e+02
2014,03,11,06,30,51.11,-1593.18,718.21,-542.78, 92.54,155.73,-17.25,18.28,3.68e+02,2.56e+02
2014,03,11,06,31,27.11,-1565.33,767.83,-556.38, 92.73,153.87,-17.70,18.16,8.45e+02,3.06e+02
2014,03,11,06,31,28.36,-1564.33,769.54,-556.85, 92.74,153.81,-17.71,18.15,7.43e+01,2.11e+02
2014,03,11,06,31,29.61,-1563.34,771.25,-557.31, 92.75,153.74,-17.73,18.15,0.00e+00,1.90e+02
2014,03,11,06,31,48.36,-1548.12,796.75,-564.14, 92.83,152.77,-17.95,18.08,2.78e+02,2.37e+02
2014,03,11,06,32,24.35,-1517.69,845.05,-576.82, 92.96,150.89,-18.37,17.96,5.48e+02,2.70e+02
2014,03,11,06,32,25.60,-1516.61,846.71,-577.25, 92.97,150.83,-18.38,17.95,2.88e+02,2.37e+02
2014,03,11,06,32,26.85,-1515.52,848.37,-577.68, 92.97,150.76,-18.40,17.95,9.36e+02,3.13e+02
2014,03,11,06,32,45.60,-1498.99,873.16,-584.02, 93.02,149.78,-18.61,17.88,0.00e+00,1.94e+02
2014,03,11,06,33,21.60,-1466.05,920.06,-595.75, 93.10,147.89,-18.99,17.76,5.49e+02,2.88e+02
2014,03,11,06,33,22.85,-1464.88,921.67,-596.14, 93.10,147.82,-19.01,17.75,3.51e+02,2.65e+02
2014,03,11,06,33,24.10,-1463.71,923.28,-596.54, 93.10,147.76,-19.02,17.75,0.00e+00,1.80e+02
2014,03,11,06,33,42.85,-1445.89,947.29,-602.38, 93.12,146.77,-19.21,17.69,1.63e+02,2.39e+02
2014,03,11,06,34,18.84,-1410.55,992.62,-613.11, 93.13,144.87,-19.57,17.56,4.39e+02,2.72e+02
2014,03,11,06,34,20.09,-1409.30,994.18,-613.47, 93.13,144.80,-19.58,17.55,4.40e+02,2.72e+02
2014,03,11,06,34,21.34,-1408.04,995.73,-613.83, 93.13,144.73,-19.59,17.55,4.41e+02,2.72e+02
2014,03,11,06,34,40.09,-1388.99,1018.90,-619.15, 93.12,143.74,-19.77,17.48,4.65e+02,2.85e+02
2014,03,11,06,35,16.08,-1351.34,1062.57,-628.86, 93.07,141.82,-20.09,17.36,2.73e+02,2.78e+02
2014,03,11,06,35,17.33,-1350.00,1064.07,-629.19, 93.07,141.75,-20.10,17.35,6.01e+02,3.15e+02
2014,03,11,06,35,18.58,-1348.67,1065.56,-629.51, 93.07,141.69,-20.12,17.35,0.00e+00,2.28e+02
2014,03,11,06,35,37.33,-1328.44,1087.83,-634.29, 93.03,140.69,-20.28,17.28,1.71e+02,2.59e+02
2014,03,11,06,36,13.33,-1288.55,1129.73,-642.97, 92.92,138.76,-20.57,17.15,4.94e+02,2.85e+02
2014,03,11,06,36,14.58,-1287.14,1131.16,-643.26, 92.91,138.69,-20.58,17.15,7.62e+02,3.14e+02
2014,03,11,06,36,15.83,-1285.73,1132.59,-643.55, 92.91,138.62,-20.59,17.14,7.63e+02,3.14e+02
2014,03,11,06,36,34.58,-1264.37,1153.90,-647.78, 92.83,137.62,-20.73,17.08,1.53e+02,2.63e+02
2014,03,11,06,37,10.57,-1222.38,1193.89,-655.39, 92.66,135.68,-20.99,16.95,0.00e+00,2.38e+02
2014,03,11,06,37,11.82,-1220.90,1195.26,-655.64, 92.65,135.61,-20.99,16.94,2.11e+02,2.73e+02
2014,03,11,06,37,13.07,-1219.41,1196.62,-655.89, 92.65,135.54,-21.00,16.94,0.00e+00,2.38e+02
2014,03,11,06,37,31.82,-1196.98,1216.92,-659.56, 92.54,134.53,-21.13,16.87,0.00e+00,2.34e+02
2014,03,11,06,38,7.82,-1152.97,1254.92,-666.09, 92.31,132.58,-21.35,16.74,8.56e+01,2.73e+02
2014,03,11,06,38,9.07,-1151.42,1256.21,-666.30, 92.30,132.51,-21.36,16.74,1.52e+02,2.81e+02
2014,03,11,06,38,10.32,-1149.87,1257.51,-666.52, 92.29,132.44,-21.36,16.73,2.17e+02,2.89e+02
2014,03,11,06,38,29.07,-1126.43,1276.73,-669.62, 92.15,131.42,-21.47,16.67,9.20e+01,2.73e+02
2014,03,11,06,39,5.06,-1080.54,1312.61,-675.04, 91.86,129.46,-21.66,16.54,2.24e+02,3.05e+02
2014,03,11,06,39,6.31,-1078.93,1313.84,-675.22, 91.85,129.39,-21.66,16.53,4.23e+02,3.26e+02
2014,03,11,06,39,7.56,-1077.31,1315.06,-675.39, 91.84,129.32,-21.67,16.53,0.00e+00,2.49e+02
2014,03,11,06,39,26.31,-1052.91,1333.16,-677.91, 91.67,128.30,-21.75,16.46,1.09e+02,2.88e+02
2014,03,11,06,40,2.31,-1005.24,1366.86,-682.22, 91.32,126.33,-21.90,16.33,2.92e+02,2.99e+02
2014,03,11,06,40,3.56,-1003.57,1368.00,-682.36, 91.31,126.26,-21.91,16.32,2.30e+01,2.66e+02
2014,03,11,06,40,4.81,-1001.89,1369.14,-682.49, 91.30,126.20,-21.91,16.32,9.18e+01,2.74e+02
