Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,28,12,05,30.10,-878.86,1413.00,591.29, 28.55,121.88,19.56, 6.00,2.14e+03,1.50e+02
2014,03,28,12,05,31.35,-877.03,1413.97,591.69, 28.55,121.81,19.58, 5.99,2.22e+03,1.53e+02
2014,03,28,12,05,32.60,-875.19,1414.93,592.10, 28.55,121.74,19.59, 5.99,1.98e+03,1.44e+02
2014,03,28,12,05,45.10,-856.78,1424.49,596.09, 28.55,121.03,19.73, 5.94,1.64e+03,1.31e+02
2014,03,28,12,06,27.35,-793.65,1455.30,608.98, 28.57,118.61,20.17, 5.78,6.34e+02,8.21e+01
2014,03,28,12,06,28.60,-791.76,1456.18,609.35, 28.57,118.53,20.18, 5.77,5.50e+02,7.66e+01
2014,03,28,12,06,29.85,-789.87,1457.06,609.71, 28.57,118.46,20.20, 5.77,5.71e+02,7.80e+01
2014,03,28,12,06,42.35,-770.92,1465.69,613.32, 28.59,117.74,20.32, 5.72,2.77e+02,5.50e+01
2014,03,28,12,07,24.59,-706.12,1493.33,624.89, 28.71,115.31,20.72, 5.56,1.63e+02,4.26e+01
2014,03,28,12,07,25.84,-704.18,1494.11,625.22, 28.71,115.23,20.73, 5.55,1.94e+02,4.62e+01
2014,03,28,12,07,27.09,-702.25,1494.89,625.55, 28.72,115.16,20.74, 5.55,1.84e+02,4.50e+01
2014,03,28,12,07,39.59,-682.83,1502.58,628.76, 28.76,114.44,20.86, 5.50,7.89e+01,3.05e+01
2014,03,28,12,08,21.84,-616.51,1526.98,638.99, 28.97,111.99,21.21, 5.34,5.90e+01,2.65e+01
2014,03,28,12,08,23.09,-614.53,1527.67,639.27, 28.98,111.91,21.22, 5.33,4.84e+01,2.43e+01
2014,03,28,12,08,24.34,-612.55,1528.35,639.56, 28.99,111.84,21.23, 5.33,3.80e+01,2.20e+01
2014,03,28,12,08,36.84,-592.72,1535.06,642.37, 29.06,111.11,21.32, 5.28,4.87e+01,2.42e+01
2014,03,28,12,09,19.08,-525.11,1556.15,651.22, 29.36,108.65,21.63, 5.12,1.81e+01,1.59e+01
2014,03,28,12,09,20.33,-523.09,1556.74,651.46, 29.37,108.57,21.64, 5.11,3.92e+01,2.17e+01
2014,03,28,12,09,21.58,-521.08,1557.32,651.71, 29.38,108.50,21.65, 5.11,1.81e+01,1.58e+01
2014,03,28,12,09,34.08,-500.89,1563.05,654.11, 29.48,107.77,21.73, 5.06,0.00e+00,5.36e+00
2014,03,28,12,10,16.33,-432.15,1580.77,661.55, 29.87,105.29,21.98, 4.89,0.00e+00,4.70e+00
2014,03,28,12,10,17.58,-430.11,1581.25,661.75, 29.88,105.22,21.99, 4.89,0.00e+00,4.69e+00
2014,03,28,12,10,18.83,-428.06,1581.74,661.96, 29.89,105.14,22.00, 4.88,8.35e+00,1.14e+01
2014,03,28,12,10,31.33,-407.58,1586.45,663.94, 30.02,104.41,22.06, 4.83,0.00e+00,4.49e+00
2014,03,28,12,11,13.57,-337.95,1600.75,669.96, 30.50,101.92,22.27, 4.67,0.00e+00,3.97e+00
2014,03,28,12,11,14.82,-335.89,1601.13,670.12, 30.51,101.85,22.27, 4.66,1.97e+01,1.54e+01
2014,03,28,12,11,16.07,-333.82,1601.52,670.28, 30.53,101.77,22.28, 4.66,0.00e+00,3.94e+00
2014,03,28,12,11,28.57,-313.09,1605.21,671.84, 30.68,101.04,22.33, 4.61,0.00e+00,3.81e+00
2014,03,28,12,12,10.81,-242.77,1616.05,676.42, 31.24,98.54,22.49, 4.44,0.00e+00,3.50e+00
2014,03,28,12,12,12.06,-240.68,1616.33,676.54, 31.26,98.47,22.49, 4.44,0.00e+00,3.50e+00
2014,03,28,12,12,13.31,-238.59,1616.61,676.66, 31.28,98.40,22.49, 4.43,9.31e+00,1.10e+01
2014,03,28,12,12,25.81,-217.69,1619.28,677.79, 31.46,97.66,22.53, 4.39,0.00e+00,3.44e+00
2014,03,28,12,13,8.06,-146.86,1626.63,680.92, 32.11,95.16,22.63, 4.22,0.00e+00,3.43e+00
2014,03,28,12,13,9.31,-144.76,1626.81,680.99, 32.13,95.08,22.63, 4.21,0.00e+00,3.43e+00
2014,03,28,12,13,10.56,-142.66,1626.99,681.07, 32.15,95.01,22.64, 4.21,0.00e+00,3.43e+00
2014,03,28,12,13,23.06,-121.64,1628.62,681.77, 32.35,94.27,22.66, 4.16,0.00e+00,3.48e+00
2014,03,28,12,14,5.30,-50.53,1632.47,683.44, 33.08,91.77,22.71, 3.99,2.00e+01,1.54e+01
2014,03,28,12,14,6.55,-48.43,1632.55,683.47, 33.11,91.70,22.71, 3.99,0.00e+00,3.78e+00
2014,03,28,12,14,7.80,-46.32,1632.62,683.50, 33.13,91.63,22.71, 3.98,9.16e+00,1.12e+01
2014,03,28,12,14,20.30,-25.26,1633.22,683.77, 33.36,90.89,22.71, 3.93,0.00e+00,3.92e+00
