Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,13,10,10,30.10,1581.31,785.00,-335.12, 59.56,26.40,-10.75,11.38,5.90e+02,4.15e+02
2014,03,13,10,10,31.35,1582.27,783.30,-334.44, 59.54,26.34,-10.73,11.37,1.47e+03,6.55e+02
2014,03,13,10,10,32.60,1583.23,781.60,-333.76, 59.52,26.27,-10.70,11.37,1.18e+03,5.87e+02
2014,03,13,10,11,11.60,1612.15,728.05,-312.22, 58.86,24.30,-10.01,11.24,5.91e+02,4.15e+02
2014,03,13,10,11,27.34,1623.23,706.16,-303.41, 58.59,23.51,-9.73,11.19,8.83e+02,5.07e+02
2014,03,13,10,11,28.59,1624.09,704.41,-302.71, 58.57,23.45,-9.70,11.18,3.84e+03,1.06e+03
2014,03,13,10,11,29.84,1624.96,702.67,-302.00, 58.55,23.38,-9.68,11.18,8.83e+02,5.07e+02
2014,03,13,10,12,8.84,1650.80,647.75,-279.88, 57.89,21.42,-8.97,11.05,1.47e+03,6.56e+02
2014,03,13,10,12,24.58,1660.63,625.35,-270.85, 57.62,20.63,-8.68,10.99,8.84e+02,5.08e+02
2014,03,13,10,12,25.83,1661.39,623.56,-270.13, 57.60,20.57,-8.66,10.99,8.84e+02,5.08e+02
2014,03,13,10,12,27.08,1662.15,621.77,-269.41, 57.58,20.51,-8.63,10.99,1.77e+03,7.20e+02
2014,03,13,10,13,6.08,1684.84,565.65,-246.77, 56.91,18.56,-7.90,10.86,2.37e+03,8.32e+02
2014,03,13,10,13,21.83,1693.39,542.77,-237.53, 56.64,17.77,-7.61,10.80,5.92e+02,4.16e+02
2014,03,13,10,13,23.08,1694.05,540.95,-236.80, 56.62,17.71,-7.58,10.80,2.92e+02,2.92e+02
