Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,17,23,39,31.47,1204.37,1134.23,-705.58, 61.17,43.28,-23.10,16.22,7.93e+02,9.14e+01
2014,03,17,23,39,32.72,1205.74,1132.69,-705.68, 61.15,43.21,-23.10,16.22,6.24e+02,8.11e+01
2014,03,17,23,39,33.97,1207.11,1131.14,-705.77, 61.13,43.14,-23.10,16.21,8.35e+02,9.38e+01
2014,03,17,23,39,46.47,1220.70,1115.59,-706.68, 60.94,42.42,-23.14,16.17,1.01e+03,1.03e+02
2014,03,17,23,40,28.72,1265.41,1061.94,-709.03, 60.30,40.00,-23.23,16.01,7.63e+02,8.97e+01
2014,03,17,23,40,29.97,1266.71,1060.33,-709.09, 60.28,39.93,-23.23,16.00,9.33e+02,9.91e+01
2014,03,17,23,40,31.22,1268.00,1058.71,-709.14, 60.26,39.86,-23.23,16.00,7.95e+02,9.15e+01
2014,03,17,23,40,43.72,1280.83,1042.50,-709.62, 60.07,39.14,-23.25,15.95,9.01e+02,9.75e+01
2014,03,17,23,41,25.95,1322.93,986.70,-710.52, 59.42,36.72,-23.29,15.79,6.37e+02,8.20e+01
2014,03,17,23,41,27.20,1324.14,985.02,-710.54, 59.40,36.65,-23.29,15.78,9.14e+02,9.82e+01
2014,03,17,23,41,28.45,1325.35,983.35,-710.55, 59.38,36.57,-23.29,15.78,1.05e+03,1.05e+02
2014,03,17,23,41,40.95,1337.39,966.52,-710.59, 59.19,35.86,-23.30,15.73,9.79e+02,1.02e+02
2014,03,17,23,42,23.20,1376.76,908.70,-710.05, 58.53,33.43,-23.29,15.57,1.13e+03,1.09e+02
2014,03,17,23,42,24.45,1377.89,906.96,-710.01, 58.51,33.35,-23.29,15.56,1.22e+03,1.13e+02
2014,03,17,23,42,25.70,1379.03,905.23,-709.98, 58.49,33.28,-23.29,15.56,9.59e+02,1.01e+02
2014,03,17,23,42,38.20,1390.24,887.83,-709.59, 58.30,32.56,-23.28,15.51,8.96e+02,9.74e+01
2014,03,17,23,43,20.45,1426.75,828.17,-707.59, 57.64,30.13,-23.22,15.35,1.09e+03,1.08e+02
2014,03,17,23,43,21.70,1427.79,826.39,-707.52, 57.62,30.06,-23.21,15.34,8.66e+02,9.58e+01
