Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,28,12,04,56.10,-928.27,1385.90,579.96, 28.60,123.81,19.17, 6.12,8.95e+03,1.60e+03
2014,03,28,12,04,57.35,-926.47,1386.93,580.39, 28.60,123.74,19.19, 6.12,9.53e+03,1.65e+03
2014,03,28,12,04,58.60,-924.67,1387.95,580.81, 28.60,123.67,19.20, 6.11,1.15e+04,1.81e+03
2014,03,28,12,05,37.60,-867.84,1418.78,593.70, 28.55,121.45,19.65, 5.97,1.24e+04,1.88e+03
2014,03,28,12,05,53.35,-844.55,1430.69,598.68, 28.54,120.55,19.82, 5.91,1.36e+04,1.97e+03
2014,03,28,12,05,54.60,-842.70,1431.62,599.07, 28.54,120.48,19.83, 5.90,8.38e+03,1.55e+03
2014,03,28,12,05,55.85,-840.84,1432.55,599.46, 28.54,120.41,19.84, 5.90,1.39e+04,1.99e+03
2014,03,28,12,06,34.85,-782.31,1460.53,611.17, 28.58,118.17,20.25, 5.75,1.27e+04,1.91e+03
2014,03,28,12,06,50.59,-758.38,1471.27,615.66, 28.61,117.27,20.40, 5.69,1.33e+04,1.95e+03
2014,03,28,12,06,51.84,-756.47,1472.10,616.01, 28.61,117.20,20.41, 5.68,1.16e+04,1.82e+03
2014,03,28,12,06,53.09,-754.56,1472.94,616.36, 28.62,117.13,20.43, 5.68,1.39e+04,1.99e+03
2014,03,28,12,07,32.09,-694.49,1497.99,626.84, 28.74,114.87,20.79, 5.53,1.33e+04,1.95e+03
2014,03,28,12,07,47.84,-669.96,1507.53,630.84, 28.80,113.96,20.93, 5.47,1.22e+04,1.87e+03
2014,03,28,12,07,49.09,-668.01,1508.28,631.15, 28.81,113.89,20.94, 5.46,1.74e+04,2.23e+03
2014,03,28,12,07,50.34,-666.05,1509.02,631.46, 28.81,113.82,20.95, 5.46,1.22e+04,1.87e+03
2014,03,28,12,08,29.34,-604.63,1531.06,640.70, 29.01,111.55,21.27, 5.31,1.57e+04,2.12e+03
2014,03,28,12,08,45.08,-579.60,1539.37,644.18, 29.11,110.63,21.39, 5.25,1.57e+04,2.12e+03
2014,03,28,12,08,46.33,-577.61,1540.02,644.45, 29.12,110.56,21.40, 5.24,1.39e+04,2.00e+03
2014,03,28,12,08,47.58,-575.61,1540.66,644.72, 29.13,110.49,21.41, 5.24,1.80e+04,2.27e+03
2014,03,28,12,09,26.58,-513.01,1559.64,652.68, 29.42,108.21,21.68, 5.09,1.40e+04,2.00e+03
2014,03,28,12,09,42.33,-487.53,1566.70,655.64, 29.55,107.29,21.78, 5.03,1.60e+04,2.15e+03
2014,03,28,12,09,43.58,-485.50,1567.25,655.87, 29.56,107.21,21.79, 5.02,2.13e+04,2.47e+03
2014,03,28,12,09,44.83,-483.47,1567.79,656.10, 29.57,107.14,21.80, 5.02,1.69e+04,2.20e+03
2014,03,28,12,10,23.83,-419.88,1583.65,662.76, 29.94,104.85,22.02, 4.86,1.40e+04,2.01e+03
2014,03,28,12,10,39.57,-394.04,1589.44,665.20, 30.11,103.92,22.11, 4.80,1.81e+04,2.28e+03
2014,03,28,12,10,40.82,-391.99,1589.89,665.38, 30.12,103.85,22.11, 4.80,1.81e+04,2.28e+03
2014,03,28,12,10,42.07,-389.93,1590.33,665.57, 30.13,103.78,22.12, 4.79,1.08e+04,1.77e+03
2014,03,28,12,11,21.07,-325.53,1603.02,670.92, 30.59,101.48,22.30, 4.64,1.49e+04,2.08e+03
2014,03,28,12,11,36.81,-299.41,1607.53,672.82, 30.78,100.55,22.37, 4.58,1.46e+04,2.06e+03
