Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,10,08,07,50.84,838.13,1569.04,-321.12, 70.22,61.89,-10.23,11.24,1.41e+03,1.25e+02
2014,03,10,08,07,52.09,839.88,1568.21,-320.42, 70.18,61.83,-10.21,11.24,1.10e+03,1.11e+02
2014,03,10,08,07,53.34,841.63,1567.38,-319.71, 70.15,61.77,-10.19,11.23,1.37e+03,1.24e+02
2014,03,10,08,08,5.84,859.09,1558.94,-312.62, 69.82,61.14,-9.96,11.19,1.61e+03,1.34e+02
2014,03,10,08,08,48.09,917.24,1528.91,-288.37, 68.71,59.04,-9.19,11.05,1.23e+03,1.17e+02
2014,03,10,08,08,49.34,918.94,1527.98,-287.65, 68.68,58.98,-9.16,11.05,1.02e+03,1.07e+02
2014,03,10,08,08,50.59,920.64,1527.06,-286.92, 68.64,58.91,-9.14,11.04,1.36e+03,1.23e+02
2014,03,10,08,09,3.09,937.56,1517.69,-279.66, 68.32,58.29,-8.91,11.00,1.49e+03,1.29e+02
2014,03,10,08,09,45.33,993.82,1484.58,-254.84, 67.21,56.20,-8.12,10.86,1.46e+03,1.27e+02
2014,03,10,08,09,46.58,995.46,1483.57,-254.10, 67.18,56.14,-8.09,10.86,1.32e+03,1.21e+02
2014,03,10,08,09,47.83,997.10,1482.55,-253.36, 67.14,56.08,-8.07,10.86,1.50e+03,1.29e+02
2014,03,10,08,10,0.33,1013.45,1472.29,-245.94, 66.82,55.46,-7.83,10.81,1.57e+03,1.32e+02
2014,03,10,08,10,42.58,1067.69,1436.17,-220.61, 65.71,53.37,-7.03,10.68,1.59e+03,1.33e+02
2014,03,10,08,10,43.83,1069.27,1435.07,-219.86, 65.68,53.31,-7.00,10.67,1.33e+03,1.22e+02
2014,03,10,08,10,45.08,1070.85,1433.97,-219.10, 65.65,53.25,-6.98,10.67,1.54e+03,1.31e+02
2014,03,10,08,10,57.58,1086.56,1422.83,-211.54, 65.32,52.63,-6.74,10.63,1.59e+03,1.33e+02
2014,03,10,08,11,39.82,1138.60,1383.81,-185.78, 64.23,50.55,-5.92,10.49,1.59e+03,1.33e+02
2014,03,10,08,11,41.07,1140.12,1382.62,-185.01, 64.19,50.49,-5.89,10.48,1.28e+03,1.19e+02
2014,03,10,08,11,42.32,1141.63,1381.43,-184.24, 64.16,50.43,-5.87,10.48,1.41e+03,1.25e+02
2014,03,10,08,11,54.82,1156.67,1369.45,-176.56, 63.84,49.81,-5.63,10.44,1.39e+03,1.24e+02
2014,03,10,08,12,37.06,1206.37,1327.63,-150.43, 62.75,47.74,-4.79,10.30,1.85e+03,1.43e+02
2014,03,10,08,12,38.31,1207.82,1326.36,-149.66, 62.72,47.68,-4.77,10.30,1.71e+03,1.38e+02
2014,03,10,08,12,39.56,1209.26,1325.09,-148.88, 62.69,47.62,-4.74,10.29,1.48e+03,1.28e+02
2014,03,10,08,12,52.06,1223.59,1312.29,-141.10, 62.37,47.00,-4.50,10.25,1.70e+03,1.38e+02
2014,03,10,08,13,34.31,1270.82,1267.75,-114.67, 61.30,44.93,-3.66,10.11,1.53e+03,1.31e+02
2014,03,10,08,13,35.56,1272.18,1266.41,-113.89, 61.27,44.87,-3.63,10.11,1.64e+03,1.35e+02
2014,03,10,08,13,36.81,1273.55,1265.06,-113.10, 61.24,44.81,-3.61,10.11,1.50e+03,1.29e+02
2014,03,10,08,13,49.31,1287.13,1251.48,-105.24, 60.92,44.20,-3.36,10.07,1.70e+03,1.38e+02
2014,03,10,08,14,31.55,1331.72,1204.37,-78.60, 59.87,42.13,-2.51, 9.93,1.42e+03,1.26e+02
2014,03,10,08,14,32.80,1333.01,1202.95,-77.81, 59.84,42.06,-2.48, 9.92,1.69e+03,1.37e+02
2014,03,10,08,14,34.05,1334.30,1201.53,-77.02, 59.81,42.00,-2.46, 9.92,1.78e+03,1.41e+02
2014,03,10,08,14,46.55,1347.08,1187.20,-69.10, 59.50,41.39,-2.20, 9.88,1.42e+03,1.26e+02
2014,03,10,08,15,28.80,1388.93,1137.63,-42.30, 58.46,39.32,-1.35, 9.74,1.41e+03,1.25e+02
2014,03,10,08,15,30.05,1390.14,1136.14,-41.51, 58.43,39.26,-1.32, 9.74,1.28e+03,1.20e+02
2014,03,10,08,15,31.30,1391.34,1134.65,-40.71, 58.40,39.20,-1.30, 9.73,1.83e+03,1.43e+02
2014,03,10,08,15,43.80,1403.29,1119.61,-32.77, 58.10,38.58,-1.05, 9.69,1.60e+03,1.34e+02
2014,03,10,08,16,26.04,1442.26,1067.73, -5.89, 57.09,36.51,-0.19, 9.56,1.68e+03,1.37e+02
2014,03,10,08,16,27.29,1443.38,1066.17, -5.10, 57.06,36.45,-0.16, 9.55,1.68e+03,1.37e+02
2014,03,10,08,16,28.54,1444.50,1064.61, -4.30, 57.03,36.39,-0.14, 9.55,1.57e+03,1.33e+02
2014,03,10,08,16,41.04,1455.57,1048.91,  3.65, 56.74,35.78, 0.12, 9.51,1.68e+03,1.37e+02
2014,03,10,08,17,23.29,1491.57,994.83, 30.54, 55.75,33.70, 0.98, 9.37,1.54e+03,1.31e+02
2014,03,10,08,17,24.54,1492.60,993.21, 31.33, 55.73,33.64, 1.00, 9.37,1.75e+03,1.40e+02
2014,03,10,08,17,25.79,1493.63,991.59, 32.13, 55.70,33.58, 1.03, 9.36,2.02e+03,1.50e+02
2014,03,10,08,17,38.29,1503.80,975.26, 40.07, 55.41,32.96, 1.28, 9.32,1.99e+03,1.49e+02
2014,03,10,08,18,20.53,1536.69,919.16, 66.87, 54.46,30.89, 2.14, 9.19,1.44e+03,1.27e+02
2014,03,10,08,18,21.78,1537.63,917.48, 67.66, 54.43,30.82, 2.16, 9.18,1.66e+03,1.37e+02
2014,03,10,08,18,23.03,1538.56,915.80, 68.46, 54.40,30.76, 2.19, 9.18,1.51e+03,1.31e+02
2014,03,10,08,18,35.53,1547.81,898.90, 76.37, 54.12,30.15, 2.44, 9.14,1.83e+03,1.43e+02
