Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,23,16,34,26.26,-274.24,-1755.16,-287.99, 62.24,-98.88,-9.21,11.35,1.79e+03,7.26e+02
2014,03,23,16,34,27.51,-276.16,-1754.96,-287.24, 62.23,-98.94,-9.18,11.35,5.97e+02,4.19e+02
2014,03,23,16,34,28.76,-278.09,-1754.76,-286.49, 62.21,-99.01,-9.16,11.34,1.49e+03,6.62e+02
2014,03,23,16,35,7.76,-337.91,-1747.47,-262.87, 61.75,-100.94,-8.40,11.21,1.79e+03,7.27e+02
2014,03,23,16,35,23.50,-361.93,-1743.89,-253.24, 61.57,-101.72,-8.09,11.16,2.95e+02,2.95e+02
2014,03,23,16,35,24.75,-363.83,-1743.59,-252.47, 61.55,-101.79,-8.07,11.16,1.19e+03,5.93e+02
2014,03,23,16,35,26.00,-365.74,-1743.29,-251.70, 61.54,-101.85,-8.04,11.15,5.97e+02,4.20e+02
2014,03,23,16,36,5.00,-424.89,-1732.70,-227.60, 61.10,-103.78,-7.27,11.02,1.20e+03,5.94e+02
2014,03,23,16,36,20.75,-448.63,-1727.79,-217.78, 60.92,-104.56,-6.96,10.97,2.95e+02,2.95e+02
2014,03,23,16,36,22.00,-450.51,-1727.38,-217.00, 60.91,-104.62,-6.93,10.97,2.95e+02,2.95e+02
2014,03,23,16,36,23.25,-452.39,-1726.98,-216.21, 60.89,-104.68,-6.91,10.96,8.93e+02,5.13e+02
2014,03,23,16,37,2.25,-510.72,-1713.11,-191.69, 60.47,-106.60,-6.12,10.84,1.20e+03,5.95e+02
2014,03,23,16,37,17.99,-534.08,-1706.89,-181.72, 60.30,-107.37,-5.80,10.78,1.49e+03,6.64e+02
2014,03,23,16,37,19.24,-535.93,-1706.38,-180.92, 60.29,-107.44,-5.78,10.78,2.09e+03,7.86e+02
2014,03,23,16,37,20.49,-537.78,-1705.87,-180.13, 60.27,-107.50,-5.75,10.78,1.20e+03,5.95e+02
2014,03,23,16,37,59.49,-595.11,-1688.76,-155.25, 59.87,-109.41,-4.96,10.65,1.80e+03,7.30e+02
2014,03,23,16,38,15.24,-618.06,-1681.23,-145.15, 59.71,-110.18,-4.63,10.60,1.80e+03,7.30e+02
2014,03,23,16,38,16.49,-619.87,-1680.62,-144.34, 59.70,-110.25,-4.61,10.59,3.00e+03,9.43e+02
2014,03,23,16,38,17.74,-621.68,-1680.01,-143.54, 59.69,-110.31,-4.58,10.59,1.20e+03,5.96e+02
2014,03,23,16,38,56.74,-677.87,-1659.71,-118.38, 59.30,-112.22,-3.78,10.46,1.50e+03,6.67e+02
2014,03,23,16,39,12.48,-700.30,-1650.90,-108.18, 59.15,-112.99,-3.45,10.41,2.97e+02,2.97e+02
2014,03,23,16,39,13.73,-702.07,-1650.19,-107.37, 59.14,-113.05,-3.43,10.41,1.20e+03,5.97e+02
2014,03,23,16,39,14.98,-703.85,-1649.47,-106.56, 59.13,-113.11,-3.40,10.40,6.01e+02,4.22e+02
2014,03,23,16,39,53.98,-758.72,-1626.03,-81.19, 58.77,-115.01,-2.59,10.28,1.50e+03,6.68e+02
2014,03,23,16,40,9.72,-780.59,-1615.97,-70.92, 58.63,-115.78,-2.26,10.23,9.00e+02,5.17e+02
2014,03,23,16,40,10.97,-782.32,-1615.16,-70.10, 58.62,-115.84,-2.24,10.22,9.00e+02,5.17e+02
2014,03,23,16,40,12.22,-784.05,-1614.34,-69.28, 58.61,-115.90,-2.21,10.22,9.00e+02,5.17e+02
2014,03,23,16,40,51.22,-837.46,-1587.82,-43.77, 58.27,-117.81,-1.40,10.09,1.21e+03,6.00e+02
2014,03,23,16,41,6.97,-858.72,-1576.53,-33.45, 58.14,-118.58,-1.07,10.04,2.98e+02,2.98e+02
2014,03,23,16,41,8.22,-860.40,-1575.62,-32.63, 58.13,-118.64,-1.04,10.04,6.04e+02,4.24e+02
2014,03,23,16,41,9.47,-862.08,-1574.70,-31.81, 58.12,-118.70,-1.02,10.03,6.04e+02,4.24e+02
2014,03,23,16,41,48.47,-913.87,-1545.18, -6.23, 57.81,-120.60,-0.20, 9.91,1.81e+03,7.36e+02
2014,03,23,16,42,4.21,-934.44,-1532.69,  4.10, 57.69,-121.37, 0.13, 9.86,2.99e+02,2.99e+02
2014,03,23,16,42,5.46,-936.07,-1531.69,  4.92, 57.68,-121.43, 0.16, 9.85,2.99e+02,2.99e+02
