Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,21,20,27,38.04,1656.12,-86.61,-702.68, 63.71,-2.99,-22.96,16.27,0.00e+00,   NaN
2014,03,21,20,27,39.29,1655.96,-88.67,-702.75, 63.69,-3.06,-22.97,16.27,0.00e+00,   NaN
2014,03,21,20,27,40.54,1655.80,-90.72,-702.83, 63.68,-3.14,-22.97,16.26,0.00e+00,   NaN
2014,03,21,20,27,59.29,1653.16,-121.56,-703.84, 63.46,-4.21,-23.01,16.19,0.00e+00,   NaN
2014,03,21,20,28,35.29,1646.72,-180.65,-705.20, 63.05,-6.26,-23.06,16.05,0.00e+00,   NaN
2014,03,21,20,28,36.54,1646.46,-182.70,-705.24, 63.04,-6.33,-23.06,16.05,0.00e+00,   NaN
2014,03,21,20,28,37.79,1646.20,-184.75,-705.27, 63.02,-6.40,-23.06,16.04,0.00e+00,   NaN
2014,03,21,20,28,56.54,1642.07,-215.44,-705.65, 62.81,-7.47,-23.08,15.97,7.37e+02,3.75e+02
2014,03,21,20,29,32.53,1632.76,-274.18,-705.79, 62.38,-9.53,-23.09,15.83,0.00e+00,2.88e+02
2014,03,21,20,29,33.78,1632.41,-276.21,-705.78, 62.37,-9.60,-23.09,15.83,5.32e+01,3.14e+02
2014,03,21,20,29,35.03,1632.05,-278.25,-705.77, 62.35,-9.68,-23.09,15.82,4.34e+02,3.49e+02
2014,03,21,20,29,53.78,1626.43,-308.72,-705.51, 62.13,-10.75,-23.08,15.75,1.88e+02,3.50e+02
2014,03,21,20,30,29.78,1614.28,-366.96,-704.43, 61.70,-12.81,-23.05,15.62,4.94e+02,3.69e+02
2014,03,21,20,30,31.03,1613.82,-368.97,-704.37, 61.68,-12.88,-23.05,15.61,1.01e+03,4.10e+02
2014,03,21,20,30,32.28,1613.37,-370.99,-704.32, 61.67,-12.95,-23.05,15.61,3.11e+02,3.52e+02
2014,03,21,20,30,51.03,1606.27,-401.15,-703.43, 61.44,-14.02,-23.02,15.53,1.79e+02,3.65e+02
2014,03,21,20,31,27.02,1591.31,-458.70,-701.12, 61.00,-16.08,-22.95,15.40,0.00e+00,3.41e+02
2014,03,21,20,31,28.27,1590.76,-460.69,-701.03, 60.99,-16.15,-22.94,15.39,3.38e+02,3.86e+02
2014,03,21,20,31,29.52,1590.21,-462.68,-700.93, 60.97,-16.22,-22.94,15.39,0.00e+00,3.36e+02
2014,03,21,20,31,48.27,1581.66,-492.45,-699.40, 60.74,-17.29,-22.89,15.32,2.25e+02,3.64e+02
2014,03,21,20,32,24.27,1563.92,-549.19,-695.88, 60.30,-19.35,-22.77,15.18,0.00e+00,3.24e+02
2014,03,21,20,32,25.52,1563.28,-551.15,-695.74, 60.28,-19.42,-22.77,15.17,3.49e+02,3.99e+02
2014,03,21,20,32,26.77,1562.63,-553.11,-695.61, 60.27,-19.49,-22.76,15.17,0.00e+00,3.55e+02
2014,03,21,20,32,45.52,1552.65,-582.40,-693.44, 60.03,-20.56,-22.69,15.10,3.64e+02,3.98e+02
2014,03,21,20,33,21.51,1532.19,-638.13,-688.71, 59.58,-22.61,-22.54,14.96,0.00e+00,3.79e+02
2014,03,21,20,33,22.76,1531.45,-640.06,-688.54, 59.57,-22.68,-22.53,14.96,1.66e+02,3.95e+02
