Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,28,07,48,47.11,-1598.68,-782.71,-302.23, 68.08,-153.91,-9.64,11.45,1.23e+03,6.11e+02
2014,03,28,07,48,48.36,-1599.60,-781.01,-301.50, 68.03,-153.98,-9.61,11.45,1.23e+03,6.11e+02
2014,03,28,07,48,49.61,-1600.51,-779.30,-300.78, 67.98,-154.04,-9.59,11.44,6.15e+02,4.32e+02
2014,03,28,07,49,28.61,-1627.97,-725.53,-277.93, 66.46,-155.98,-8.86,11.31,3.03e+02,3.03e+02
2014,03,28,07,49,44.35,-1638.46,-703.57,-268.60, 65.85,-156.76,-8.57,11.26,9.18e+02,5.28e+02
2014,03,28,07,49,45.60,-1639.28,-701.82,-267.86, 65.80,-156.82,-8.54,11.26,3.03e+02,3.03e+02
2014,03,28,07,49,46.85,-1640.10,-700.07,-267.12, 65.75,-156.89,-8.52,11.25,6.14e+02,4.32e+02
2014,03,28,07,50,25.85,-1664.48,-644.96,-243.76, 64.24,-158.82,-7.78,11.12,6.14e+02,4.32e+02
2014,03,28,07,50,41.59,-1673.72,-622.48,-234.25, 63.63,-159.60,-7.47,11.07,1.23e+03,6.10e+02
2014,03,28,07,50,42.84,-1674.44,-620.69,-233.49, 63.58,-159.66,-7.45,11.07,6.14e+02,4.31e+02
2014,03,28,07,50,44.09,-1675.16,-618.90,-232.73, 63.53,-159.72,-7.42,11.06,9.17e+02,5.27e+02
2014,03,28,07,51,23.09,-1696.41,-562.60,-208.93, 62.03,-161.65,-6.67,10.94,0.00e+00,0.00e+00
2014,03,28,07,51,38.84,-1704.37,-539.66,-199.24, 61.43,-162.43,-6.36,10.88,9.17e+02,5.27e+02
2014,03,28,07,51,40.09,-1704.98,-537.83,-198.47, 61.38,-162.49,-6.33,10.88,3.03e+02,3.03e+02
2014,03,28,07,51,41.34,-1705.60,-536.01,-197.69, 61.34,-162.55,-6.31,10.88,6.14e+02,4.31e+02
2014,03,28,07,52,20.34,-1723.63,-478.67,-173.51, 59.86,-164.48,-5.54,10.75,9.17e+02,5.27e+02
2014,03,28,07,52,36.08,-1730.28,-455.35,-163.68, 59.26,-165.26,-5.23,10.70,9.17e+02,5.27e+02
2014,03,28,07,52,37.33,-1730.79,-453.50,-162.90, 59.21,-165.32,-5.20,10.69,3.03e+02,3.03e+02
2014,03,28,07,52,38.58,-1731.30,-451.64,-162.12, 59.17,-165.38,-5.18,10.69,9.17e+02,5.27e+02
2014,03,28,07,53,17.58,-1746.05,-393.42,-137.62, 57.71,-167.30,-4.40,10.56,9.17e+02,5.27e+02
2014,03,28,07,53,33.33,-1751.37,-369.76,-127.67, 57.12,-168.08,-4.08,10.51,1.53e+03,6.82e+02
2014,03,28,07,53,34.58,-1751.77,-367.88,-126.88, 57.07,-168.14,-4.05,10.50,1.23e+03,6.10e+02
2014,03,28,07,53,35.83,-1752.17,-366.00,-126.09, 57.03,-168.20,-4.03,10.50,6.14e+02,4.32e+02
2014,03,28,07,54,14.83,-1763.59,-307.06,-101.34, 55.59,-170.12,-3.24,10.37,2.15e+03,8.07e+02
2014,03,28,07,54,30.57,-1767.55,-283.15,-91.31, 55.02,-170.90,-2.92,10.32,1.53e+03,6.82e+02
2014,03,28,07,54,31.82,-1767.85,-281.25,-90.51, 54.97,-170.96,-2.89,10.32,3.03e+02,3.03e+02
2014,03,28,07,54,33.07,-1768.15,-279.35,-89.71, 54.93,-171.02,-2.87,10.31,1.23e+03,6.11e+02
2014,03,28,07,55,12.07,-1776.19,-219.85,-64.78, 53.52,-172.94,-2.07,10.19,3.04e+02,3.04e+02
2014,03,28,07,55,27.82,-1778.78,-195.73,-54.68, 52.96,-173.72,-1.75,10.13,3.04e+02,3.04e+02
2014,03,28,07,55,29.07,-1778.97,-193.82,-53.88, 52.91,-173.78,-1.72,10.13,6.15e+02,4.32e+02
2014,03,28,07,55,30.32,-1779.16,-191.90,-53.08, 52.87,-173.84,-1.70,10.13,3.04e+02,3.04e+02
2014,03,28,07,56,9.32,-1783.79,-132.00,-28.03, 51.49,-175.77,-0.90,10.00,1.84e+03,7.49e+02
2014,03,28,07,56,25.06,-1785.00,-107.78,-17.91, 50.94,-176.54,-0.57, 9.95,9.19e+02,5.28e+02
2014,03,28,07,56,26.31,-1785.08,-105.85,-17.10, 50.90,-176.61,-0.55, 9.94,6.15e+02,4.32e+02
2014,03,28,07,56,27.56,-1785.16,-103.93,-16.30, 50.86,-176.67,-0.52, 9.94,1.23e+03,6.11e+02
2014,03,28,07,57,6.56,-1786.36,-43.81,  8.79, 49.52,-178.60, 0.28, 9.81,1.85e+03,7.49e+02
2014,03,28,07,57,22.30,-1786.18,-19.52, 18.91, 48.99,-179.37, 0.61, 9.76,1.23e+03,6.12e+02
2014,03,28,07,57,23.55,-1786.15,-17.59, 19.72, 48.94,-179.44, 0.63, 9.75,2.46e+03,8.65e+02
2014,03,28,07,57,24.80,-1786.12,-15.66, 20.52, 48.90,-179.50, 0.66, 9.75,2.77e+03,9.17e+02
2014,03,28,07,58,3.80,-1783.87, 44.51, 45.58, 47.61,178.57, 1.46, 9.62,6.16e+02,4.33e+02
2014,03,28,07,58,19.55,-1782.29, 68.80, 55.69, 47.09,177.79, 1.79, 9.57,1.54e+03,6.83e+02
2014,03,28,07,58,20.80,-1782.15, 70.73, 56.49, 47.05,177.73, 1.81, 9.57,1.23e+03,6.12e+02
