Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,23,09,44,22.65,-446.90,1682.22,505.75, 75.16,104.88,16.20, 0.71,0.00e+00,   NaN
2014,03,23,09,44,23.90,-445.04,1682.91,505.17, 75.18,104.81,16.18, 0.70,0.00e+00,   NaN
2014,03,23,09,44,25.15,-443.19,1683.59,504.60, 75.19,104.75,16.16, 0.70,0.00e+00,   NaN
2014,03,23,09,44,43.90,-415.24,1693.52,495.95, 75.44,103.78,15.88, 0.63,0.00e+00,   NaN
2014,03,23,09,45,19.90,-361.26,1711.21,478.95, 75.92,101.92,15.32, 0.51,0.00e+00,   NaN
2014,03,23,09,45,21.15,-359.38,1711.79,478.35, 75.94,101.86,15.30, 0.50,0.00e+00,   NaN
2014,03,23,09,45,22.40,-357.50,1712.37,477.75, 75.95,101.79,15.28, 0.50,0.00e+00,   NaN
2014,03,23,09,45,41.15,-329.21,1720.79,468.67, 76.20,100.83,14.98, 0.44,8.60e+02,2.91e+02
2014,03,23,09,46,17.14,-274.66,1735.55,450.87, 76.67,98.99,14.39, 0.31,9.89e+02,3.05e+02
2014,03,23,09,46,18.39,-272.76,1736.03,450.24, 76.69,98.93,14.37, 0.31,1.11e+03,3.17e+02
2014,03,23,09,46,19.64,-270.85,1736.51,449.61, 76.70,98.87,14.35, 0.30,9.26e+02,2.98e+02
2014,03,23,09,46,38.39,-242.30,1743.39,440.13, 76.94,97.91,14.04, 0.24,5.54e+02,2.58e+02
2014,03,23,09,47,14.39,-187.29,1755.20,421.57, 77.41,96.09,13.43, 0.12,3.06e+02,2.27e+02
2014,03,23,09,47,15.64,-185.38,1755.58,420.92, 77.42,96.03,13.41, 0.12,8.70e+02,2.94e+02
2014,03,23,09,47,16.89,-183.46,1755.95,420.26, 77.44,95.96,13.39, 0.11,9.32e+02,3.00e+02
2014,03,23,09,47,35.64,-154.72,1761.29,410.40, 77.68,95.02,13.07, 0.05,9.98e+02,3.07e+02
2014,03,23,09,48,11.63,-99.43,1770.11,391.14, 78.13,93.22,12.44,23.93,1.18e+03,3.28e+02
2014,03,23,09,48,12.88,-97.51,1770.38,390.46, 78.15,93.15,12.42,23.92,1.05e+03,3.16e+02
2014,03,23,09,48,14.13,-95.58,1770.65,389.79, 78.16,93.09,12.40,23.92,1.18e+03,3.28e+02
2014,03,23,09,48,32.88,-66.73,1774.43,379.57, 78.40,92.15,12.07,23.86,1.37e+03,3.47e+02
2014,03,23,09,49,8.87,-11.30,1780.24,359.66, 78.84,90.36,11.42,23.74,1.18e+03,3.31e+02
2014,03,23,09,49,10.12, -9.37,1780.40,358.97, 78.85,90.30,11.40,23.73,1.25e+03,3.38e+02
2014,03,23,09,49,11.37, -7.45,1780.57,358.27, 78.87,90.24,11.38,23.73,8.01e+02,2.93e+02
2014,03,23,09,49,30.12, 21.44,1782.78,347.73, 79.10,89.31,11.04,23.67,1.56e+03,3.66e+02
2014,03,23,09,50,6.12, 76.88,1785.57,327.22, 79.53,87.53,10.38,23.55,1.12e+03,3.29e+02
2014,03,23,09,50,7.37, 78.80,1785.63,326.50, 79.54,87.47,10.35,23.55,1.63e+03,3.75e+02
2014,03,23,09,50,8.62, 80.73,1785.69,325.78, 79.56,87.41,10.33,23.54,1.31e+03,3.47e+02
2014,03,23,09,50,27.37,109.57,1786.32,314.94, 79.78,86.49, 9.98,23.48,9.83e+02,3.18e+02
2014,03,23,09,51,3.36,164.84,1786.09,293.90, 80.20,84.73, 9.31,23.36,9.96e+02,3.18e+02
2014,03,23,09,51,4.61,166.76,1786.05,293.16, 80.21,84.67, 9.28,23.36,9.96e+02,3.18e+02
2014,03,23,09,51,5.86,168.67,1786.00,292.42, 80.23,84.60, 9.26,23.35,8.68e+02,3.05e+02
2014,03,23,09,51,24.61,197.39,1785.06,281.32, 80.44,83.69, 8.90,23.29,1.01e+03,3.18e+02
2014,03,23,09,52,0.61,252.37,1781.81,259.79, 80.85,81.94, 8.21,23.18,7.40e+02,2.92e+02
2014,03,23,09,52,1.86,254.28,1781.66,259.03, 80.86,81.88, 8.19,23.17,8.69e+02,3.06e+02
2014,03,23,09,52,3.11,256.18,1781.51,258.28, 80.88,81.82, 8.17,23.17,3.51e+02,2.46e+02
2014,03,23,09,52,21.86,284.70,1779.00,246.94, 81.08,80.91, 7.80,23.11,9.33e+02,3.13e+02
2014,03,23,09,52,57.85,339.21,1772.74,224.99, 81.47,79.17, 7.11,22.99,1.00e+03,3.21e+02
2014,03,23,09,52,59.10,341.10,1772.49,224.22, 81.49,79.11, 7.08,22.99,1.00e+03,3.21e+02
2014,03,23,09,53,0.35,342.99,1772.24,223.45, 81.50,79.05, 7.06,22.98,4.81e+02,2.63e+02
2014,03,23,09,53,19.10,371.23,1768.16,211.91, 81.70,78.14, 6.69,22.92,5.74e+02,2.69e+02
2014,03,23,09,53,55.10,425.16,1758.92,189.58, 82.07,76.41, 5.98,22.81,1.03e+03,3.22e+02
2014,03,23,09,53,56.35,427.03,1758.56,188.80, 82.09,76.35, 5.96,22.81,4.40e+02,2.56e+02
2014,03,23,09,53,57.60,428.89,1758.20,188.02, 82.10,76.29, 5.93,22.80,5.06e+02,2.64e+02
2014,03,23,09,54,16.35,456.79,1752.58,176.30, 82.29,75.39, 5.56,22.74,6.20e+02,2.80e+02
2014,03,23,09,54,52.34,509.96,1740.37,153.67, 82.65,73.67, 4.84,22.63,8.96e+02,3.09e+02
2014,03,23,09,54,53.59,511.79,1739.92,152.88, 82.66,73.61, 4.82,22.62,5.67e+02,2.72e+02
2014,03,23,09,54,54.84,513.63,1739.46,152.10, 82.67,73.55, 4.79,22.62,5.68e+02,2.72e+02
2014,03,23,09,55,13.59,541.10,1732.30,140.23, 82.85,72.65, 4.42,22.56,9.13e+02,3.09e+02
2014,03,23,09,55,49.58,593.38,1717.17,117.36, 83.19,70.94, 3.70,22.45,9.56e+02,3.18e+02
2014,03,23,09,55,50.83,595.19,1716.61,116.56, 83.20,70.88, 3.67,22.44,6.25e+02,2.83e+02
