Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,16,19,14,41.20,887.12,1404.34,-698.88, 64.70,57.72,-22.82,16.23,5.88e+02,8.01e+01
2014,03,16,19,14,42.45,888.83,1403.19,-698.98, 64.69,57.65,-22.82,16.22,7.52e+02,9.05e+01
2014,03,16,19,14,43.70,890.54,1402.03,-699.09, 64.67,57.58,-22.83,16.22,6.53e+02,8.44e+01
2014,03,16,19,14,56.20,907.54,1390.39,-700.09, 64.52,56.87,-22.86,16.17,7.09e+02,8.79e+01
2014,03,16,19,15,38.44,964.09,1349.70,-702.80, 64.01,54.46,-22.96,16.01,8.19e+02,9.44e+01
2014,03,16,19,15,39.69,965.74,1348.46,-702.86, 63.99,54.39,-22.97,16.01,8.30e+02,9.51e+01
2014,03,16,19,15,40.94,967.39,1347.22,-702.93, 63.98,54.32,-22.97,16.00,6.77e+02,8.59e+01
2014,03,16,19,15,53.44,983.83,1334.75,-703.51, 63.82,53.61,-22.99,15.95,7.21e+02,8.86e+01
2014,03,16,19,16,35.69,1038.40,1291.31,-704.79, 63.29,51.20,-23.04,15.79,8.42e+02,9.58e+01
2014,03,16,19,16,36.94,1039.99,1290.00,-704.81, 63.28,51.12,-23.04,15.79,9.08e+02,9.95e+01
2014,03,16,19,16,38.19,1041.58,1288.68,-704.83, 63.26,51.05,-23.04,15.78,6.78e+02,8.60e+01
2014,03,16,19,16,50.69,1057.41,1275.42,-704.99, 63.10,50.34,-23.05,15.74,7.88e+02,9.27e+01
2014,03,16,19,17,32.93,1109.83,1229.36,-704.84, 62.56,47.93,-23.05,15.57,9.32e+02,1.01e+02
2014,03,16,19,17,34.18,1111.35,1227.97,-704.82, 62.54,47.85,-23.05,15.57,5.58e+02,7.82e+01
2014,03,16,19,17,35.43,1112.88,1226.58,-704.80, 62.53,47.78,-23.05,15.56,9.87e+02,1.04e+02
2014,03,16,19,17,47.93,1128.05,1212.56,-704.54, 62.37,47.07,-23.05,15.52,9.44e+02,1.02e+02
2014,03,16,19,18,30.17,1178.18,1164.01,-702.96, 61.81,44.65,-23.00,15.36,1.04e+03,1.07e+02
2014,03,16,19,18,31.42,1179.64,1162.54,-702.89, 61.80,44.58,-23.00,15.35,1.04e+03,1.07e+02
2014,03,16,19,18,32.67,1181.09,1161.08,-702.83, 61.78,44.51,-22.99,15.35,9.90e+02,1.04e+02
2014,03,16,19,18,45.17,1195.56,1146.34,-702.14, 61.61,43.80,-22.97,15.30,8.69e+02,9.76e+01
2014,03,16,19,19,27.42,1243.27,1095.41,-699.13, 61.05,41.38,-22.88,15.14,9.37e+02,1.01e+02
2014,03,16,19,19,28.67,1244.66,1093.87,-699.02, 61.03,41.31,-22.87,15.13,1.07e+03,1.08e+02
2014,03,16,19,19,29.92,1246.04,1092.34,-698.92, 61.02,41.24,-22.87,15.13,9.70e+02,1.03e+02
2014,03,16,19,19,42.42,1259.76,1076.92,-697.81, 60.85,40.53,-22.83,15.08,1.11e+03,1.11e+02
2014,03,16,19,20,24.66,1304.90,1023.77,-693.37, 60.28,38.12,-22.69,14.92,9.28e+02,1.01e+02
2014,03,16,19,20,25.91,1306.21,1022.18,-693.23, 60.26,38.05,-22.68,14.91,1.03e+03,1.06e+02
2014,03,16,19,20,27.16,1307.51,1020.58,-693.08, 60.24,37.97,-22.68,14.91,1.03e+03,1.06e+02
2014,03,16,19,20,39.66,1320.46,1004.52,-691.55, 60.07,37.26,-22.63,14.86,1.15e+03,1.12e+02
2014,03,16,19,21,21.91,1362.91,949.28,-685.70, 59.50,34.86,-22.43,14.70,9.74e+02,1.04e+02
2014,03,16,19,21,23.16,1364.14,947.62,-685.51, 59.48,34.79,-22.43,14.70,1.18e+03,1.14e+02
2014,03,16,19,21,24.41,1365.36,945.96,-685.32, 59.46,34.72,-22.42,14.69,9.96e+02,1.05e+02
2014,03,16,19,21,36.91,1377.49,929.31,-683.37, 59.29,34.01,-22.36,14.64,1.13e+03,1.12e+02
2014,03,16,19,22,19.15,1417.12,872.15,-676.12, 58.71,31.61,-22.11,14.48,1.35e+03,1.22e+02
2014,03,16,19,22,20.40,1418.26,870.44,-675.89, 58.69,31.54,-22.11,14.48,1.12e+03,1.11e+02
2014,03,16,19,22,21.65,1419.40,868.72,-675.66, 58.67,31.47,-22.10,14.47,1.25e+03,1.18e+02
2014,03,16,19,22,34.15,1430.67,851.53,-673.30, 58.50,30.76,-22.02,14.43,1.32e+03,1.21e+02
2014,03,16,19,23,16.39,1467.37,792.59,-664.66, 57.91,28.38,-21.73,14.27,1.33e+03,1.22e+02
2014,03,16,19,23,17.64,1468.42,790.82,-664.39, 57.90,28.30,-21.72,14.26,1.13e+03,1.12e+02
2014,03,16,19,23,18.89,1469.47,789.06,-664.12, 57.88,28.23,-21.71,14.26,1.42e+03,1.26e+02
2014,03,16,19,23,31.39,1479.87,771.36,-661.36, 57.70,27.53,-21.62,14.21,1.33e+03,1.22e+02
2014,03,16,19,24,13.64,1513.53,710.80,-651.36, 57.11,25.16,-21.28,14.05,1.37e+03,1.23e+02
2014,03,16,19,24,14.89,1514.49,708.99,-651.05, 57.10,25.09,-21.27,14.05,1.38e+03,1.24e+02
2014,03,16,19,24,16.14,1515.45,707.18,-650.74, 57.08,25.02,-21.26,14.04,1.73e+03,1.38e+02
2014,03,16,19,24,28.64,1524.93,689.03,-647.58, 56.91,24.32,-21.16,14.00,1.41e+03,1.25e+02
2014,03,16,19,25,10.88,1555.46,627.03,-636.25, 56.32,21.96,-20.78,13.84,1.29e+03,1.20e+02
2014,03,16,19,25,12.13,1556.32,625.18,-635.90, 56.30,21.89,-20.76,13.83,1.36e+03,1.23e+02
2014,03,16,19,25,13.38,1557.19,623.33,-635.55, 56.28,21.82,-20.75,13.83,1.20e+03,1.16e+02
