Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,14,19,49,31.95,-155.59,1685.20,-644.70, 73.61,95.27,-20.85,17.13,3.91e+02,6.62e+01
2014,03,14,19,49,33.20,-153.56,1685.27,-644.99, 73.60,95.21,-20.86,17.13,3.48e+02,6.26e+01
2014,03,14,19,49,34.45,-151.53,1685.34,-645.27, 73.60,95.14,-20.87,17.12,2.94e+02,5.78e+01
2014,03,14,19,49,46.95,-131.20,1685.93,-648.08, 73.56,94.45,-20.97,17.08,2.73e+02,5.57e+01
2014,03,14,19,50,29.18,-62.40,1686.28,-656.95, 73.41,92.12,-21.27,16.92,4.71e+02,7.20e+01
2014,03,14,19,50,30.43,-60.37,1686.26,-657.20, 73.41,92.05,-21.28,16.92,4.82e+02,7.28e+01
2014,03,14,19,50,31.68,-58.33,1686.23,-657.45, 73.40,91.98,-21.29,16.91,3.95e+02,6.61e+01
2014,03,14,19,50,44.19,-37.95,1685.81,-659.87, 73.35,91.29,-21.37,16.87,3.52e+02,6.25e+01
2014,03,14,19,51,26.43, 30.97,1682.78,-667.43, 73.17,88.95,-21.63,16.71,3.11e+02,5.87e+01
2014,03,14,19,51,27.68, 33.00,1682.65,-667.64, 73.16,88.88,-21.64,16.71,4.52e+02,7.04e+01
2014,03,14,19,51,28.93, 35.04,1682.52,-667.85, 73.16,88.81,-21.65,16.70,5.50e+02,7.76e+01
2014,03,14,19,51,41.44, 55.43,1681.10,-669.88, 73.10,88.11,-21.72,16.66,5.07e+02,7.45e+01
2014,03,14,19,52,23.68,124.23,1674.69,-676.10, 72.88,85.76,-21.93,16.50,4.33e+02,6.88e+01
2014,03,14,19,52,24.93,126.27,1674.46,-676.27, 72.87,85.69,-21.94,16.49,5.31e+02,7.62e+01
2014,03,14,19,52,26.18,128.30,1674.23,-676.44, 72.87,85.62,-21.94,16.49,4.88e+02,7.30e+01
2014,03,14,19,52,38.67,148.63,1671.81,-678.07, 72.80,84.92,-22.00,16.44,5.43e+02,7.70e+01
2014,03,14,19,53,20.93,217.18,1662.03,-682.94, 72.55,82.56,-22.17,16.29,4.79e+02,7.24e+01
2014,03,14,19,53,22.18,219.20,1661.71,-683.07, 72.54,82.49,-22.17,16.28,6.54e+02,8.44e+01
2014,03,14,19,53,23.43,221.22,1661.38,-683.19, 72.54,82.42,-22.18,16.28,5.12e+02,7.48e+01
2014,03,14,19,53,35.92,241.44,1657.97,-684.42, 72.46,81.71,-22.22,16.23,6.33e+02,8.31e+01
2014,03,14,19,54,18.16,309.51,1644.85,-687.92, 72.18,79.34,-22.34,16.07,5.03e+02,7.42e+01
2014,03,14,19,54,19.41,311.52,1644.43,-688.01, 72.17,79.27,-22.35,16.07,5.80e+02,7.96e+01
2014,03,14,19,54,20.66,313.53,1644.00,-688.10, 72.16,79.20,-22.35,16.06,5.58e+02,7.81e+01
2014,03,14,19,54,33.16,333.58,1639.61,-688.92, 72.08,78.50,-22.38,16.02,6.24e+02,8.26e+01
2014,03,14,19,55,15.40,401.00,1623.19,-691.04, 71.77,76.12,-22.46,15.86,6.14e+02,8.21e+01
2014,03,14,19,55,16.66,402.99,1622.67,-691.09, 71.76,76.05,-22.46,15.85,7.36e+02,8.98e+01
2014,03,14,19,55,17.91,404.97,1622.14,-691.14, 71.75,75.98,-22.46,15.85,5.70e+02,7.92e+01
2014,03,14,19,55,30.41,424.80,1616.78,-691.55, 71.65,75.28,-22.47,15.80,6.70e+02,8.58e+01
2014,03,14,19,56,12.65,491.41,1597.09,-692.29, 71.32,72.90,-22.50,15.64,6.16e+02,8.24e+01
2014,03,14,19,56,13.90,493.37,1596.47,-692.29, 71.31,72.83,-22.50,15.64,7.26e+02,8.95e+01
2014,03,14,19,56,15.15,495.33,1595.85,-692.30, 71.29,72.76,-22.50,15.63,5.39e+02,7.72e+01
2014,03,14,19,56,27.66,514.89,1589.53,-692.30, 71.19,72.05,-22.51,15.59,7.16e+02,8.89e+01
2014,03,14,19,57,9.89,580.46,1566.64,-691.65, 70.82,69.67,-22.49,15.43,6.50e+02,8.49e+01
2014,03,14,19,57,11.15,582.39,1565.92,-691.62, 70.81,69.60,-22.49,15.42,8.05e+02,9.44e+01
2014,03,14,19,57,12.40,584.32,1565.21,-691.58, 70.80,69.53,-22.49,15.42,9.94e+02,1.05e+02
2014,03,14,19,57,24.90,603.55,1557.94,-691.18, 70.69,68.82,-22.47,15.37,6.95e+02,8.79e+01
2014,03,14,19,58,7.14,667.95,1531.89,-689.14, 70.29,66.44,-22.41,15.21,7.50e+02,9.15e+01
2014,03,14,19,58,8.39,669.84,1531.09,-689.06, 70.28,66.37,-22.41,15.21,8.06e+02,9.48e+01
2014,03,14,19,58,9.64,671.73,1530.28,-688.99, 70.27,66.30,-22.40,15.20,7.39e+02,9.09e+01
2014,03,14,19,58,22.15,690.57,1522.09,-688.17, 70.15,65.60,-22.38,15.15,8.17e+02,9.55e+01
2014,03,14,19,59,4.38,753.59,1492.96,-684.75, 69.73,63.22,-22.27,14.99,8.84e+02,9.96e+01
2014,03,14,19,59,5.63,755.43,1492.06,-684.63, 69.71,63.15,-22.26,14.99,8.50e+02,9.77e+01
2014,03,14,19,59,6.88,757.28,1491.17,-684.52, 69.70,63.08,-22.26,14.99,8.84e+02,9.96e+01
