Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,03,21,33,4.26,1081.07,1256.04,612.68, 29.44,49.28,20.29, 5.20,1.83e+04,2.25e+03
2014,03,03,21,33,5.51,1082.56,1254.58,613.02, 29.43,49.21,20.30, 5.19,1.66e+04,2.14e+03
2014,03,03,21,33,6.76,1084.04,1253.12,613.36, 29.42,49.14,20.31, 5.19,1.80e+04,2.23e+03
2014,03,03,21,33,45.76,1129.67,1206.71,623.50, 29.25,46.89,20.67, 5.04,2.00e+04,2.35e+03
2014,03,03,21,34,1.50,1147.65,1187.51,627.35, 29.19,45.98,20.80, 4.98,2.28e+04,2.52e+03
2014,03,03,21,34,2.75,1149.07,1185.98,627.65, 29.19,45.91,20.81, 4.97,2.05e+04,2.39e+03
2014,03,03,21,34,4.00,1150.48,1184.44,627.95, 29.19,45.83,20.82, 4.97,1.97e+04,2.34e+03
2014,03,03,21,34,43.00,1193.83,1135.65,636.84, 29.09,43.57,21.13, 4.82,2.31e+04,2.53e+03
2014,03,03,21,34,58.75,1210.88,1115.50,640.19, 29.07,42.65,21.25, 4.76,2.25e+04,2.50e+03
2014,03,03,21,34,60.00,1212.22,1113.89,640.45, 29.07,42.58,21.26, 4.75,2.20e+04,2.47e+03
2014,03,03,21,35,1.25,1213.56,1112.28,640.71, 29.07,42.51,21.27, 4.75,2.20e+04,2.47e+03
2014,03,03,21,35,40.25,1254.50,1061.24,648.34, 29.05,40.23,21.53, 4.60,1.83e+04,2.26e+03
2014,03,03,21,35,55.99,1270.54,1040.23,651.17, 29.06,39.31,21.63, 4.54,2.09e+04,2.41e+03
2014,03,03,21,35,57.24,1271.80,1038.55,651.39, 29.06,39.23,21.64, 4.53,2.34e+04,2.56e+03
2014,03,03,21,35,58.49,1273.06,1036.87,651.61, 29.06,39.16,21.65, 4.53,1.81e+04,2.24e+03
2014,03,03,21,36,37.49,1311.48,983.74,657.94, 29.13,36.87,21.87, 4.37,2.01e+04,2.37e+03
2014,03,03,21,36,53.24,1326.49,961.90,660.25, 29.17,35.95,21.95, 4.31,2.91e+04,2.85e+03
2014,03,03,21,36,54.49,1327.67,960.16,660.43, 29.17,35.87,21.95, 4.31,1.98e+04,2.35e+03
2014,03,03,21,36,55.74,1328.85,958.41,660.60, 29.18,35.80,21.96, 4.30,2.26e+04,2.51e+03
2014,03,03,21,37,34.74,1364.63,903.34,665.63, 29.32,33.50,22.13, 4.15,2.52e+04,2.66e+03
2014,03,03,21,37,50.48,1378.55,880.76,667.41, 29.40,32.57,22.19, 4.09,2.24e+04,2.50e+03
2014,03,03,21,37,51.73,1379.64,878.96,667.54, 29.40,32.50,22.20, 4.08,2.18e+04,2.47e+03
2014,03,03,21,37,52.98,1380.73,877.16,667.68, 29.41,32.43,22.20, 4.08,2.18e+04,2.47e+03
2014,03,03,21,38,31.98,1413.77,820.31,671.39, 29.64,30.12,22.33, 3.92,2.61e+04,2.71e+03
2014,03,03,21,38,47.73,1426.57,797.03,672.63, 29.74,29.19,22.37, 3.86,2.76e+04,2.78e+03
2014,03,03,21,38,48.98,1427.58,795.18,672.72, 29.75,29.12,22.38, 3.86,2.07e+04,2.41e+03
2014,03,03,21,38,50.23,1428.58,793.32,672.81, 29.76,29.04,22.38, 3.85,2.50e+04,2.65e+03
2014,03,03,21,39,29.23,1458.78,734.86,675.18, 30.07,26.74,22.46, 3.70,2.45e+04,2.62e+03
2014,03,03,21,39,44.97,1470.42,710.97,675.88, 30.21,25.80,22.48, 3.64,1.77e+04,2.23e+03
2014,03,03,21,39,46.22,1471.33,709.07,675.93, 30.22,25.73,22.48, 3.63,2.25e+04,2.52e+03
2014,03,03,21,39,47.47,1472.23,707.17,675.98, 30.23,25.66,22.48, 3.63,2.31e+04,2.55e+03
2014,03,03,21,40,26.47,1499.52,647.26,677.02, 30.61,23.35,22.52, 3.47,2.06e+04,2.41e+03
2014,03,03,21,40,42.21,1509.96,622.83,677.18, 30.78,22.42,22.52, 3.41,2.17e+04,2.48e+03
2014,03,03,21,40,43.46,1510.77,620.88,677.18, 30.79,22.34,22.52, 3.40,2.20e+04,2.49e+03
2014,03,03,21,40,44.71,1511.58,618.93,677.19, 30.80,22.27,22.52, 3.40,2.34e+04,2.57e+03
2014,03,03,21,41,23.71,1535.86,557.76,676.88, 31.26,19.96,22.50, 3.24,2.26e+04,2.53e+03
2014,03,03,21,41,39.46,1545.08,532.84,676.50, 31.45,19.03,22.49, 3.18,1.78e+04,2.24e+03
2014,03,03,21,41,40.71,1545.79,530.86,676.46, 31.47,18.95,22.48, 3.18,2.29e+04,2.55e+03
2014,03,03,21,41,41.96,1546.51,528.87,676.43, 31.48,18.88,22.48, 3.17,2.44e+04,2.63e+03
2014,03,03,21,42,20.96,1567.72,466.61,674.78, 32.00,16.58,22.42, 3.02,2.61e+04,2.72e+03
2014,03,03,21,42,36.70,1575.67,441.30,673.86, 32.23,15.65,22.38, 2.96,2.47e+04,2.65e+03
2014,03,03,21,42,37.95,1576.29,439.29,673.78, 32.25,15.57,22.38, 2.95,2.88e+04,2.86e+03
2014,03,03,21,42,39.20,1576.91,437.28,673.70, 32.26,15.50,22.38, 2.95,2.59e+04,2.71e+03
2014,03,03,21,43,18.20,1594.98,374.12,670.72, 32.85,13.20,22.26, 2.79,2.48e+04,2.66e+03
2014,03,03,21,43,33.95,1601.67,348.47,669.26, 33.10,12.27,22.21, 2.73,2.80e+04,2.82e+03
2014,03,03,21,43,35.20,1602.19,346.43,669.14, 33.12,12.20,22.21, 2.73,2.74e+04,2.80e+03
2014,03,03,21,43,36.45,1602.70,344.39,669.02, 33.14,12.13,22.20, 2.72,2.37e+04,2.60e+03
2014,03,03,21,44,15.45,1617.60,280.52,664.71, 33.80, 9.84,22.04, 2.57,2.40e+04,2.62e+03
2014,03,03,21,44,31.19,1622.99,254.63,662.73, 34.08, 8.92,21.97, 2.51,2.17e+04,2.49e+03
2014,03,03,21,44,32.44,1623.40,252.57,662.56, 34.10, 8.84,21.96, 2.50,2.52e+04,2.69e+03
2014,03,03,21,44,33.69,1623.81,250.51,662.40, 34.12, 8.77,21.96, 2.50,2.38e+04,2.61e+03
2014,03,03,21,45,12.69,1635.50,186.12,656.79, 34.85, 6.49,21.75, 2.34,2.29e+04,2.57e+03
2014,03,03,21,45,28.44,1639.59,160.04,654.27, 35.16, 5.57,21.66, 2.28,2.97e+04,2.92e+03
