Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,20,11,18,52.62,-1611.17,-359.11,702.51, 56.58,-167.43,23.05, 4.19,0.00e+00,7.23e+00
2014,03,20,11,18,53.87,-1611.61,-357.08,702.59, 56.59,-167.51,23.06, 4.18,0.00e+00,7.24e+00
2014,03,20,11,18,55.12,-1612.04,-355.06,702.67, 56.61,-167.58,23.06, 4.18,0.00e+00,7.24e+00
2014,03,20,11,19,7.62,-1616.22,-334.78,703.42, 56.77,-168.30,23.08, 4.13,0.00e+00,7.33e+00
2014,03,20,11,19,49.86,-1628.75,-265.92,705.27, 57.30,-170.73,23.14, 3.97,0.00e+00,7.61e+00
2014,03,20,11,19,51.11,-1629.09,-263.88,705.31, 57.32,-170.80,23.14, 3.96,0.00e+00,7.62e+00
2014,03,20,11,19,52.36,-1629.42,-261.83,705.34, 57.33,-170.87,23.14, 3.96,5.67e+00,1.34e+01
2014,03,20,11,20,4.86,-1632.61,-241.37,705.67, 57.49,-171.59,23.15, 3.91,5.56e+00,1.34e+01
2014,03,20,11,20,47.10,-1641.78,-171.99,706.07, 58.03,-174.02,23.16, 3.75,0.00e+00,7.99e+00
2014,03,20,11,20,48.35,-1642.01,-169.93,706.06, 58.04,-174.09,23.16, 3.74,0.00e+00,7.99e+00
2014,03,20,11,20,49.60,-1642.24,-167.88,706.06, 58.06,-174.16,23.16, 3.74,0.00e+00,8.00e+00
2014,03,20,11,21,2.10,-1644.44,-147.29,705.95, 58.22,-174.88,23.15, 3.69,0.00e+00,8.08e+00
2014,03,20,11,21,44.35,-1650.22,-77.57,704.91, 58.75,-177.31,23.11, 3.53,0.00e+00,8.34e+00
2014,03,20,11,21,45.60,-1650.36,-75.50,704.86, 58.76,-177.38,23.11, 3.52,4.62e+00,1.38e+01
2014,03,20,11,21,46.85,-1650.49,-73.43,704.81, 58.78,-177.45,23.10, 3.52,0.00e+00,8.36e+00
2014,03,20,11,21,59.35,-1651.67,-52.78,704.28, 58.94,-178.17,23.08, 3.47,0.00e+00,8.44e+00
2014,03,20,11,22,41.59,-1654.06, 17.06,701.79, 59.47,179.41,22.99, 3.31,0.00e+00,8.69e+00
2014,03,20,11,22,42.84,-1654.09, 19.13,701.70, 59.48,179.34,22.99, 3.31,4.09e+00,1.40e+01
2014,03,20,11,22,44.09,-1654.12, 21.19,701.61, 59.50,179.27,22.98, 3.30,0.00e+00,8.71e+00
2014,03,20,11,22,56.59,-1654.31, 41.86,700.66, 59.65,178.55,22.95, 3.25,0.00e+00,8.78e+00
2014,03,20,11,23,38.84,-1653.29,111.65,696.74, 60.18,176.14,22.81, 3.09,0.00e+00,9.03e+00
2014,03,20,11,23,40.09,-1653.23,113.72,696.60, 60.19,176.07,22.80, 3.09,0.00e+00,9.04e+00
2014,03,20,11,23,41.34,-1653.16,115.78,696.47, 60.21,175.99,22.80, 3.08,3.54e+00,1.42e+01
2014,03,20,11,23,53.84,-1652.33,136.40,695.09, 60.36,175.28,22.75, 3.03,0.00e+00,9.12e+00
2014,03,20,11,24,36.08,-1647.93,205.92,689.75, 60.88,172.88,22.55, 2.87,0.00e+00,9.36e+00
2014,03,20,11,24,37.33,-1647.76,207.97,689.58, 60.90,172.81,22.55, 2.87,3.02e+00,1.44e+01
2014,03,20,11,24,38.58,-1647.59,210.03,689.40, 60.91,172.74,22.54, 2.86,0.00e+00,9.38e+00
2014,03,20,11,24,51.08,-1645.76,230.54,687.60, 61.07,172.03,22.48, 2.82,2.89e+00,1.45e+01
2014,03,20,11,25,33.33,-1637.98,299.63,680.86, 61.58,169.63,22.24, 2.66,2.49e+00,1.47e+01
2014,03,20,11,25,34.58,-1637.71,301.67,680.64, 61.59,169.56,22.23, 2.65,0.00e+00,9.69e+00
2014,03,20,11,25,35.83,-1637.44,303.71,680.43, 61.61,169.49,22.22, 2.65,0.00e+00,9.70e+00
2014,03,20,11,25,48.33,-1634.62,324.06,678.21, 61.76,168.79,22.15, 2.60,2.35e+00,1.47e+01
2014,03,20,11,26,30.57,-1623.49,392.50,670.09, 62.26,166.41,21.86, 2.44,0.00e+00,1.00e+01
2014,03,20,11,26,31.82,-1623.12,394.52,669.83, 62.28,166.34,21.85, 2.44,0.00e+00,1.00e+01
2014,03,20,11,26,33.07,-1622.75,396.53,669.57, 62.29,166.27,21.84, 2.43,0.00e+00,1.00e+01
2014,03,20,11,26,45.57,-1618.95,416.67,666.96, 62.44,165.57,21.75, 2.39,0.00e+00,1.01e+01
2014,03,20,11,27,27.81,-1604.50,484.28,657.47, 62.93,163.20,21.42, 2.23,0.00e+00,1.03e+01
2014,03,20,11,27,29.06,-1604.03,486.27,657.17, 62.95,163.14,21.41, 2.22,1.39e+00,1.51e+01
2014,03,20,11,27,30.31,-1603.57,488.26,656.88, 62.96,163.07,21.40, 2.22,1.38e+00,1.51e+01
2014,03,20,11,27,42.81,-1598.78,508.12,653.86, 63.11,162.37,21.29, 2.17,0.00e+00,1.04e+01
2014,03,20,11,28,25.06,-1581.06,574.73,643.04, 63.59,160.02,20.92, 2.01,1.22e+01,1.90e+01
2014,03,20,11,28,26.31,-1580.50,576.69,642.70, 63.60,159.95,20.91, 2.01,8.43e-01,1.53e+01
2014,03,20,11,28,27.56,-1579.93,578.65,642.37, 63.62,159.88,20.90, 2.01,8.31e-01,1.53e+01
2014,03,20,11,28,40.06,-1574.19,598.18,638.96, 63.76,159.19,20.78, 1.96,7.10e-01,1.54e+01
2014,03,20,11,29,22.30,-1553.25,663.58,626.84, 64.22,156.87,20.36, 1.80,3.02e-01,1.55e+01
2014,03,20,11,29,23.55,-1552.59,665.50,626.47, 64.24,156.80,20.35, 1.80,0.00e+00,1.09e+01
2014,03,20,11,29,24.80,-1551.93,667.42,626.10, 64.25,156.73,20.34, 1.79,0.00e+00,1.09e+01
2014,03,20,11,29,37.30,-1545.25,686.57,622.31, 64.39,156.04,20.21, 1.75,0.00e+00,1.10e+01
