Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,19,11,26,51.70,740.49,1565.49,-511.93, 68.47,64.69,-16.47,18.85,1.06e+02,3.43e+01
2014,03,19,11,26,52.95,742.19,1564.49,-512.49, 68.45,64.62,-16.49,18.85,5.18e+01,2.45e+01
2014,03,19,11,26,54.20,743.89,1563.48,-513.05, 68.44,64.56,-16.51,18.84,9.51e+01,3.26e+01
2014,03,19,11,27,6.70,760.88,1553.26,-518.61, 68.29,63.90,-16.69,18.80,6.25e+01,2.68e+01
2014,03,19,11,27,48.95,817.54,1517.24,-536.91, 67.77,61.68,-17.30,18.65,1.16e+02,3.61e+01
2014,03,19,11,27,50.20,819.20,1516.14,-537.44, 67.76,61.62,-17.32,18.65,4.03e+01,2.22e+01
2014,03,19,11,27,51.45,820.86,1515.03,-537.97, 67.74,61.55,-17.34,18.65,1.05e+02,3.45e+01
2014,03,19,11,28,3.95,837.37,1503.90,-543.21, 67.59,60.89,-17.51,18.60,1.84e+01,1.63e+01
2014,03,19,11,28,46.19,892.34,1464.82,-560.42, 67.05,58.65,-18.09,18.45,9.37e+01,3.29e+01
2014,03,19,11,28,47.44,893.94,1463.63,-560.91, 67.03,58.58,-18.11,18.45,3.97e+01,2.24e+01
2014,03,19,11,28,48.69,895.55,1462.44,-561.41, 67.02,58.52,-18.13,18.44,6.13e+01,2.71e+01
2014,03,19,11,29,1.19,911.54,1450.42,-566.33, 66.86,57.85,-18.29,18.40,7.19e+01,2.92e+01
2014,03,19,11,29,43.44,964.69,1408.37,-582.40, 66.30,55.59,-18.84,18.25,1.69e+02,4.36e+01
2014,03,19,11,29,44.69,966.24,1407.10,-582.86, 66.28,55.52,-18.85,18.25,1.04e+02,3.47e+01
2014,03,19,11,29,45.94,967.79,1405.82,-583.33, 66.27,55.46,-18.87,18.24,9.34e+01,3.30e+01
2014,03,19,11,29,58.44,983.22,1392.93,-587.90, 66.10,54.78,-19.02,18.20,1.91e+02,4.63e+01
2014,03,19,11,30,40.68,1034.37,1348.05,-602.79, 65.52,52.50,-19.53,18.05,1.26e+02,3.80e+01
2014,03,19,11,30,41.93,1035.87,1346.70,-603.21, 65.51,52.43,-19.55,18.04,3.92e+01,2.27e+01
2014,03,19,11,30,43.18,1037.35,1345.33,-603.64, 65.49,52.37,-19.56,18.04,1.26e+02,3.80e+01
2014,03,19,11,30,55.68,1052.17,1331.63,-607.86, 65.32,51.69,-19.71,17.99,1.04e+02,3.49e+01
2014,03,19,11,31,37.93,1101.22,1284.01,-621.52, 64.73,49.38,-20.17,17.84,1.27e+02,3.82e+01
2014,03,19,11,31,39.18,1102.64,1282.57,-621.92, 64.71,49.31,-20.19,17.83,1.16e+02,3.66e+01
2014,03,19,11,31,40.43,1104.07,1281.13,-622.30, 64.69,49.25,-20.20,17.83,2.36e+02,5.13e+01
2014,03,19,11,31,52.93,1118.23,1266.64,-626.15, 64.51,48.56,-20.33,17.79,1.59e+02,4.25e+01
2014,03,19,11,32,35.17,1165.01,1216.43,-638.55, 63.91,46.24,-20.76,17.63,2.91e+02,5.69e+01
2014,03,19,11,32,36.42,1166.36,1214.92,-638.91, 63.89,46.17,-20.77,17.63,3.79e+02,6.47e+01
2014,03,19,11,32,37.67,1167.72,1213.40,-639.26, 63.87,46.10,-20.79,17.62,2.37e+02,5.15e+01
2014,03,19,11,32,50.17,1181.20,1198.16,-642.73, 63.69,45.41,-20.91,17.58,1.60e+02,4.27e+01
2014,03,19,11,33,32.41,1225.57,1145.50,-653.83, 63.07,43.07,-21.29,17.42,3.37e+02,6.11e+01
2014,03,19,11,33,33.66,1226.86,1143.91,-654.14, 63.05,43.00,-21.30,17.42,3.81e+02,6.49e+01
2014,03,19,11,33,34.91,1228.14,1142.32,-654.45, 63.03,42.93,-21.32,17.41,4.14e+02,6.76e+01
2014,03,19,11,33,47.41,1240.89,1126.37,-657.53, 62.85,42.23,-21.42,17.37,3.26e+02,6.02e+01
2014,03,19,11,34,29.66,1282.76,1071.37,-667.31, 62.21,39.87,-21.77,17.21,4.93e+02,7.37e+01
2014,03,19,11,34,30.91,1283.97,1069.72,-667.58, 62.19,39.80,-21.77,17.20,5.04e+02,7.45e+01
2014,03,19,11,34,32.16,1285.18,1068.07,-667.85, 62.18,39.73,-21.78,17.20,4.49e+02,7.04e+01
