Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,27,13,28,39.31,1082.61,1364.22,467.52, 65.85,51.57,15.03, 0.53,4.77e+01,2.73e+01
2014,03,27,13,28,40.56,1084.28,1363.14,466.95, 65.89,51.50,15.01, 0.52,2.49e+01,2.21e+01
2014,03,27,13,28,41.81,1085.95,1362.07,466.37, 65.94,51.44,14.99, 0.52,2.04e+00,1.52e+01
2014,03,27,13,28,54.31,1102.60,1351.23,460.55, 66.39,50.79,14.79, 0.48,1.35e+01,1.90e+01
2014,03,27,13,29,36.56,1157.79,1313.30,440.46, 67.94,48.60,14.12, 0.33,1.70e+00,1.53e+01
2014,03,27,13,29,37.81,1159.40,1312.15,439.85, 67.98,48.54,14.10, 0.33,1.69e+00,1.53e+01
2014,03,27,13,29,39.06,1161.00,1310.99,439.25, 68.03,48.47,14.08, 0.32,1.32e+01,1.91e+01
2014,03,27,13,29,51.56,1176.97,1299.36,433.16, 68.49,47.83,13.88, 0.28,0.00e+00,1.04e+01
2014,03,27,13,30,33.80,1229.79,1258.78,412.19, 70.03,45.67,13.18, 0.14,1.29e+01,1.92e+01
2014,03,27,13,30,35.05,1231.32,1257.56,411.56, 70.08,45.60,13.16, 0.13,0.00e+00,1.06e+01
2014,03,27,13,30,36.30,1232.86,1256.32,410.93, 70.13,45.54,13.14, 0.13,1.34e+00,1.55e+01
2014,03,27,13,30,48.80,1248.11,1243.92,404.60, 70.59,44.90,12.93, 0.09,0.00e+00,1.06e+01
2014,03,27,13,31,31.05,1298.43,1200.82,382.80, 72.14,42.76,12.21,23.94,3.55e+01,2.52e+01
2014,03,27,13,31,32.30,1299.89,1199.51,382.15, 72.18,42.70,12.19,23.94,0.00e+00,1.08e+01
2014,03,27,13,31,33.55,1301.35,1198.21,381.50, 72.23,42.64,12.17,23.93,9.89e-01,1.56e+01
