Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,02,10,18,8.36,-1662.68,654.62,-360.06, 85.42,158.51,-11.39,11.26,9.64e+02,1.02e+02
2014,03,02,10,18,9.61,-1662.03,656.45,-359.37, 85.35,158.45,-11.37,11.25,9.64e+02,1.02e+02
2014,03,02,10,18,10.86,-1661.39,658.28,-358.68, 85.29,158.39,-11.35,11.25,1.19e+03,1.13e+02
2014,03,02,10,18,23.36,-1654.82,676.53,-351.77, 84.65,157.76,-11.13,11.21,8.87e+02,9.76e+01
2014,03,02,10,19,5.61,-1631.06,737.57,-328.07, 82.49,155.67,-10.39,11.07,7.56e+02,9.01e+01
2014,03,02,10,19,6.86,-1630.32,739.36,-327.36, 82.43,155.61,-10.36,11.06,1.06e+03,1.07e+02
2014,03,02,10,19,8.11,-1629.58,741.15,-326.66, 82.36,155.54,-10.34,11.06,9.62e+02,1.02e+02
2014,03,02,10,19,20.61,-1622.05,758.99,-319.55, 81.73,154.92,-10.12,11.02,1.02e+03,1.04e+02
2014,03,02,10,20,2.85,-1595.08,818.53,-295.22, 79.58,152.83,-9.35,10.88,1.03e+03,1.05e+02
2014,03,02,10,20,4.10,-1594.24,820.28,-294.49, 79.52,152.77,-9.33,10.87,1.06e+03,1.07e+02
2014,03,02,10,20,5.35,-1593.41,822.02,-293.77, 79.46,152.71,-9.31,10.87,9.29e+02,9.98e+01
2014,03,02,10,20,17.85,-1584.94,839.39,-286.48, 78.82,152.09,-9.08,10.83,1.19e+03,1.13e+02
2014,03,02,10,21,0.10,-1554.79,897.30,-261.57, 76.70,150.01,-8.29,10.69,1.08e+03,1.08e+02
2014,03,02,10,21,1.35,-1553.86,899.00,-260.83, 76.63,149.95,-8.27,10.69,9.72e+02,1.02e+02
2014,03,02,10,21,2.60,-1552.94,900.69,-260.09, 76.57,149.89,-8.24,10.68,7.87e+02,9.20e+01
2014,03,02,10,21,15.10,-1543.54,917.55,-252.64, 75.95,149.27,-8.01,10.64,1.10e+03,1.09e+02
2014,03,02,10,21,57.34,-1510.30,973.63,-227.23, 73.84,147.19,-7.21,10.50,1.26e+03,1.16e+02
2014,03,02,10,21,58.59,-1509.28,975.27,-226.47, 73.78,147.13,-7.18,10.50,8.95e+02,9.81e+01
2014,03,02,10,21,59.84,-1508.26,976.91,-225.71, 73.72,147.07,-7.16,10.49,1.05e+03,1.06e+02
2014,03,02,10,22,12.34,-1497.96,993.21,-218.12, 73.10,146.45,-6.92,10.45,1.07e+03,1.07e+02
2014,03,02,10,22,54.59,-1461.70,1047.33,-192.26, 71.03,144.38,-6.10,10.32,1.14e+03,1.11e+02
2014,03,02,10,22,55.84,-1460.59,1048.91,-191.49, 70.97,144.32,-6.08,10.31,1.26e+03,1.16e+02
2014,03,02,10,22,57.09,-1459.48,1050.48,-190.72, 70.91,144.25,-6.05,10.31,1.13e+03,1.10e+02
2014,03,02,10,23,9.59,-1448.29,1066.17,-183.01, 70.30,143.64,-5.81,10.27,1.06e+03,1.07e+02
2014,03,02,10,23,51.83,-1409.10,1118.15,-156.78, 68.26,141.57,-4.98,10.13,9.71e+02,1.02e+02
2014,03,02,10,23,53.08,-1407.91,1119.66,-156.00, 68.20,141.51,-4.96,10.12,1.37e+03,1.21e+02
2014,03,02,10,23,54.33,-1406.72,1121.17,-155.22, 68.14,141.44,-4.93,10.12,1.16e+03,1.11e+02
2014,03,02,10,24,6.83,-1394.67,1136.21,-147.41, 67.54,140.83,-4.68,10.08,1.18e+03,1.12e+02
2014,03,02,10,24,49.07,-1352.64,1185.90,-120.87, 65.54,138.76,-3.84, 9.94,1.31e+03,1.19e+02
2014,03,02,10,24,50.32,-1351.37,1187.34,-120.08, 65.48,138.70,-3.82, 9.94,1.21e+03,1.14e+02
2014,03,02,10,24,51.57,-1350.09,1188.78,-119.30, 65.43,138.64,-3.79, 9.93,1.31e+03,1.19e+02
2014,03,02,10,25,4.07,-1337.22,1203.12,-111.40, 64.84,138.02,-3.54, 9.89,1.36e+03,1.21e+02
2014,03,02,10,25,46.32,-1292.44,1250.39,-84.63, 62.89,135.95,-2.69, 9.76,1.33e+03,1.20e+02
2014,03,02,10,25,47.57,-1291.09,1251.76,-83.83, 62.83,135.89,-2.67, 9.75,1.20e+03,1.14e+02
2014,03,02,10,25,48.82,-1289.73,1253.13,-83.04, 62.77,135.82,-2.64, 9.75,1.25e+03,1.16e+02
2014,03,02,10,26,1.32,-1276.07,1266.72,-75.09, 62.20,135.21,-2.39, 9.71,1.63e+03,1.32e+02
2014,03,02,10,26,43.56,-1228.67,1311.41,-48.15, 60.30,133.13,-1.53, 9.57,1.42e+03,1.23e+02
2014,03,02,10,26,44.81,-1227.24,1312.70,-47.35, 60.25,133.07,-1.51, 9.57,1.37e+03,1.22e+02
2014,03,02,10,26,46.06,-1225.81,1313.99,-46.56, 60.19,133.01,-1.48, 9.56,1.51e+03,1.28e+02
2014,03,02,10,26,58.56,-1211.39,1326.80,-38.57, 59.64,132.40,-1.23, 9.52,1.47e+03,1.26e+02
2014,03,02,10,27,40.81,-1161.47,1368.78,-11.54, 57.79,130.32,-0.37, 9.38,1.22e+03,1.15e+02
2014,03,02,10,27,42.06,-1159.97,1369.99,-10.74, 57.74,130.25,-0.34, 9.38,1.58e+03,1.30e+02
2014,03,02,10,27,43.31,-1158.46,1371.20, -9.94, 57.69,130.19,-0.32, 9.38,1.63e+03,1.33e+02
2014,03,02,10,27,55.81,-1143.32,1383.19, -1.94, 57.15,129.58,-0.06, 9.33,1.56e+03,1.30e+02
2014,03,02,10,28,38.05,-1091.04,1422.33, 25.10, 55.37,127.49, 0.80, 9.20,1.57e+03,1.30e+02
2014,03,02,10,28,39.30,-1089.47,1423.45, 25.90, 55.32,127.43, 0.83, 9.19,1.58e+03,1.31e+02
2014,03,02,10,28,40.55,-1087.90,1424.57, 26.69, 55.26,127.37, 0.85, 9.19,1.32e+03,1.19e+02
2014,03,02,10,28,53.05,-1072.07,1435.70, 34.69, 54.75,126.75, 1.11, 9.15,1.72e+03,1.36e+02
2014,03,02,10,29,35.30,-1017.55,1471.89, 61.67, 53.03,124.66, 1.97, 9.01,1.78e+03,1.38e+02
2014,03,02,10,29,36.55,-1015.91,1472.92, 62.47, 52.98,124.59, 2.00, 9.01,1.43e+03,1.24e+02
2014,03,02,10,29,37.80,-1014.27,1473.96, 63.26, 52.93,124.53, 2.03, 9.00,1.70e+03,1.35e+02
2014,03,02,10,29,50.30,-997.81,1484.19, 71.23, 52.44,123.91, 2.28, 8.96,1.41e+03,1.23e+02
2014,03,02,10,30,32.54,-941.20,1517.29, 98.06, 50.80,121.81, 3.14, 8.82,1.60e+03,1.32e+02
2014,03,02,10,30,33.79,-939.50,1518.24, 98.85, 50.75,121.75, 3.17, 8.82,1.65e+03,1.33e+02
2014,03,02,10,30,35.04,-937.80,1519.18, 99.65, 50.70,121.69, 3.19, 8.81,1.46e+03,1.26e+02
2014,03,02,10,30,47.54,-920.74,1528.49,107.56, 50.23,121.06, 3.45, 8.77,2.13e+03,1.52e+02
2014,03,02,10,31,29.78,-862.19,1558.41,134.18, 48.67,118.95, 4.31, 8.63,2.02e+03,1.47e+02
2014,03,02,10,31,31.03,-860.44,1559.26,134.96, 48.62,118.89, 4.33, 8.63,1.53e+03,1.28e+02
2014,03,02,10,31,32.28,-858.69,1560.11,135.75, 48.58,118.83, 4.36, 8.62,1.83e+03,1.41e+02
2014,03,02,10,31,44.78,-841.08,1568.46,143.58, 48.13,118.20, 4.61, 8.58,1.95e+03,1.45e+02
2014,03,02,10,32,27.03,-780.73,1595.12,169.92, 46.65,116.08, 5.47, 8.44,1.89e+03,1.43e+02
2014,03,02,10,32,28.28,-778.93,1595.87,170.70, 46.61,116.02, 5.49, 8.44,1.99e+03,1.47e+02
2014,03,02,10,32,29.53,-777.12,1596.62,171.47, 46.56,115.95, 5.52, 8.44,1.93e+03,1.44e+02
2014,03,02,10,32,42.03,-759.01,1603.99,179.21, 46.14,115.32, 5.77, 8.39,1.92e+03,1.44e+02
2014,03,02,10,33,24.27,-697.07,1627.29,205.17, 44.75,113.19, 6.61, 8.25,1.84e+03,1.41e+02
2014,03,02,10,33,25.52,-695.22,1627.94,205.94, 44.71,113.13, 6.64, 8.25,2.06e+03,1.49e+02
2014,03,02,10,33,26.77,-693.37,1628.59,206.70, 44.67,113.06, 6.66, 8.24,1.54e+03,1.29e+02
2014,03,02,10,33,39.27,-674.81,1634.95,214.32, 44.27,112.43, 6.91, 8.20,2.43e+03,1.62e+02
2014,03,02,10,34,21.52,-611.40,1654.81,239.85, 42.98,110.28, 7.74, 8.06,1.79e+03,1.39e+02
2014,03,02,10,34,22.77,-609.51,1655.36,240.60, 42.94,110.21, 7.77, 8.06,1.79e+03,1.39e+02
2014,03,02,10,34,24.02,-607.62,1655.90,241.35, 42.90,110.15, 7.79, 8.05,1.79e+03,1.39e+02
2014,03,02,10,34,36.52,-588.66,1661.24,248.83, 42.53,109.51, 8.04, 8.01,1.83e+03,1.41e+02
2014,03,02,10,35,18.76,-524.01,1677.59,273.84, 41.33,107.35, 8.86, 7.87,2.22e+03,1.55e+02
2014,03,02,10,35,20.01,-522.08,1678.03,274.57, 41.30,107.28, 8.88, 7.86,2.38e+03,1.60e+02
2014,03,02,10,35,21.26,-520.15,1678.48,275.31, 41.26,107.22, 8.90, 7.86,2.16e+03,1.53e+02
2014,03,02,10,35,33.76,-500.85,1682.77,282.62, 40.92,106.57, 9.14, 7.82,2.00e+03,1.47e+02
2014,03,02,10,36,16.01,-435.10,1695.56,307.05, 39.82,104.39, 9.95, 7.67,2.30e+03,1.58e+02
2014,03,02,10,36,17.26,-433.14,1695.90,307.76, 39.79,104.33, 9.97, 7.67,2.17e+03,1.53e+02
2014,03,02,10,36,18.51,-431.18,1696.23,308.48, 39.76,104.26,10.00, 7.66,1.98e+03,1.47e+02
2014,03,02,10,36,31.01,-411.58,1699.46,315.61, 39.45,103.61,10.23, 7.62,2.09e+03,1.50e+02
2014,03,02,10,37,13.25,-344.95,1708.65,339.37, 38.45,101.41,11.02, 7.48,2.22e+03,1.55e+02
2014,03,02,10,37,14.50,-342.97,1708.88,340.07, 38.42,101.35,11.04, 7.47,2.38e+03,1.60e+02
2014,03,02,10,37,15.75,-340.99,1709.11,340.76, 38.40,101.28,11.06, 7.47,1.95e+03,1.45e+02
2014,03,02,10,37,28.25,-321.15,1711.27,347.69, 38.12,100.63,11.29, 7.42,2.13e+03,1.52e+02
2014,03,02,10,38,10.49,-253.81,1716.81,370.72, 37.23,98.41,12.06, 7.28,2.34e+03,1.59e+02
2014,03,02,10,38,11.74,-251.82,1716.94,371.39, 37.20,98.34,12.08, 7.27,2.03e+03,1.48e+02
