Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,13,14,24,19.08,923.20,-1412.45,554.47, 38.76,-56.83,18.19, 6.00,2.69e+03,1.67e+02
2014,03,13,14,24,20.33,921.41,-1413.44,554.91, 38.76,-56.90,18.21, 5.99,2.61e+03,1.65e+02
2014,03,13,14,24,21.58,919.61,-1414.43,555.36, 38.75,-56.97,18.22, 5.99,2.51e+03,1.62e+02
2014,03,13,14,24,34.08,901.63,-1424.18,559.77, 38.70,-57.66,18.37, 5.94,2.47e+03,1.60e+02
2014,03,13,14,25,16.32,839.95,-1455.66,574.10, 38.56,-60.01,18.86, 5.79,1.72e+03,1.34e+02
2014,03,13,14,25,17.57,838.10,-1456.56,574.51, 38.56,-60.08,18.87, 5.78,1.73e+03,1.34e+02
2014,03,13,14,25,18.82,836.25,-1457.45,574.92, 38.56,-60.15,18.89, 5.78,1.93e+03,1.42e+02
2014,03,13,14,25,31.32,817.72,-1466.29,578.97, 38.52,-60.85,19.03, 5.73,1.48e+03,1.24e+02
2014,03,13,14,26,13.57,754.26,-1494.67,592.09, 38.42,-63.22,19.48, 5.57,7.41e+02,8.82e+01
2014,03,13,14,26,14.82,752.37,-1495.48,592.46, 38.42,-63.29,19.49, 5.57,8.15e+02,9.25e+01
2014,03,13,14,26,16.07,750.47,-1496.28,592.83, 38.41,-63.36,19.50, 5.56,9.20e+02,9.82e+01
2014,03,13,14,26,28.57,731.44,-1504.19,596.52, 38.39,-64.07,19.63, 5.52,5.63e+02,7.70e+01
2014,03,13,14,27,10.81,666.42,-1529.37,608.38, 38.33,-66.45,20.04, 5.36,2.80e+02,5.47e+01
2014,03,13,14,27,12.06,664.48,-1530.08,608.71, 38.32,-66.53,20.05, 5.35,3.12e+02,5.76e+01
2014,03,13,14,27,13.31,662.54,-1530.78,609.05, 38.32,-66.60,20.06, 5.35,4.16e+02,6.64e+01
2014,03,13,14,27,25.81,643.07,-1537.73,612.36, 38.31,-67.31,20.17, 5.30,2.38e+02,5.05e+01
2014,03,13,14,28,8.05,576.66,-1559.65,622.92, 38.29,-69.71,20.54, 5.14,1.23e+02,3.67e+01
2014,03,13,14,28,9.30,574.68,-1560.26,623.22, 38.29,-69.78,20.55, 5.14,1.33e+02,3.82e+01
2014,03,13,14,28,10.55,572.70,-1560.87,623.51, 38.29,-69.85,20.56, 5.13,8.10e+01,3.02e+01
2014,03,13,14,28,23.05,552.85,-1566.84,626.43, 38.29,-70.57,20.66, 5.09,1.13e+02,3.52e+01
2014,03,13,14,29,5.30,485.21,-1585.44,635.67, 38.30,-72.98,20.98, 4.92,2.87e+01,1.89e+01
2014,03,13,14,29,6.55,483.20,-1585.95,635.93, 38.30,-73.06,20.99, 4.92,4.98e+01,2.40e+01
2014,03,13,14,29,7.80,481.19,-1586.46,636.19, 38.31,-73.13,20.99, 4.91,2.87e+01,1.89e+01
2014,03,13,14,29,20.30,461.01,-1591.44,638.72, 38.32,-73.84,21.08, 4.87,1.84e+01,1.58e+01
2014,03,13,14,30,2.54,392.39,-1606.64,646.61, 38.37,-76.28,21.35, 4.71,1.86e+01,1.57e+01
2014,03,13,14,30,3.79,390.35,-1607.05,646.82, 38.38,-76.35,21.36, 4.70,7.94e+00,1.16e+01
2014,03,13,14,30,5.04,388.31,-1607.46,647.04, 38.38,-76.42,21.37, 4.70,0.00e+00,5.10e+00
2014,03,13,14,30,17.54,367.87,-1611.44,649.17, 38.40,-77.14,21.44, 4.65,8.01e+00,1.16e+01
2014,03,13,14,30,59.79,298.42,-1623.22,655.68, 38.49,-79.58,21.67, 4.49,2.93e+01,1.88e+01
2014,03,13,14,31,1.04,296.35,-1623.53,655.86, 38.50,-79.66,21.67, 4.48,8.16e+00,1.16e+01
2014,03,13,14,31,2.29,294.29,-1623.83,656.04, 38.50,-79.73,21.68, 4.48,4.01e+01,2.16e+01
2014,03,13,14,31,14.79,273.64,-1626.78,657.75, 38.54,-80.45,21.74, 4.43,2.94e+01,1.88e+01
2014,03,13,14,31,57.03,203.60,-1635.10,662.88, 38.67,-82.90,21.91, 4.26,0.00e+00,4.83e+00
2014,03,13,14,31,58.28,201.52,-1635.31,663.02, 38.67,-82.97,21.92, 4.26,0.00e+00,4.83e+00
2014,03,13,14,31,59.53,199.44,-1635.51,663.15, 38.68,-83.05,21.92, 4.25,8.25e+00,1.15e+01
2014,03,13,14,32,12.03,178.64,-1637.44,664.45, 38.72,-83.77,21.97, 4.21,0.00e+00,4.84e+00
2014,03,13,14,32,54.28,108.18,-1642.27,668.18, 38.89,-86.23,22.10, 4.04,0.00e+00,4.90e+00
2014,03,13,14,32,55.53,106.09,-1642.38,668.27, 38.90,-86.30,22.10, 4.04,0.00e+00,4.90e+00
2014,03,13,14,32,56.78,104.00,-1642.48,668.36, 38.91,-86.38,22.10, 4.03,8.22e+00,1.16e+01
2014,03,13,14,33,9.28, 83.12,-1643.37,669.25, 38.96,-87.10,22.13, 3.98,8.19e+00,1.16e+01
2014,03,13,14,33,51.52, 12.46,-1644.71,671.56, 39.17,-89.57,22.21, 3.82,0.00e+00,5.10e+00
2014,03,13,14,33,52.77, 10.37,-1644.71,671.61, 39.18,-89.64,22.21, 3.82,8.06e+00,1.17e+01
2014,03,13,14,33,54.02,  8.28,-1644.71,671.66, 39.18,-89.71,22.21, 3.81,1.88e+01,1.58e+01
2014,03,13,14,34,6.52,-12.64,-1644.56,672.12, 39.25,-90.44,22.23, 3.76,0.00e+00,5.17e+00
2014,03,13,14,34,48.76,-83.29,-1642.40,673.01, 39.50,-92.90,22.26, 3.60,7.77e+00,1.19e+01
2014,03,13,14,34,50.01,-85.38,-1642.30,673.02, 39.51,-92.98,22.26, 3.59,0.00e+00,5.42e+00
2014,03,13,14,34,51.26,-87.47,-1642.19,673.03, 39.51,-93.05,22.26, 3.59,7.76e+00,1.19e+01
2014,03,13,14,35,3.76,-108.35,-1641.02,673.07, 39.59,-93.78,22.26, 3.54,0.00e+00,5.52e+00
2014,03,13,14,35,46.01,-178.81,-1635.37,672.54, 39.87,-96.24,22.24, 3.37,1.82e+01,1.61e+01
2014,03,13,14,35,47.26,-180.90,-1635.16,672.50, 39.88,-96.31,22.23, 3.37,0.00e+00,5.85e+00
2014,03,13,14,35,48.51,-182.98,-1634.95,672.47, 39.89,-96.39,22.23, 3.36,0.00e+00,5.86e+00
2014,03,13,14,36,1.01,-203.77,-1632.74,672.09, 39.98,-97.11,22.22, 3.32,0.00e+00,5.96e+00
2014,03,13,14,36,43.25,-273.81,-1623.62,670.14, 40.30,-99.57,22.15, 3.15,0.00e+00,6.35e+00
2014,03,13,14,36,44.50,-275.88,-1623.31,670.06, 40.31,-99.65,22.14, 3.15,0.00e+00,6.36e+00
2014,03,13,14,36,45.75,-277.94,-1623.00,669.99, 40.32,-99.72,22.14, 3.14,6.77e+00,1.24e+01
2014,03,13,14,36,58.25,-298.59,-1619.77,669.19, 40.42,-100.44,22.11, 3.09,0.00e+00,6.49e+00
2014,03,13,14,37,40.50,-368.04,-1607.21,665.82, 40.77,-102.90,21.99, 2.93,6.11e+00,1.27e+01
2014,03,13,14,37,41.75,-370.08,-1606.80,665.70, 40.78,-102.97,21.99, 2.92,0.00e+00,6.94e+00
2014,03,13,14,37,43.00,-372.13,-1606.39,665.59, 40.79,-103.04,21.98, 2.92,0.00e+00,6.95e+00
2014,03,13,14,37,55.50,-392.56,-1602.14,664.37, 40.90,-103.77,21.94, 2.87,0.00e+00,7.09e+00
2014,03,13,14,38,37.74,-461.19,-1586.18,659.60, 41.29,-106.21,21.77, 2.71,0.00e+00,7.56e+00
2014,03,13,14,38,38.99,-463.21,-1585.67,659.44, 41.30,-106.28,21.76, 2.70,0.00e+00,7.58e+00
2014,03,13,14,38,40.24,-465.23,-1585.16,659.29, 41.31,-106.36,21.76, 2.70,0.00e+00,7.59e+00
2014,03,13,14,38,52.74,-485.39,-1579.91,657.66, 41.43,-107.08,21.70, 2.65,0.00e+00,7.74e+00
2014,03,13,14,39,34.99,-553.04,-1560.59,651.50, 41.85,-109.51,21.48, 2.49,4.29e+00,1.35e+01
2014,03,13,14,39,36.24,-555.03,-1559.98,651.30, 41.87,-109.59,21.47, 2.48,4.27e+00,1.35e+01
2014,03,13,14,39,37.49,-557.01,-1559.37,651.10, 41.88,-109.66,21.47, 2.48,0.00e+00,8.28e+00
2014,03,13,14,39,49.99,-576.85,-1553.14,649.06, 42.01,-110.38,21.39, 2.43,0.00e+00,8.43e+00
2014,03,13,14,40,32.23,-643.28,-1530.53,641.53, 42.46,-112.80,21.13, 2.27,0.00e+00,8.97e+00
2014,03,13,14,40,33.48,-645.23,-1529.83,641.29, 42.47,-112.87,21.12, 2.26,1.41e+01,1.77e+01
2014,03,13,14,40,34.73,-647.18,-1529.12,641.06, 42.49,-112.94,21.11, 2.26,3.11e+00,1.40e+01
2014,03,13,14,40,47.23,-666.64,-1521.93,638.62, 42.63,-113.65,21.02, 2.21,0.00e+00,9.16e+00
2014,03,13,14,41,29.47,-731.69,-1496.09,629.74, 43.11,-116.06,20.71, 2.05,0.00e+00,9.73e+00
2014,03,13,14,41,30.72,-733.60,-1495.29,629.46, 43.13,-116.13,20.70, 2.04,1.84e+00,1.45e+01
2014,03,13,14,41,31.97,-735.50,-1494.48,629.18, 43.14,-116.20,20.69, 2.04,1.81e+00,1.45e+01
2014,03,13,14,41,44.47,-754.52,-1486.35,626.35, 43.29,-116.91,20.59, 1.99,   NaN,   NaN
