Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,25,13,31,49.30,377.17,1707.93,488.39, 78.59,77.55,15.60, 0.64,1.90e+01,1.65e+01
2014,03,25,13,31,50.55,379.13,1707.69,487.82, 78.62,77.48,15.58, 0.63,0.00e+00,5.72e+00
2014,03,25,13,31,51.80,381.09,1707.45,487.25, 78.64,77.42,15.56, 0.63,0.00e+00,5.72e+00
2014,03,25,13,32,4.30,400.66,1704.89,481.48, 78.92,76.78,15.37, 0.59,0.00e+00,5.75e+00
2014,03,25,13,32,46.54,466.38,1694.64,461.57, 79.83,74.61,14.71, 0.44,0.00e+00,5.85e+00
2014,03,25,13,32,47.79,468.31,1694.29,460.97, 79.86,74.55,14.69, 0.44,0.00e+00,5.85e+00
2014,03,25,13,32,49.04,470.25,1693.95,460.37, 79.89,74.49,14.67, 0.43,0.00e+00,5.85e+00
2014,03,25,13,33,1.54,489.56,1690.39,454.33, 80.16,73.85,14.48, 0.39,0.00e+00,5.88e+00
2014,03,25,13,33,43.79,554.34,1676.77,433.50, 81.06,71.71,13.79, 0.25,0.00e+00,5.98e+00
2014,03,25,13,33,45.04,556.25,1676.33,432.88, 81.08,71.64,13.77, 0.24,0.00e+00,5.98e+00
2014,03,25,13,33,46.29,558.15,1675.89,432.25, 81.11,71.58,13.75, 0.24,1.88e+01,1.66e+01
2014,03,25,13,33,58.79,577.16,1671.35,425.95, 81.37,70.95,13.54, 0.20,7.57e+00,1.24e+01
2014,03,25,13,34,41.03,640.81,1654.41,404.28, 82.26,68.83,12.84, 0.06,0.00e+00,6.11e+00
2014,03,25,13,34,42.28,642.68,1653.87,403.63, 82.28,68.76,12.82, 0.05,0.00e+00,6.11e+00
2014,03,25,13,34,43.53,644.55,1653.33,402.98, 82.31,68.70,12.79, 0.05,7.47e+00,1.25e+01
2014,03,25,13,34,56.03,663.19,1647.81,396.45, 82.57,68.08,12.58, 0.01,0.00e+00,6.14e+00
2014,03,25,13,35,38.28,725.57,1627.61,373.98, 83.43,65.97,11.85,23.86,7.35e+00,1.26e+01
2014,03,25,13,35,39.53,727.40,1626.97,373.31, 83.46,65.91,11.83,23.86,0.00e+00,6.24e+00
2014,03,25,13,35,40.78,729.23,1626.34,372.64, 83.48,65.85,11.81,23.86,0.00e+00,6.24e+00
2014,03,25,13,35,53.28,747.47,1619.86,365.88, 83.73,65.23,11.59,23.82,0.00e+00,6.27e+00
2014,03,25,13,36,35.52,808.39,1596.45,342.70, 84.57,63.14,10.84,23.68,0.00e+00,6.36e+00
2014,03,25,13,36,36.77,810.17,1595.72,342.00, 84.60,63.08,10.82,23.67,7.21e+00,1.26e+01
2014,03,25,13,36,38.02,811.96,1594.99,341.31, 84.62,63.02,10.80,23.67,0.00e+00,6.37e+00
2014,03,25,13,36,50.52,829.74,1587.58,334.34, 84.87,62.41,10.57,23.63,1.84e+01,1.68e+01
2014,03,25,13,37,32.76,889.04,1561.03,310.50, 85.68,60.34, 9.81,23.49,0.00e+00,6.49e+00
