Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,09,20,38,35.87,674.88,1647.26,-324.12, 72.01,67.72,-10.32,11.24,1.16e+03,1.12e+02
2014,03,09,20,38,37.12,676.70,1646.61,-323.42, 71.98,67.66,-10.30,11.24,1.25e+03,1.16e+02
2014,03,09,20,38,38.37,678.53,1645.96,-322.71, 71.94,67.60,-10.27,11.23,1.35e+03,1.20e+02
2014,03,09,20,38,50.87,696.72,1639.33,-315.60, 71.59,66.97,-10.05,11.19,1.27e+03,1.17e+02
2014,03,09,20,39,33.11,757.51,1615.38,-291.30, 70.40,64.88,-9.27,11.05,1.25e+03,1.16e+02
2014,03,09,20,39,34.36,759.30,1614.64,-290.57, 70.37,64.81,-9.25,11.05,1.40e+03,1.22e+02
2014,03,09,20,39,35.61,761.08,1613.89,-289.85, 70.33,64.75,-9.23,11.04,1.26e+03,1.16e+02
2014,03,09,20,39,48.11,778.83,1606.30,-282.56, 69.98,64.13,-8.99,11.00,1.28e+03,1.17e+02
2014,03,09,20,40,30.36,838.09,1579.09,-257.68, 68.79,62.04,-8.20,10.86,1.11e+03,1.09e+02
2014,03,09,20,40,31.61,839.83,1578.25,-256.93, 68.76,61.98,-8.18,10.86,1.43e+03,1.24e+02
2014,03,09,20,40,32.86,841.56,1577.41,-256.19, 68.72,61.92,-8.15,10.86,1.49e+03,1.26e+02
2014,03,09,20,40,45.36,858.83,1568.86,-248.75, 68.37,61.30,-7.92,10.82,1.51e+03,1.27e+02
2014,03,09,20,41,27.60,916.36,1538.48,-223.36, 67.19,59.22,-7.11,10.68,1.24e+03,1.15e+02
2014,03,09,20,41,28.85,918.04,1537.55,-222.60, 67.15,59.16,-7.09,10.67,1.45e+03,1.25e+02
2014,03,09,20,41,30.10,919.72,1536.61,-221.84, 67.12,59.10,-7.06,10.67,1.35e+03,1.20e+02
2014,03,09,20,41,42.60,936.47,1527.13,-214.26, 66.77,58.48,-6.82,10.63,9.66e+02,1.02e+02
