Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,10,17,41,52.18,941.81,1506.86,-329.28, 69.82,57.99,-10.50,11.31,0.00e+00,   NaN
2014,03,10,17,41,53.43,943.50,1505.91,-328.58, 69.79,57.93,-10.48,11.30,0.00e+00,   NaN
2014,03,10,17,41,54.68,945.20,1504.96,-327.89, 69.76,57.87,-10.45,11.30,0.00e+00,   NaN
2014,03,10,17,42,13.43,970.49,1490.50,-317.37, 69.30,56.93,-10.12,11.24,0.00e+00,   NaN
2014,03,10,17,42,49.43,1018.24,1461.51,-296.93, 68.42,55.13,-9.46,11.12,0.00e+00,   NaN
2014,03,10,17,42,50.68,1019.88,1460.47,-296.21, 68.39,55.07,-9.44,11.11,0.00e+00,   NaN
2014,03,10,17,42,51.93,1021.52,1459.43,-295.50, 68.36,55.01,-9.42,11.11,0.00e+00,   NaN
2014,03,10,17,43,10.68,1045.91,1443.65,-284.71, 67.90,54.08,-9.07,11.05,5.32e+02,4.26e+02
2014,03,10,17,43,46.67,1091.87,1412.15,-263.77, 67.02,52.29,-8.41,10.93,0.00e+00,3.98e+02
2014,03,10,17,43,47.92,1093.44,1411.03,-263.04, 66.99,52.23,-8.38,10.92,7.67e+02,4.57e+02
2014,03,10,17,43,49.17,1095.02,1409.91,-262.31, 66.96,52.16,-8.36,10.92,0.00e+00,3.99e+02
2014,03,10,17,44,7.92,1118.45,1392.84,-251.28, 66.50,51.24,-8.01,10.86,3.22e+02,4.14e+02
2014,03,10,17,44,43.92,1162.51,1358.91,-229.89, 65.63,49.45,-7.33,10.74,0.00e+00,4.16e+02
2014,03,10,17,44,45.17,1164.02,1357.70,-229.14, 65.60,49.39,-7.30,10.73,0.00e+00,4.07e+02
2014,03,10,17,44,46.42,1165.53,1356.50,-228.39, 65.57,49.33,-7.28,10.73,8.20e+02,4.83e+02
2014,03,10,17,45,5.17,1187.93,1338.18,-217.15, 65.11,48.40,-6.92,10.67,8.52e-01,4.21e+02
2014,03,10,17,45,41.16,1229.94,1301.92,-195.38, 64.25,46.63,-6.23,10.55,4.97e+02,4.54e+02
2014,03,10,17,45,42.41,1231.37,1300.64,-194.62, 64.22,46.57,-6.20,10.55,0.00e+00,4.15e+02
2014,03,10,17,45,43.66,1232.81,1299.35,-193.86, 64.19,46.51,-6.18,10.54,2.99e+02,4.40e+02
