Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,13,14,24,0.45,949.73,-1397.51,547.73, 38.84,-55.80,17.96, 6.06,0.00e+00,   NaN
2014,03,13,14,24,1.70,947.96,-1398.52,548.19, 38.83,-55.87,17.98, 6.06,0.00e+00,   NaN
2014,03,13,14,24,2.95,946.18,-1399.54,548.64, 38.83,-55.94,17.99, 6.05,0.00e+00,   NaN
2014,03,13,14,24,21.70,919.44,-1414.52,555.40, 38.75,-56.98,18.22, 5.99,0.00e+00,   NaN
2014,03,13,14,24,57.69,867.32,-1442.05,567.89, 38.62,-58.98,18.65, 5.85,0.00e+00,   NaN
2014,03,13,14,24,58.94,865.49,-1442.98,568.31, 38.62,-59.04,18.66, 5.85,0.00e+00,   NaN
2014,03,13,14,25,0.19,863.66,-1443.90,568.73, 38.61,-59.11,18.68, 5.84,0.00e+00,   NaN
2014,03,13,14,25,18.94,836.08,-1457.54,574.96, 38.56,-60.16,18.89, 5.78,5.09e+03,6.98e+02
2014,03,13,14,25,54.94,782.39,-1482.45,586.42, 38.46,-62.18,19.28, 5.64,6.11e+03,6.95e+02
2014,03,13,14,25,56.19,780.51,-1483.28,586.80, 38.46,-62.25,19.30, 5.64,6.85e+03,7.25e+02
2014,03,13,14,25,57.44,778.63,-1484.11,587.19, 38.45,-62.32,19.31, 5.63,6.87e+03,7.25e+02
2014,03,13,14,26,16.19,750.29,-1496.36,592.87, 38.41,-63.37,19.50, 5.56,6.56e+03,6.99e+02
2014,03,13,14,26,52.18,695.23,-1518.56,603.26, 38.35,-65.40,19.86, 5.43,7.09e+03,7.02e+02
2014,03,13,14,26,53.43,693.31,-1519.30,603.61, 38.35,-65.47,19.87, 5.42,6.54e+03,6.78e+02
2014,03,13,14,26,54.68,691.38,-1520.03,603.96, 38.35,-65.54,19.88, 5.42,7.10e+03,7.02e+02
2014,03,13,14,27,13.43,662.35,-1530.85,609.08, 38.32,-66.60,20.06, 5.35,6.08e+03,6.56e+02
2014,03,13,14,27,49.42,606.07,-1550.28,618.38, 38.29,-68.65,20.38, 5.21,7.70e+03,7.19e+02
2014,03,13,14,27,50.67,604.10,-1550.93,618.69, 38.29,-68.72,20.39, 5.21,6.23e+03,6.54e+02
2014,03,13,14,27,51.92,602.13,-1551.57,619.00, 38.29,-68.79,20.40, 5.20,6.29e+03,6.57e+02
2014,03,13,14,28,10.67,572.50,-1560.93,623.54, 38.29,-69.86,20.56, 5.13,7.21e+03,6.95e+02
2014,03,13,14,28,46.67,515.14,-1577.54,631.72, 38.29,-71.92,20.84, 5.00,7.58e+03,7.10e+02
2014,03,13,14,28,47.92,513.13,-1578.09,631.99, 38.29,-71.99,20.85, 4.99,6.84e+03,6.77e+02
2014,03,13,14,28,49.17,511.13,-1578.63,632.26, 38.29,-72.06,20.86, 4.99,7.34e+03,6.99e+02
2014,03,13,14,29,7.92,480.99,-1586.51,636.22, 38.31,-73.13,21.00, 4.91,8.86e+03,7.62e+02
2014,03,13,14,29,43.91,422.74,-1600.25,643.25, 38.34,-75.20,21.24, 4.78,6.18e+03,6.45e+02
2014,03,13,14,29,45.16,420.71,-1600.69,643.48, 38.35,-75.27,21.25, 4.77,6.37e+03,6.54e+02
2014,03,13,14,29,46.41,418.67,-1601.13,643.71, 38.35,-75.35,21.25, 4.77,8.43e+03,7.44e+02
2014,03,13,14,30,5.16,388.11,-1607.50,647.06, 38.38,-76.43,21.37, 4.70,6.16e+03,6.42e+02
2014,03,13,14,30,41.16,329.10,-1618.33,652.94, 38.45,-78.51,21.57, 4.56,6.48e+03,6.60e+02
2014,03,13,14,30,42.41,327.05,-1618.68,653.13, 38.45,-78.58,21.58, 4.55,7.49e+03,7.05e+02
2014,03,13,14,30,43.66,324.99,-1619.02,653.32, 38.46,-78.65,21.59, 4.55,5.61e+03,6.18e+02
2014,03,13,14,31,2.41,294.09,-1623.86,656.05, 38.50,-79.73,21.68, 4.48,6.24e+03,6.50e+02
2014,03,13,14,31,38.40,234.54,-1631.75,660.75, 38.61,-81.82,21.84, 4.34,5.15e+03,5.94e+02
2014,03,13,14,31,39.65,232.46,-1631.99,660.90, 38.61,-81.89,21.85, 4.33,5.91e+03,6.33e+02
2014,03,13,14,31,40.90,230.39,-1632.23,661.04, 38.61,-81.97,21.85, 4.33,8.36e+03,7.44e+02
