Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,23,01,36,19.30,-1557.05,-671.76,497.49, 29.85,-156.66,16.35, 7.01,4.31e+03,1.11e+03
2014,03,23,01,36,20.55,-1557.70,-669.84,498.07, 29.85,-156.73,16.37, 7.00,4.88e+03,1.18e+03
2014,03,23,01,36,21.80,-1558.34,-667.92,498.65, 29.86,-156.80,16.39, 7.00,6.04e+03,1.31e+03
2014,03,23,01,37,0.80,-1577.31,-607.67,516.45, 30.05,-158.93,16.99, 6.86,4.31e+03,1.11e+03
2014,03,23,01,37,16.54,-1584.36,-583.12,523.43, 30.14,-159.79,17.23, 6.80,4.61e+03,1.14e+03
2014,03,23,01,37,17.79,-1584.91,-581.17,523.98, 30.15,-159.86,17.24, 6.79,5.18e+03,1.21e+03
2014,03,23,01,37,19.04,-1585.45,-579.21,524.53, 30.16,-159.93,17.26, 6.79,4.03e+03,1.07e+03
2014,03,23,01,37,58.04,-1601.26,-517.78,541.29, 30.41,-162.08,17.83, 6.65,6.63e+03,1.37e+03
2014,03,23,01,38,13.79,-1607.04,-492.77,547.85, 30.52,-162.95,18.05, 6.59,7.79e+03,1.49e+03
2014,03,23,01,38,15.04,-1607.48,-490.78,548.37, 30.52,-163.02,18.07, 6.58,6.05e+03,1.31e+03
2014,03,23,01,38,16.29,-1607.92,-488.79,548.88, 30.53,-163.09,18.09, 6.58,5.77e+03,1.28e+03
2014,03,23,01,38,55.29,-1620.54,-426.35,564.56, 30.83,-165.26,18.62, 6.44,6.93e+03,1.41e+03
2014,03,23,01,39,11.03,-1625.01,-400.99,570.68, 30.96,-166.14,18.83, 6.38,7.22e+03,1.44e+03
2014,03,23,01,39,12.28,-1625.35,-398.97,571.16, 30.97,-166.21,18.84, 6.37,9.83e+03,1.68e+03
2014,03,23,01,39,13.53,-1625.68,-396.95,571.64, 30.98,-166.28,18.86, 6.37,8.10e+03,1.52e+03
2014,03,23,01,39,52.53,-1635.07,-333.70,586.19, 31.33,-168.46,19.35, 6.22,8.69e+03,1.58e+03
2014,03,23,01,40,8.28,-1638.23,-308.03,591.84, 31.48,-169.35,19.55, 6.16,8.40e+03,1.55e+03
2014,03,23,01,40,9.53,-1638.46,-305.98,592.29, 31.50,-169.42,19.56, 6.16,7.53e+03,1.47e+03
2014,03,23,01,40,10.78,-1638.70,-303.94,592.73, 31.51,-169.49,19.58, 6.16,6.66e+03,1.38e+03
2014,03,23,01,40,49.78,-1644.82,-240.06,606.11, 31.91,-171.70,20.03, 6.01,1.04e+04,1.73e+03
2014,03,23,01,41,5.52,-1646.66,-214.18,611.29, 32.08,-172.59,20.21, 5.95,1.37e+04,1.98e+03
2014,03,23,01,41,6.77,-1646.80,-212.13,611.69, 32.09,-172.66,20.22, 5.95,1.02e+04,1.71e+03
2014,03,23,01,41,8.02,-1646.92,-210.07,612.10, 32.10,-172.73,20.24, 5.94,9.00e+03,1.61e+03
2014,03,23,01,41,47.02,-1649.78,-145.74,624.27, 32.55,-174.95,20.65, 5.79,1.37e+04,1.98e+03
