Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,30,15,04,21.65,-1768.02, 68.19,-296.34, 56.58,177.79,-9.51,11.44,0.00e+00,   NaN
2014,03,30,15,04,22.90,-1768.02, 70.14,-295.60, 56.53,177.73,-9.48,11.44,0.00e+00,   NaN
2014,03,30,15,04,24.15,-1768.02, 72.08,-294.87, 56.49,177.67,-9.46,11.43,0.00e+00,   NaN
2014,03,30,15,04,42.90,-1767.72,101.18,-283.82, 55.82,176.72,-9.11,11.37,0.00e+00,   NaN
2014,03,30,15,05,18.90,-1765.67,156.97,-262.38, 54.54,174.92,-8.42,11.25,0.00e+00,   NaN
2014,03,30,15,05,20.15,-1765.56,158.90,-261.63, 54.50,174.86,-8.40,11.24,0.00e+00,   NaN
2014,03,30,15,05,21.40,-1765.45,160.84,-260.88, 54.45,174.79,-8.37,11.24,0.00e+00,   NaN
2014,03,30,15,05,40.15,-1763.53,189.82,-249.58, 53.79,173.86,-8.01,11.18,2.64e+02,4.34e+02
2014,03,30,15,06,16.14,-1758.36,245.28,-227.69, 52.52,172.06,-7.31,11.06,4.01e+02,4.44e+02
2014,03,30,15,06,17.39,-1758.14,247.20,-226.93, 52.48,172.00,-7.28,11.05,0.00e+00,4.12e+02
2014,03,30,15,06,18.64,-1757.93,249.13,-226.16, 52.44,171.93,-7.26,11.05,0.00e+00,3.82e+02
2014,03,30,15,06,37.38,-1754.38,277.91,-214.65, 51.78,171.00,-6.89,10.99,2.29e+01,4.27e+02
2014,03,30,15,07,13.39,-1746.09,332.92,-192.37, 50.53,169.21,-6.18,10.87,0.00e+00,3.75e+02
2014,03,30,15,07,14.64,-1745.77,334.83,-191.59, 50.48,169.14,-6.15,10.86,0.00e+00,4.05e+02
2014,03,30,15,07,15.89,-1745.45,336.73,-190.81, 50.44,169.08,-6.13,10.86,3.95e+02,4.48e+02
2014,03,30,15,07,34.63,-1740.28,365.23,-179.11, 49.79,168.15,-5.75,10.80,1.79e+02,4.27e+02
2014,03,30,15,08,10.63,-1728.90,419.61,-156.50, 48.56,166.36,-5.03,10.68,0.00e+00,4.39e+02
2014,03,30,15,08,11.88,-1728.47,421.49,-155.72, 48.52,166.30,-5.00,10.68,2.83e+02,4.75e+02
2014,03,30,15,08,13.13,-1728.04,423.37,-154.93, 48.47,166.23,-4.98,10.67,0.00e+00,3.91e+02
2014,03,30,15,08,31.88,-1721.26,451.50,-143.07, 47.84,165.30,-4.60,10.61,0.00e+00,4.16e+02
2014,03,30,15,09,7.88,-1706.80,505.12,-120.19, 46.62,163.51,-3.86,10.49,0.00e+00,4.12e+02
2014,03,30,15,09,9.13,-1706.26,506.97,-119.40, 46.58,163.45,-3.84,10.49,0.00e+00,4.27e+02
2014,03,30,15,09,10.38,-1705.72,508.82,-118.60, 46.54,163.39,-3.81,10.48,0.00e+00,4.23e+02
2014,03,30,15,09,29.13,-1697.35,536.51,-106.62, 45.91,162.46,-3.43,10.42,0.00e+00,4.10e+02
2014,03,30,15,10,5.12,-1679.84,589.18,-83.55, 44.72,160.67,-2.69,10.30,2.26e+02,4.75e+02
2014,03,30,15,10,6.37,-1679.20,590.99,-82.75, 44.68,160.61,-2.66,10.30,2.92e+02,4.80e+02
2014,03,30,15,10,7.62,-1678.55,592.81,-81.94, 44.64,160.55,-2.64,10.29,9.81e+01,4.66e+02
