Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,19,01,16,38.57,-1569.12,-511.04,707.28, 58.02,-161.96,23.20, 3.40,1.06e+04,1.76e+03
2014,03,19,01,16,39.82,-1569.81,-509.08,707.23, 58.05,-162.03,23.20, 3.40,1.03e+04,1.73e+03
2014,03,19,01,16,41.07,-1570.49,-507.13,707.17, 58.07,-162.10,23.20, 3.39,9.13e+03,1.63e+03
2014,03,19,01,17,20.07,-1590.71,-445.83,704.89, 58.71,-164.34,23.11, 3.24,9.43e+03,1.66e+03
2014,03,19,01,17,35.82,-1598.30,-420.90,703.71, 58.96,-165.25,23.06, 3.18,8.55e+03,1.58e+03
2014,03,19,01,17,37.07,-1598.89,-418.92,703.61, 58.98,-165.32,23.06, 3.18,9.73e+03,1.68e+03
2014,03,19,01,17,38.32,-1599.47,-416.94,703.51, 59.00,-165.39,23.06, 3.17,8.55e+03,1.58e+03
2014,03,19,01,18,17.32,-1616.67,-354.81,699.89, 59.64,-167.62,22.92, 3.02,1.27e+04,1.92e+03
2014,03,19,01,18,33.06,-1623.02,-329.61,698.18, 59.90,-168.52,22.86, 2.96,6.50e+03,1.38e+03
2014,03,19,01,18,34.31,-1623.51,-327.60,698.04, 59.92,-168.59,22.85, 2.96,9.16e+03,1.63e+03
2014,03,19,01,18,35.56,-1623.99,-325.60,697.89, 59.94,-168.66,22.85, 2.95,1.27e+04,1.93e+03
2014,03,19,01,19,14.56,-1638.11,-262.83,692.96, 60.57,-170.88,22.67, 2.81,1.01e+04,1.71e+03
2014,03,19,01,19,30.31,-1643.22,-237.38,690.71, 60.82,-171.78,22.59, 2.75,1.42e+04,2.04e+03
2014,03,19,01,19,31.56,-1643.61,-235.36,690.53, 60.84,-171.85,22.58, 2.74,1.12e+04,1.81e+03
2014,03,19,01,19,32.81,-1644.00,-233.33,690.34, 60.86,-171.92,22.58, 2.74,1.27e+04,1.93e+03
2014,03,19,01,20,11.81,-1655.01,-170.10,684.11, 61.49,-174.13,22.35, 2.59,1.16e+04,1.84e+03
2014,03,19,01,20,27.55,-1658.85,-144.51,681.34, 61.74,-175.02,22.25, 2.53,7.12e+03,1.44e+03
2014,03,19,01,20,28.80,-1659.14,-142.47,681.12, 61.76,-175.09,22.25, 2.52,6.82e+03,1.41e+03
2014,03,19,01,20,30.05,-1659.43,-140.44,680.89, 61.78,-175.16,22.24, 2.52,9.49e+03,1.67e+03
2014,03,19,01,21,9.05,-1667.30,-76.91,673.37, 62.39,-177.36,21.97, 2.37,5.94e+03,1.32e+03
2014,03,19,01,21,24.79,-1669.88,-51.23,670.09, 62.64,-178.24,21.86, 2.31,9.52e+03,1.67e+03
2014,03,19,01,21,26.04,-1670.07,-49.19,669.83, 62.66,-178.31,21.85, 2.31,1.16e+04,1.85e+03
2014,03,19,01,21,27.29,-1670.25,-47.16,669.56, 62.68,-178.38,21.84, 2.30,9.52e+03,1.67e+03
2014,03,19,01,22,6.29,-1674.98, 16.49,660.78, 63.28,179.44,21.53, 2.16,5.36e+03,1.26e+03
2014,03,19,01,22,22.04,-1676.28, 42.20,656.99, 63.53,178.56,21.40, 2.10,8.05e+03,1.54e+03
2014,03,19,01,22,23.29,-1676.37, 44.24,656.69, 63.54,178.49,21.39, 2.10,6.26e+03,1.36e+03
2014,03,19,01,22,24.54,-1676.45, 46.28,656.38, 63.56,178.42,21.37, 2.09,6.56e+03,1.39e+03
2014,03,19,01,23,3.54,-1678.02,109.87,646.36, 64.16,176.25,21.03, 1.95,7.17e+03,1.45e+03
2014,03,19,01,23,19.28,-1678.04,135.50,642.09, 64.40,175.38,20.88, 1.89,9.27e+03,1.65e+03
2014,03,19,01,23,20.53,-1678.03,137.53,641.74, 64.41,175.31,20.86, 1.88,8.07e+03,1.54e+03
2014,03,19,01,23,21.78,-1678.02,139.57,641.39, 64.43,175.25,20.85, 1.88,7.78e+03,1.52e+03
2014,03,19,01,24,0.78,-1676.42,202.92,630.17, 65.01,173.10,20.46, 1.73,5.99e+03,1.33e+03
2014,03,19,01,24,16.53,-1675.17,228.44,625.41, 65.25,172.23,20.30, 1.68,1.14e+04,1.84e+03
2014,03,19,01,24,17.78,-1675.06,230.47,625.03, 65.26,172.17,20.29, 1.67,1.05e+04,1.76e+03
2014,03,19,01,24,19.03,-1674.94,232.49,624.65, 65.28,172.10,20.27, 1.67,1.23e+04,1.91e+03
2014,03,19,01,24,58.03,-1670.20,295.44,612.25, 65.85,169.97,19.85, 1.52,7.51e+03,1.49e+03
2014,03,19,01,25,13.77,-1667.68,320.74,607.03, 66.07,169.11,19.67, 1.47,9.62e+03,1.69e+03
2014,03,19,01,25,15.02,-1667.47,322.75,606.61, 66.09,169.05,19.65, 1.46,9.32e+03,1.66e+03
2014,03,19,01,25,16.27,-1667.25,324.75,606.18, 66.11,168.98,19.64, 1.46,6.62e+03,1.40e+03
2014,03,19,01,25,55.27,-1659.37,387.12,592.65, 66.66,166.87,19.18, 1.32,1.08e+04,1.80e+03
2014,03,19,01,26,11.02,-1655.59,412.17,586.97, 66.88,166.02,18.99, 1.26,1.09e+04,1.80e+03
2014,03,19,01,26,12.27,-1655.28,414.16,586.52, 66.89,165.95,18.97, 1.26,9.35e+03,1.67e+03
2014,03,19,01,26,13.52,-1654.96,416.14,586.06, 66.91,165.89,18.95, 1.25,7.24e+03,1.47e+03
2014,03,19,01,26,52.52,-1643.98,477.76,571.43, 67.44,163.80,18.46, 1.11,9.67e+03,1.70e+03
2014,03,19,01,27,8.26,-1638.95,502.46,565.32, 67.65,162.96,18.25, 1.06,6.95e+03,1.44e+03
2014,03,19,01,27,9.51,-1638.54,504.42,564.83, 67.67,162.89,18.23, 1.05,6.35e+03,1.38e+03
2014,03,19,01,27,10.76,-1638.12,506.37,564.34, 67.68,162.82,18.22, 1.05,8.16e+03,1.56e+03
2014,03,19,01,27,49.76,-1624.07,567.07,548.65, 68.20,160.75,17.69, 0.91,9.09e+03,1.65e+03
