Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,28,18,47,54.45,857.44,-1523.39,-614.86,115.70,-60.63,-19.38,18.06,0.00e+00,   NaN
2014,03,28,18,47,55.70,855.66,-1524.23,-615.26,115.70,-60.69,-19.39,18.05,0.00e+00,   NaN
2014,03,28,18,47,56.95,853.87,-1525.08,-615.65,115.70,-60.76,-19.40,18.05,0.00e+00,   NaN
2014,03,28,18,48,15.70,826.97,-1537.51,-621.52,115.73,-61.73,-19.60,17.98,0.00e+00,   NaN
2014,03,28,18,48,51.70,774.68,-1560.21,-632.30,115.75,-63.59,-19.95,17.86,0.00e+00,   NaN
2014,03,28,18,48,52.95,772.86,-1560.97,-632.66,115.75,-63.66,-19.96,17.85,0.00e+00,   NaN
2014,03,28,18,48,54.20,771.02,-1561.72,-633.02,115.75,-63.72,-19.97,17.85,0.00e+00,   NaN
2014,03,28,18,49,12.95,743.45,-1572.87,-638.37,115.75,-64.70,-20.15,17.79,0.00e+00,1.89e+02
2014,03,28,18,49,48.94,689.97,-1593.05,-648.14,115.70,-66.58,-20.47,17.66,7.17e+01,2.09e+02
2014,03,28,18,49,50.19,688.10,-1593.73,-648.47,115.69,-66.65,-20.48,17.66,7.40e+00,1.99e+02
2014,03,28,18,49,51.44,686.23,-1594.40,-648.79,115.69,-66.71,-20.49,17.65,3.28e+02,2.45e+02
2014,03,28,18,50,10.19,658.07,-1604.22,-653.60,115.65,-67.70,-20.65,17.59,0.00e+00,1.91e+02
2014,03,28,18,50,46.18,603.51,-1621.85,-662.34,115.53,-69.59,-20.94,17.46,0.00e+00,1.79e+02
2014,03,28,18,50,47.43,601.61,-1622.44,-662.63,115.52,-69.65,-20.95,17.46,9.27e+00,2.01e+02
2014,03,28,18,50,48.68,599.70,-1623.02,-662.92,115.52,-69.72,-20.96,17.45,0.00e+00,1.68e+02
2014,03,28,18,51,7.43,571.01,-1631.50,-667.19,115.43,-70.71,-21.11,17.39,3.23e+01,1.98e+02
2014,03,28,18,51,43.43,515.51,-1646.54,-674.87,115.24,-72.62,-21.36,17.26,5.87e+00,2.03e+02
2014,03,28,18,51,44.68,513.57,-1647.03,-675.13,115.24,-72.68,-21.37,17.26,4.78e+00,2.03e+02
2014,03,28,18,51,45.93,511.63,-1647.52,-675.38,115.23,-72.75,-21.38,17.25,6.96e+01,2.14e+02
2014,03,28,18,52,4.68,482.49,-1654.64,-679.09,115.11,-73.74,-21.50,17.18,0.00e+00,2.02e+02
2014,03,28,18,52,40.67,426.20,-1667.03,-685.70,114.85,-75.66,-21.73,17.06,3.40e+02,2.51e+02
2014,03,28,18,52,41.92,424.24,-1667.43,-685.92,114.84,-75.73,-21.74,17.05,1.36e+01,2.04e+02
2014,03,28,18,52,43.17,422.28,-1667.83,-686.13,114.83,-75.79,-21.74,17.05,0.00e+00,1.93e+02
2014,03,28,18,53,1.92,392.76,-1673.56,-689.28,114.67,-76.79,-21.85,16.98,6.27e+01,2.17e+02
2014,03,28,18,53,37.92,335.80,-1683.28,-694.79,114.34,-78.72,-22.04,16.85,2.83e+01,2.23e+02
2014,03,28,18,53,39.17,333.82,-1683.59,-694.97,114.33,-78.78,-22.04,16.85,0.00e+00,2.14e+02
2014,03,28,18,53,40.42,331.84,-1683.90,-695.15,114.32,-78.85,-22.05,16.85,0.00e+00,2.14e+02
2014,03,28,18,53,59.17,302.02,-1688.23,-697.72,114.13,-79.86,-22.14,16.78,9.60e+01,2.33e+02
2014,03,28,18,54,35.16,244.57,-1695.25,-702.13,113.72,-81.79,-22.29,16.65,2.25e+01,2.26e+02
2014,03,28,18,54,36.41,242.57,-1695.46,-702.27,113.71,-81.86,-22.30,16.65,2.21e+02,2.53e+02
2014,03,28,18,54,37.66,240.57,-1695.67,-702.41,113.70,-81.93,-22.30,16.64,3.55e+02,2.70e+02
2014,03,28,18,54,56.41,210.53,-1698.59,-704.40,113.47,-82.93,-22.37,16.57,0.00e+00,1.86e+02
2014,03,28,18,55,32.41,152.70,-1702.90,-707.68,113.00,-84.88,-22.49,16.44,0.00e+00,2.22e+02
2014,03,28,18,55,33.66,150.68,-1703.01,-707.78,112.98,-84.94,-22.49,16.44,2.63e+02,2.67e+02
2014,03,28,18,55,34.91,148.67,-1703.13,-707.88,112.97,-85.01,-22.49,16.44,0.00e+00,2.01e+02
2014,03,28,18,55,53.66,118.48,-1704.63,-709.29,112.70,-86.02,-22.54,16.37,0.00e+00,2.26e+02
2014,03,28,18,56,29.65, 60.45,-1706.20,-711.44,112.17,-87.97,-22.62,16.24,3.74e+01,2.46e+02
2014,03,28,18,56,30.90, 58.43,-1706.22,-711.51,112.15,-88.04,-22.62,16.23,1.73e+02,2.63e+02
2014,03,28,18,56,32.15, 56.42,-1706.24,-711.57,112.13,-88.11,-22.63,16.23,0.00e+00,2.27e+02
2014,03,28,18,56,50.90, 26.15,-1706.31,-712.38,111.84,-89.12,-22.66,16.16,0.00e+00,2.53e+02
2014,03,28,18,57,26.89,-31.95,-1705.14,-713.40,111.24,-91.07,-22.70,16.03,0.00e+00,2.40e+02
2014,03,28,18,57,28.14,-33.97,-1705.07,-713.42,111.22,-91.14,-22.70,16.03,0.00e+00,1.98e+02
2014,03,28,18,57,29.39,-35.98,-1705.00,-713.44,111.19,-91.21,-22.70,16.02,9.59e+01,2.58e+02
2014,03,28,18,57,48.14,-66.24,-1703.64,-713.66,110.87,-92.23,-22.71,15.95,1.42e+01,2.51e+02
2014,03,28,18,58,24.14,-124.28,-1699.72,-713.54,110.20,-94.18,-22.72,15.82,0.00e+00,2.34e+02
2014,03,28,18,58,25.39,-126.30,-1699.55,-713.52,110.18,-94.25,-22.72,15.82,1.39e+02,2.71e+02
2014,03,28,18,58,26.64,-128.31,-1699.39,-713.50,110.16,-94.32,-22.72,15.82,0.00e+00,2.25e+02
2014,03,28,18,58,45.39,-158.49,-1696.60,-713.13,109.79,-95.34,-22.71,15.75,0.00e+00,2.57e+02
