Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,16,17,43,31.75,1693.93,-465.97,-314.23, 47.33,-15.38,-10.14,11.28,2.24e+03,1.54e+02
2014,03,16,17,43,33.00,1693.52,-467.88,-313.50, 47.32,-15.44,-10.12,11.27,1.98e+03,1.45e+02
2014,03,16,17,43,34.25,1693.12,-469.79,-312.77, 47.30,-15.51,-10.09,11.27,2.45e+03,1.61e+02
2014,03,16,17,43,46.75,1688.91,-488.83,-305.46, 47.17,-16.14,-9.86,11.23,2.59e+03,1.66e+02
2014,03,16,17,44,28.99,1673.02,-552.69,-280.44, 46.72,-18.28,-9.04,11.09,2.26e+03,1.55e+02
2014,03,16,17,44,30.24,1672.51,-554.57,-279.69, 46.71,-18.34,-9.02,11.08,2.70e+03,1.69e+02
2014,03,16,17,44,31.49,1671.99,-556.44,-278.94, 46.70,-18.41,-9.00,11.08,2.57e+03,1.65e+02
2014,03,16,17,44,43.99,1666.75,-575.16,-271.45, 46.57,-19.04,-8.75,11.03,2.02e+03,1.46e+02
2014,03,16,17,45,26.24,1647.34,-637.85,-245.85, 46.14,-21.17,-7.92,10.89,2.24e+03,1.54e+02
2014,03,16,17,45,27.49,1646.73,-639.69,-245.08, 46.13,-21.23,-7.90,10.89,2.17e+03,1.52e+02
2014,03,16,17,45,28.74,1646.11,-641.53,-244.32, 46.12,-21.29,-7.87,10.88,2.20e+03,1.53e+02
2014,03,16,17,45,41.24,1639.84,-659.88,-236.66, 46.00,-21.92,-7.63,10.84,2.43e+03,1.60e+02
2014,03,16,17,46,23.48,1616.98,-721.19,-210.56, 45.60,-24.04,-6.78,10.70,2.29e+03,1.56e+02
2014,03,16,17,46,24.73,1616.27,-722.99,-209.79, 45.59,-24.10,-6.76,10.70,2.47e+03,1.62e+02
2014,03,16,17,46,25.98,1615.55,-724.78,-209.01, 45.58,-24.16,-6.73,10.69,2.35e+03,1.58e+02
2014,03,16,17,46,38.48,1608.26,-742.70,-201.22, 45.46,-24.79,-6.48,10.65,2.45e+03,1.61e+02
2014,03,16,17,47,20.73,1582.01,-802.48,-174.68, 45.08,-26.90,-5.62,10.51,2.45e+03,1.61e+02
2014,03,16,17,47,21.98,1581.20,-804.23,-173.89, 45.07,-26.96,-5.60,10.51,2.71e+03,1.70e+02
2014,03,16,17,47,23.23,1580.38,-805.98,-173.10, 45.06,-27.02,-5.57,10.50,2.49e+03,1.62e+02
2014,03,16,17,47,35.73,1572.10,-823.42,-165.19, 44.96,-27.64,-5.32,10.46,2.54e+03,1.64e+02
2014,03,16,17,48,17.97,1542.53,-881.48,-138.30, 44.61,-29.75,-4.45,10.32,2.65e+03,1.68e+02
2014,03,16,17,48,19.22,1541.62,-883.18,-137.51, 44.59,-29.81,-4.43,10.32,2.72e+03,1.70e+02
2014,03,16,17,48,20.47,1540.71,-884.87,-136.71, 44.58,-29.87,-4.40,10.31,2.42e+03,1.60e+02
2014,03,16,17,48,32.97,1531.45,-901.77,-128.70, 44.49,-30.49,-4.14,10.27,2.85e+03,1.74e+02
2014,03,16,17,49,15.22,1498.64,-957.97,-101.53, 44.16,-32.59,-3.27,10.13,2.52e+03,1.64e+02
2014,03,16,17,49,16.47,1497.64,-959.61,-100.72, 44.15,-32.65,-3.24,10.13,2.48e+03,1.63e+02
2014,03,16,17,49,17.72,1496.63,-961.25,-99.92, 44.14,-32.71,-3.22,10.13,2.56e+03,1.65e+02
2014,03,16,17,49,30.22,1486.43,-977.57,-91.84, 44.05,-33.33,-2.96,10.09,2.20e+03,1.53e+02
2014,03,16,17,50,12.46,1450.48,-1031.72,-64.48, 43.75,-35.42,-2.07, 9.95,2.28e+03,1.56e+02
2014,03,16,17,50,13.71,1449.38,-1033.30,-63.66, 43.74,-35.49,-2.05, 9.94,2.31e+03,1.57e+02
2014,03,16,17,50,14.96,1448.28,-1034.87,-62.85, 43.73,-35.55,-2.02, 9.94,2.99e+03,1.78e+02
2014,03,16,17,50,27.46,1437.17,-1050.57,-54.73, 43.65,-36.17,-1.76, 9.90,2.48e+03,1.63e+02
2014,03,16,17,51,9.70,1398.17,-1102.51,-27.24, 43.38,-38.26,-0.88, 9.76,2.88e+03,1.75e+02
2014,03,16,17,51,10.95,1396.98,-1104.03,-26.42, 43.37,-38.32,-0.85, 9.75,2.56e+03,1.65e+02
