Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,23,15,59,48.41,1696.28,404.11,-538.92, 87.74,13.40,-17.17,18.83,2.19e+01,1.51e+01
2014,03,23,15,59,49.66,1696.57,402.16,-539.45, 87.73,13.34,-17.19,18.83,5.32e+01,2.35e+01
2014,03,23,15,59,50.91,1696.86,400.20,-539.99, 87.72,13.27,-17.21,18.82,1.12e+01,1.08e+01
2014,03,23,16,00,3.41,1699.60,380.63,-545.29, 87.67,12.62,-17.38,18.78,2.17e+01,1.50e+01
2014,03,23,16,00,45.65,1707.27,314.17,-562.69, 87.45,10.43,-17.96,18.63,4.23e+01,2.10e+01
2014,03,23,16,00,46.90,1707.46,312.19,-563.19, 87.45,10.36,-17.98,18.63,2.12e+01,1.49e+01
2014,03,23,16,00,48.15,1707.65,310.22,-563.69, 87.44,10.30,-17.99,18.62,1.05e+01,1.05e+01
2014,03,23,16,01,0.65,1709.40,290.45,-568.67, 87.37, 9.64,-18.16,18.58,9.47e+01,3.14e+01
2014,03,23,16,01,42.90,1713.72,223.38,-584.97, 87.13, 7.43,-18.70,18.43,0.00e+00,2.08e+00
2014,03,23,16,01,44.15,1713.81,221.39,-585.44, 87.12, 7.36,-18.72,18.43,4.18e+01,2.11e+01
2014,03,23,16,01,45.40,1713.89,219.40,-585.91, 87.12, 7.29,-18.73,18.43,3.11e+01,1.83e+01
2014,03,23,16,01,57.90,1714.65,199.48,-590.56, 87.04, 6.64,-18.89,18.38,4.17e+01,2.11e+01
2014,03,23,16,02,40.14,1715.60,132.02,-605.70, 86.77, 4.40,-19.39,18.23,7.30e+01,2.80e+01
2014,03,23,16,02,41.39,1715.59,130.02,-606.14, 86.76, 4.33,-19.41,18.23,2.02e+01,1.52e+01
2014,03,23,16,02,42.64,1715.58,128.02,-606.57, 86.75, 4.27,-19.42,18.23,8.38e+01,2.99e+01
2014,03,23,16,02,55.14,1715.34,108.01,-610.87, 86.67, 3.60,-19.57,18.18,9.41e+00,1.10e+01
2014,03,23,16,03,37.39,1712.91, 40.29,-624.83, 86.36, 1.35,-20.04,18.03,6.24e+01,2.61e+01
2014,03,23,16,03,38.64,1712.80, 38.28,-625.23, 86.35, 1.28,-20.05,18.03,9.10e+00,1.12e+01
2014,03,23,16,03,39.89,1712.69, 36.28,-625.63, 86.34, 1.21,-20.06,18.02,9.41e+01,3.19e+01
2014,03,23,16,03,52.39,1711.45, 16.23,-629.57, 86.25, 0.54,-20.20,17.98,1.37e+02,3.83e+01
2014,03,23,16,04,34.63,1705.66,-51.53,-642.31, 85.92,-1.73,-20.63,17.83,1.15e+02,3.54e+01
2014,03,23,16,04,35.88,1705.45,-53.53,-642.67, 85.91,-1.80,-20.64,17.82,9.41e+01,3.21e+01
2014,03,23,16,04,37.13,1705.24,-55.54,-643.03, 85.90,-1.87,-20.65,17.82,1.26e+02,3.70e+01
2014,03,23,16,04,49.63,1703.01,-75.58,-646.60, 85.80,-2.54,-20.77,17.77,8.36e+01,3.03e+01
2014,03,23,16,05,31.88,1693.86,-143.22,-658.08, 85.44,-4.83,-21.16,17.62,1.26e+02,3.72e+01
2014,03,23,16,05,33.13,1693.55,-145.22,-658.40, 85.43,-4.90,-21.17,17.62,9.42e+01,3.23e+01
2014,03,23,16,05,34.38,1693.24,-147.22,-658.73, 85.42,-4.97,-21.18,17.61,1.26e+02,3.72e+01
2014,03,23,16,05,46.88,1690.02,-167.19,-661.92, 85.31,-5.65,-21.29,17.57,1.59e+02,4.15e+01
2014,03,23,16,06,29.12,1677.54,-234.51,-672.10, 84.93,-7.96,-21.64,17.41,8.38e+01,3.06e+01
2014,03,23,16,06,30.37,1677.14,-236.50,-672.39, 84.91,-8.03,-21.65,17.41,1.27e+02,3.74e+01
2014,03,23,16,06,31.62,1676.73,-238.49,-672.67, 84.90,-8.10,-21.66,17.41,1.38e+02,3.89e+01
2014,03,23,16,06,44.12,1672.53,-258.34,-675.48, 84.79,-8.78,-21.76,17.36,1.81e+02,4.44e+01
2014,03,23,16,07,26.36,1656.75,-325.17,-684.34, 84.38,-11.10,-22.06,17.21,1.49e+02,4.05e+01
2014,03,23,16,07,27.61,1656.24,-327.14,-684.59, 84.36,-11.17,-22.07,17.20,2.68e+02,5.40e+01
2014,03,23,16,07,28.86,1655.74,-329.12,-684.83, 84.35,-11.24,-22.08,17.20,1.49e+02,4.05e+01
2014,03,23,16,07,41.36,1650.56,-348.80,-687.25, 84.23,-11.93,-22.16,17.15,1.81e+02,4.46e+01
2014,03,23,16,08,23.61,1631.52,-414.98,-694.76, 83.80,-14.27,-22.43,16.99,3.12e+02,5.83e+01
2014,03,23,16,08,24.86,1630.92,-416.93,-694.97, 83.78,-14.34,-22.43,16.99,1.82e+02,4.48e+01
2014,03,23,16,08,26.11,1630.32,-418.88,-695.18, 83.77,-14.41,-22.44,16.99,2.37e+02,5.09e+01
2014,03,23,16,08,38.61,1624.18,-438.34,-697.19, 83.64,-15.10,-22.51,16.94,3.24e+02,5.94e+01
2014,03,23,16,09,20.85,1601.93,-503.66,-703.34, 83.18,-17.45,-22.73,16.78,3.79e+02,6.43e+01
2014,03,23,16,09,22.10,1601.23,-505.58,-703.50, 83.17,-17.52,-22.73,16.78,3.36e+02,6.06e+01
2014,03,23,16,09,23.35,1600.54,-507.50,-703.67, 83.16,-17.59,-22.74,16.77,4.01e+02,6.61e+01
2014,03,23,16,09,35.85,1593.46,-526.68,-705.28, 83.02,-18.29,-22.79,16.73,2.81e+02,5.56e+01
2014,03,23,16,10,18.10,1568.04,-591.00,-710.04, 82.54,-20.65,-22.96,16.57,2.27e+02,5.01e+01
