Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,09,19,09,5.31,1672.34,-247.22,548.56, 39.89,-8.41,17.98, 6.14,0.00e+00,   NaN
2014,03,09,19,09,6.56,1671.88,-249.21,549.04, 39.88,-8.48,17.99, 6.14,0.00e+00,   NaN
2014,03,09,19,09,25.31,1664.67,-279.02,556.15, 39.75,-9.52,18.24, 6.07,0.00e+00,   NaN
2014,03,09,19,09,26.56,1664.17,-281.01,556.61, 39.75,-9.58,18.25, 6.06,0.00e+00,   NaN
2014,03,09,19,09,45.31,1656.42,-310.73,563.54, 39.63,-10.62,18.49, 6.00,3.56e+03,6.58e+02
2014,03,09,19,09,46.56,1655.88,-312.71,563.99, 39.62,-10.69,18.50, 5.99,5.65e+03,7.46e+02
2014,03,09,19,10,5.31,1647.58,-342.33,570.73, 39.52,-11.74,18.74, 5.92,5.83e+03,7.12e+02
2014,03,09,19,10,6.56,1647.01,-344.30,571.18, 39.51,-11.81,18.75, 5.92,5.32e+03,6.88e+02
2014,03,09,19,10,25.31,1638.17,-373.81,577.73, 39.42,-12.85,18.97, 5.85,5.49e+03,6.73e+02
2014,03,09,19,10,26.56,1637.56,-375.77,578.16, 39.41,-12.92,18.99, 5.84,6.47e+03,7.13e+02
2014,03,09,19,10,45.30,1628.18,-405.14,584.52, 39.33,-13.97,19.21, 5.77,6.21e+03,6.96e+02
2014,03,09,19,10,46.55,1627.54,-407.09,584.94, 39.33,-14.04,19.22, 5.77,7.31e+03,7.40e+02
2014,03,09,19,11,5.30,1617.62,-436.34,591.11, 39.25,-15.10,19.43, 5.70,4.92e+03,6.14e+02
2014,03,09,19,11,6.55,1616.94,-438.29,591.52, 39.25,-15.17,19.45, 5.69,4.77e+03,6.04e+02
2014,03,09,19,11,25.30,1606.48,-467.39,597.49, 39.18,-16.22,19.65, 5.62,7.07e+03,7.00e+02
2014,03,09,19,11,26.55,1605.77,-469.33,597.89, 39.18,-16.29,19.67, 5.62,7.08e+03,6.99e+02
2014,03,09,19,11,45.29,1594.79,-498.27,603.66, 39.12,-17.35,19.86, 5.55,6.41e+03,6.67e+02
2014,03,09,19,11,46.54,1594.04,-500.19,604.04, 39.12,-17.42,19.88, 5.54,6.05e+03,6.50e+02
2014,03,09,19,12,5.29,1582.53,-528.98,609.63, 39.08,-18.48,20.07, 5.47,5.69e+03,6.30e+02
