Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,03,13,23,31.28,-1474.13,990.26,-365.65, 75.72,146.11,-11.63,11.35,2.71e+03,8.99e+02
2014,03,03,13,23,32.53,-1473.13,991.92,-364.97, 75.67,146.05,-11.61,11.34,2.41e+03,8.48e+02
2014,03,03,13,23,33.78,-1472.12,993.59,-364.29, 75.63,145.98,-11.59,11.34,1.50e+03,6.69e+02
2014,03,03,13,24,12.78,-1439.76,1044.79,-342.91, 74.26,144.03,-10.91,11.21,0.00e+00,0.00e+00
2014,03,03,13,24,28.52,-1426.19,1065.09,-334.15, 73.70,143.25,-10.63,11.16,3.02e+03,9.48e+02
2014,03,03,13,24,29.77,-1425.10,1066.69,-333.45, 73.66,143.18,-10.61,11.15,1.81e+03,7.34e+02
2014,03,03,13,24,31.02,-1424.00,1068.30,-332.75, 73.61,143.12,-10.59,11.15,9.01e+02,5.18e+02
2014,03,03,13,25,10.02,-1388.99,1117.55,-310.74, 72.23,141.18,-9.89,11.02,1.81e+03,7.35e+02
2014,03,03,13,25,25.77,-1374.35,1137.04,-301.74, 71.67,140.40,-9.60,10.97,3.02e+03,9.49e+02
2014,03,03,13,25,27.02,-1373.18,1138.57,-301.02, 71.63,140.34,-9.58,10.96,1.51e+03,6.70e+02
2014,03,03,13,25,28.27,-1372.00,1140.11,-300.30, 71.58,140.27,-9.56,10.96,1.51e+03,6.70e+02
2014,03,03,13,26,7.27,-1334.42,1187.26,-277.73, 70.20,138.34,-8.84,10.83,6.04e+02,4.25e+02
2014,03,03,13,26,23.01,-1318.77,1205.87,-268.51, 69.63,137.56,-8.55,10.78,1.21e+03,6.01e+02
2014,03,03,13,26,24.26,-1317.52,1207.33,-267.78, 69.59,137.50,-8.52,10.77,2.72e+03,9.00e+02
2014,03,03,13,26,25.51,-1316.26,1208.80,-267.05, 69.55,137.44,-8.50,10.77,2.42e+03,8.49e+02
2014,03,03,13,27,4.51,-1276.21,1253.72,-243.96, 68.16,135.51,-7.77,10.64,1.81e+03,7.36e+02
2014,03,03,13,27,20.26,-1259.57,1271.41,-234.55, 67.59,134.73,-7.47,10.59,1.21e+03,6.01e+02
2014,03,03,13,27,21.51,-1258.24,1272.80,-233.80, 67.55,134.67,-7.44,10.59,2.11e+03,7.95e+02
2014,03,03,13,27,22.76,-1256.91,1274.19,-233.05, 67.51,134.61,-7.42,10.58,1.21e+03,6.01e+02
2014,03,03,13,28,1.76,-1214.48,1316.74,-209.52, 66.12,132.69,-6.67,10.45,1.21e+03,6.02e+02
2014,03,03,13,28,17.50,-1196.92,1333.44,-199.95, 65.56,131.91,-6.37,10.40,1.21e+03,6.02e+02
2014,03,03,13,28,18.75,-1195.51,1334.75,-199.19, 65.51,131.85,-6.34,10.40,1.82e+03,7.37e+02
2014,03,03,13,28,20.00,-1194.10,1336.07,-198.43, 65.47,131.79,-6.32,10.39,2.72e+03,9.02e+02
2014,03,03,13,28,59.00,-1149.42,1376.12,-174.52, 64.08,129.87,-5.56,10.27,1.21e+03,6.03e+02
2014,03,03,13,29,14.75,-1130.95,1391.80,-164.80, 63.52,129.10,-5.25,10.22,2.73e+03,9.04e+02
2014,03,03,13,29,16.00,-1129.48,1393.04,-164.03, 63.48,129.04,-5.23,10.21,1.82e+03,7.38e+02
2014,03,03,13,29,17.25,-1128.00,1394.27,-163.25, 63.44,128.97,-5.20,10.21,2.73e+03,9.04e+02
2014,03,03,13,29,56.25,-1081.17,1431.71,-139.03, 62.06,127.06,-4.43,10.08,1.21e+03,6.03e+02
2014,03,03,13,30,11.99,-1061.87,1446.31,-129.20, 61.51,126.29,-4.12,10.03,9.07e+02,5.22e+02
2014,03,03,13,30,13.24,-1060.33,1447.45,-128.42, 61.46,126.22,-4.09,10.03,1.21e+03,6.04e+02
