Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,02,18,05,29.06,-1614.51,772.25,-357.02, 87.56,154.44,-11.28,11.25,9.03e+02,9.89e+01
2014,03,02,18,05,30.31,-1613.74,774.03,-356.33, 87.50,154.38,-11.26,11.24,9.57e+02,1.02e+02
2014,03,02,18,05,31.56,-1612.97,775.80,-355.64, 87.43,154.31,-11.24,11.24,6.98e+02,8.71e+01
2014,03,02,18,05,44.06,-1605.12,793.51,-348.72, 86.79,153.69,-11.02,11.20,6.98e+02,8.71e+01
2014,03,02,18,06,26.30,-1577.09,852.59,-325.02, 84.62,151.60,-10.28,11.06,6.86e+02,8.63e+01
2014,03,02,18,06,27.55,-1576.22,854.32,-324.31, 84.55,151.54,-10.25,11.06,8.38e+02,9.52e+01
2014,03,02,18,06,28.80,-1575.36,856.05,-323.60, 84.49,151.48,-10.23,11.05,9.46e+02,1.01e+02
2014,03,02,18,06,41.30,-1566.58,873.28,-316.48, 83.85,150.86,-10.01,11.01,1.10e+03,1.09e+02
2014,03,02,18,07,23.55,-1535.44,930.67,-292.14, 81.68,148.78,-9.24,10.87,8.26e+02,9.45e+01
2014,03,02,18,07,24.80,-1534.48,932.35,-291.42, 81.62,148.72,-9.22,10.87,9.56e+02,1.02e+02
2014,03,02,18,07,26.05,-1533.52,934.03,-290.69, 81.56,148.66,-9.20,10.86,1.25e+03,1.16e+02
2014,03,02,18,07,38.55,-1523.84,950.72,-283.40, 80.92,148.04,-8.97,10.82,1.05e+03,1.07e+02
2014,03,02,18,08,20.79,-1489.67,1006.24,-258.50, 78.77,145.96,-8.18,10.68,1.13e+03,1.10e+02
2014,03,02,18,08,22.04,-1488.63,1007.86,-257.76, 78.70,145.90,-8.16,10.68,9.77e+02,1.03e+02
2014,03,02,18,08,23.29,-1487.58,1009.48,-257.01, 78.64,145.84,-8.14,10.68,8.04e+02,9.32e+01
2014,03,02,18,08,35.79,-1477.01,1025.60,-249.56, 78.01,145.22,-7.90,10.63,9.56e+02,1.02e+02
2014,03,02,18,09,18.03,-1439.89,1079.09,-224.16, 75.88,143.15,-7.10,10.50,9.23e+02,9.98e+01
2014,03,02,18,09,19.28,-1438.76,1080.65,-223.40, 75.81,143.09,-7.08,10.49,1.01e+03,1.04e+02
2014,03,02,18,09,20.53,-1437.62,1082.21,-222.65, 75.75,143.03,-7.05,10.49,1.06e+03,1.07e+02
2014,03,02,18,09,33.03,-1426.19,1097.71,-215.06, 75.12,142.42,-6.81,10.45,1.17e+03,1.12e+02
2014,03,02,18,10,15.28,-1386.19,1149.03,-189.21, 73.02,140.34,-6.00,10.31,9.99e+02,1.04e+02
2014,03,02,18,10,16.53,-1384.98,1150.53,-188.44, 72.95,140.28,-5.97,10.31,1.17e+03,1.12e+02
2014,03,02,18,10,17.78,-1383.76,1152.02,-187.67, 72.89,140.22,-5.95,10.30,1.02e+03,1.05e+02
2014,03,02,18,10,30.28,-1371.49,1166.85,-179.97, 72.27,139.61,-5.71,10.26,1.09e+03,1.08e+02
2014,03,02,18,11,12.52,-1328.73,1215.83,-153.76, 70.20,137.54,-4.88,10.12,1.19e+03,1.13e+02
2014,03,02,18,11,13.77,-1327.43,1217.25,-152.98, 70.13,137.48,-4.85,10.12,1.14e+03,1.11e+02
2014,03,02,18,11,15.02,-1326.13,1218.67,-152.20, 70.07,137.42,-4.83,10.12,1.25e+03,1.16e+02
2014,03,02,18,11,27.52,-1313.06,1232.79,-144.39, 69.46,136.81,-4.58,10.08,1.42e+03,1.24e+02
2014,03,02,18,12,9.77,-1267.62,1279.31,-117.88, 67.42,134.74,-3.74, 9.94,1.16e+03,1.12e+02
2014,03,02,18,12,11.02,-1266.25,1280.66,-117.09, 67.36,134.68,-3.72, 9.93,1.35e+03,1.20e+02
