Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,14,19,49,13.32,-185.84,1683.86,-640.34, 73.66,96.30,-20.71,17.20,0.00e+00,   NaN
2014,03,14,19,49,14.57,-183.81,1683.97,-640.63, 73.66,96.23,-20.72,17.20,0.00e+00,   NaN
2014,03,14,19,49,15.82,-181.78,1684.07,-640.93, 73.66,96.16,-20.73,17.19,0.00e+00,   NaN
2014,03,14,19,49,34.57,-151.33,1685.35,-645.30, 73.60,95.13,-20.87,17.12,0.00e+00,   NaN
2014,03,14,19,50,10.56,-92.76,1686.43,-653.16, 73.48,93.15,-21.14,16.99,0.00e+00,   NaN
2014,03,14,19,50,11.81,-90.73,1686.44,-653.42, 73.48,93.08,-21.15,16.99,0.00e+00,   NaN
2014,03,14,19,50,13.06,-88.69,1686.44,-653.68, 73.47,93.01,-21.16,16.98,0.00e+00,   NaN
2014,03,14,19,50,31.81,-58.13,1686.22,-657.47, 73.40,91.97,-21.29,16.91,3.13e+02,2.97e+02
2014,03,14,19,51,7.81,  0.58,1684.42,-664.22, 73.25,89.98,-21.52,16.78,3.04e+02,2.87e+02
2014,03,14,19,51,9.06,  2.62,1684.33,-664.44, 73.25,89.91,-21.53,16.78,3.06e+02,2.87e+02
2014,03,14,19,51,10.31,  4.66,1684.23,-664.66, 73.24,89.84,-21.54,16.77,3.71e+02,2.93e+02
2014,03,14,19,51,29.06, 35.24,1682.51,-667.87, 73.16,88.80,-21.65,16.70,3.49e+02,3.22e+02
2014,03,14,19,52,5.05, 93.90,1677.82,-673.48, 72.98,86.80,-21.84,16.57,4.09e+02,3.18e+02
2014,03,14,19,52,6.30, 95.94,1677.63,-673.66, 72.97,86.73,-21.85,16.56,9.31e+01,2.85e+02
2014,03,14,19,52,7.55, 97.97,1677.43,-673.84, 72.97,86.66,-21.85,16.56,0.00e+00,2.56e+02
2014,03,14,19,52,26.30,128.50,1674.21,-676.45, 72.87,85.61,-21.94,16.49,6.78e+02,3.53e+02
2014,03,14,19,53,2.30,186.99,1666.65,-680.91, 72.66,83.60,-22.10,16.36,1.89e+02,3.05e+02
2014,03,14,19,53,3.55,189.01,1666.36,-681.06, 72.66,83.53,-22.10,16.35,6.39e+02,3.48e+02
