Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,27,05,48,2.55,955.82,1454.52,478.78, 67.72,56.69,15.38, 0.61,0.00e+00,   NaN
2014,03,27,05,48,3.80,957.59,1453.60,478.21, 67.76,56.62,15.36, 0.61,0.00e+00,   NaN
2014,03,27,05,48,5.05,959.35,1452.68,477.65, 67.81,56.56,15.34, 0.60,0.00e+00,   NaN
2014,03,27,05,48,23.80,985.64,1438.63,469.07, 68.47,55.58,15.06, 0.54,0.00e+00,   NaN
2014,03,27,05,48,59.79,1035.28,1410.48,452.22, 69.75,53.72,14.49, 0.41,0.00e+00,   NaN
2014,03,27,05,49,1.04,1036.99,1409.48,451.63, 69.79,53.66,14.47, 0.41,0.00e+00,   NaN
2014,03,27,05,49,2.29,1038.69,1408.47,451.04, 69.84,53.59,14.45, 0.40,0.00e+00,   NaN
2014,03,27,05,49,21.04,1064.07,1393.15,442.05, 70.50,52.63,14.15, 0.34,1.96e+03,3.81e+02
2014,03,27,05,49,57.04,1111.92,1362.58,424.43, 71.78,50.78,13.57, 0.22,1.55e+03,3.49e+02
2014,03,27,05,49,58.29,1113.56,1361.49,423.81, 71.82,50.72,13.55, 0.21,1.25e+03,3.23e+02
2014,03,27,05,49,59.54,1115.20,1360.40,423.19, 71.87,50.66,13.53, 0.21,1.13e+03,3.12e+02
2014,03,27,05,50,18.29,1139.60,1343.84,413.82, 72.53,49.70,13.22, 0.14,1.38e+03,3.35e+02
2014,03,27,05,50,54.28,1185.51,1310.96,395.50, 73.81,47.88,12.61, 0.02,1.38e+03,3.36e+02
2014,03,27,05,50,55.53,1187.08,1309.80,394.85, 73.85,47.81,12.59, 0.02,5.99e+02,2.57e+02
2014,03,27,05,50,56.78,1188.65,1308.63,394.21, 73.90,47.75,12.57, 0.01,1.45e+03,3.42e+02
2014,03,27,05,51,15.53,1212.02,1290.89,384.48, 74.56,46.80,12.25,23.95,7.19e+02,2.71e+02
2014,03,27,05,51,51.53,1255.89,1255.78,365.49, 75.83,45.00,11.63,23.83,1.32e+03,3.33e+02
2014,03,27,05,51,52.78,1257.39,1254.53,364.82, 75.88,44.93,11.61,23.83,2.26e+02,2.12e+02
2014,03,27,05,51,54.03,1258.89,1253.29,364.15, 75.92,44.87,11.58,23.82,1.20e+03,3.22e+02
2014,03,27,05,52,12.78,1281.16,1234.42,354.09, 76.58,43.94,11.26,23.76,1.58e+03,3.56e+02
2014,03,27,05,52,48.77,1322.86,1197.19,334.50, 77.85,42.15,10.62,23.64,1.10e+03,3.13e+02
2014,03,27,05,52,50.02,1324.28,1195.88,333.81, 77.89,42.08,10.60,23.64,7.31e+02,2.75e+02
2014,03,27,05,52,51.27,1325.70,1194.56,333.12, 77.93,42.02,10.57,23.63,1.16e+03,3.19e+02
2014,03,27,05,53,10.02,1346.82,1174.61,322.76, 78.59,41.09,10.24,23.57,1.35e+03,3.37e+02
2014,03,27,05,53,46.02,1386.27,1135.36,302.61, 79.84,39.32, 9.59,23.45,9.21e+02,2.97e+02
2014,03,27,05,53,47.27,1387.61,1133.98,301.90, 79.89,39.26, 9.56,23.45,9.83e+02,3.03e+02
2014,03,27,05,53,48.52,1388.96,1132.59,301.19, 79.93,39.19, 9.54,23.45,6.12e+02,2.63e+02
2014,03,27,05,54,7.27,1408.87,1111.63,290.56, 80.58,38.27, 9.20,23.38,1.04e+03,3.10e+02
2014,03,27,05,54,43.26,1445.94,1070.49,269.91, 81.82,36.51, 8.53,23.27,1.12e+03,3.18e+02
2014,03,27,05,54,44.51,1447.20,1069.04,269.19, 81.86,36.45, 8.51,23.26,8.03e+02,2.86e+02
2014,03,27,05,54,45.76,1448.46,1067.59,268.46, 81.90,36.39, 8.49,23.26,5.54e+02,2.58e+02
2014,03,27,05,55,4.51,1467.12,1045.66,257.58, 82.54,35.48, 8.14,23.20,9.93e+02,3.06e+02
2014,03,27,05,55,40.50,1501.74,1002.74,236.49, 83.76,33.73, 7.46,23.08,6.83e+02,2.74e+02
2014,03,27,05,55,41.75,1502.91,1001.23,235.75, 83.81,33.67, 7.44,23.08,1.06e+03,3.14e+02
2014,03,27,05,55,43.00,1504.08,999.72,235.02, 83.85,33.61, 7.41,23.07,3.07e+02,2.27e+02
2014,03,27,05,56,1.75,1521.44,976.90,223.92, 84.48,32.70, 7.06,23.01,6.19e+02,2.67e+02
2014,03,27,05,56,37.75,1553.53,932.30,202.44, 85.68,30.97, 6.38,22.90,5.52e+02,2.62e+02
2014,03,27,05,56,39.00,1554.61,930.73,201.69, 85.72,30.91, 6.35,22.89,6.78e+02,2.77e+02
2014,03,27,05,56,40.25,1555.70,929.16,200.94, 85.76,30.85, 6.33,22.89,9.30e+02,3.04e+02
2014,03,27,05,56,59.00,1571.71,905.51,189.66, 86.38,29.95, 5.97,22.83,6.73e+02,2.78e+02
2014,03,27,05,57,34.99,1601.17,859.38,167.85, 87.55,28.22, 5.28,22.72,4.74e+02,2.59e+02
2014,03,27,05,57,36.24,1602.17,857.76,167.09, 87.60,28.16, 5.25,22.71,7.91e+02,2.95e+02
2014,03,27,05,57,37.49,1603.16,856.14,166.33, 87.64,28.10, 5.23,22.71,7.28e+02,2.89e+02
2014,03,27,05,57,56.24,1617.78,831.71,154.90, 88.24,27.21, 4.87,22.65,1.17e+03,3.35e+02
2014,03,27,05,58,32.24,1644.57,784.16,132.82, 89.39,25.49, 4.17,22.53,6.79e+02,2.81e+02
2014,03,27,05,58,33.49,1645.47,782.49,132.05, 89.43,25.43, 4.15,22.53,3.61e+02,2.43e+02
2014,03,27,05,58,34.74,1646.37,780.82,131.28, 89.47,25.37, 4.12,22.53,6.80e+02,2.81e+02
2014,03,27,05,58,53.49,1659.58,755.70,119.72, 90.06,24.48, 3.76,22.47,5.32e+01,1.95e+02
2014,03,27,05,59,29.48,1683.60,706.87, 97.44, 91.17,22.78, 3.05,22.35,3.70e+02,2.43e+02
2014,03,27,05,59,30.73,1684.41,705.16, 96.67, 91.21,22.72, 3.03,22.35,6.90e+02,2.82e+02
2014,03,27,05,59,31.98,1685.21,703.45, 95.89, 91.25,22.66, 3.01,22.35,4.98e+02,2.60e+02
