Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,16,14,46,14.91,-1716.36,-166.28,511.52, 61.27,-174.47,16.52, 0.58,1.32e+01,1.81e+01
2014,03,16,14,46,16.16,-1716.73,-164.32,510.97, 61.28,-174.53,16.50, 0.57,0.00e+00,9.59e+00
2014,03,16,14,46,17.41,-1717.10,-162.36,510.42, 61.30,-174.60,16.49, 0.57,0.00e+00,9.59e+00
2014,03,16,14,46,29.91,-1720.64,-142.76,504.90, 61.46,-175.26,16.30, 0.52,0.00e+00,9.58e+00
2014,03,16,14,47,12.15,-1730.93,-76.41,485.75, 62.02,-177.47,15.66, 0.38,0.00e+00,9.54e+00
2014,03,16,14,47,13.40,-1731.20,-74.44,485.17, 62.03,-177.54,15.64, 0.37,0.00e+00,9.54e+00
2014,03,16,14,47,14.65,-1731.46,-72.47,484.59, 62.05,-177.60,15.62, 0.37,2.41e+01,2.10e+01
2014,03,16,14,47,27.15,-1733.96,-52.81,478.77, 62.21,-178.26,15.43, 0.32,0.00e+00,9.53e+00
2014,03,16,14,48,9.39,-1740.70, 13.68,458.63, 62.76,179.55,14.76, 0.18,0.00e+00,9.49e+00
2014,03,16,14,48,10.64,-1740.86, 15.65,458.02, 62.77,179.48,14.74, 0.17,0.00e+00,9.49e+00
2014,03,16,14,48,11.89,-1741.02, 17.62,457.42, 62.79,179.42,14.72, 0.17,0.00e+00,9.49e+00
2014,03,16,14,48,24.39,-1742.46, 37.29,451.31, 62.95,178.77,14.52, 0.13,0.00e+00,9.48e+00
2014,03,16,14,49,6.64,-1745.65,103.75,430.25, 63.48,176.60,13.82,23.98,0.00e+00,9.45e+00
2014,03,16,14,49,7.89,-1745.71,105.71,429.61, 63.50,176.53,13.80,23.98,0.00e+00,9.45e+00
2014,03,16,14,49,9.14,-1745.76,107.68,428.98, 63.51,176.47,13.78,23.97,1.36e+01,1.80e+01
2014,03,16,14,49,21.64,-1746.15,127.31,422.61, 63.67,175.83,13.57,23.93,0.00e+00,9.44e+00
2014,03,16,14,50,3.88,-1745.77,193.51,400.68, 64.19,173.67,12.85,23.79,1.37e+01,1.80e+01
2014,03,16,14,50,5.13,-1745.72,195.47,400.03, 64.20,173.61,12.83,23.78,0.00e+00,9.42e+00
2014,03,16,14,50,6.38,-1745.67,197.42,399.37, 64.22,173.55,12.81,23.78,2.59e+00,1.43e+01
2014,03,16,14,50,18.88,-1745.01,216.96,392.75, 64.37,172.91,12.59,23.73,0.00e+00,9.41e+00
2014,03,16,14,51,1.13,-1741.07,282.76,370.01, 64.88,170.78,11.85,23.59,0.00e+00,9.40e+00
2014,03,16,14,51,2.38,-1740.92,284.70,369.33, 64.89,170.71,11.83,23.59,0.00e+00,9.40e+00
2014,03,16,14,51,3.63,-1740.76,286.64,368.65, 64.91,170.65,11.80,23.58,1.38e+01,1.80e+01
2014,03,16,14,51,16.13,-1739.05,306.03,361.81, 65.05,170.02,11.58,23.54,2.46e+01,2.10e+01
2014,03,16,14,51,58.37,-1731.57,371.21,338.33, 65.54,167.90,10.82,23.40,0.00e+00,9.38e+00
2014,03,16,14,51,59.62,-1731.31,373.14,337.63, 65.56,167.84,10.79,23.40,1.38e+01,1.80e+01
2014,03,16,14,52,0.87,-1731.05,375.06,336.93, 65.57,167.77,10.77,23.39,0.00e+00,9.38e+00
2014,03,16,14,52,13.37,-1728.29,394.24,329.87, 65.72,167.15,10.54,23.35,0.00e+00,9.37e+00
2014,03,16,14,52,55.62,-1717.30,458.66,305.72, 66.19,165.05, 9.76,23.21,0.00e+00,9.37e+00
2014,03,16,14,52,56.87,-1716.93,460.56,305.00, 66.20,164.98, 9.74,23.21,0.00e+00,9.37e+00
2014,03,16,14,52,58.12,-1716.56,462.45,304.27, 66.22,164.92, 9.71,23.20,0.00e+00,9.37e+00
2014,03,16,14,53,10.62,-1712.77,481.38,297.03, 66.36,164.30, 9.48,23.16,0.00e+00,9.36e+00
2014,03,16,14,53,52.86,-1698.29,544.83,272.27, 66.81,162.21, 8.68,23.02,0.00e+00,9.36e+00
