Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,27,08,08,52.85,1702.31,-585.73,-413.23,109.68,-18.99,-12.93,19.65,0.00e+00,   NaN
2014,03,27,08,08,54.10,1701.56,-587.49,-413.87,109.69,-19.05,-12.95,19.65,0.00e+00,   NaN
2014,03,27,08,08,55.35,1700.81,-589.26,-414.51,109.70,-19.11,-12.97,19.64,0.00e+00,   NaN
2014,03,27,08,09,14.10,1689.30,-615.65,-423.97,109.90,-20.02,-13.27,19.58,0.00e+00,   NaN
2014,03,27,08,09,50.09,1665.90,-665.84,-441.82,110.24,-21.79,-13.83,19.47,0.00e+00,   NaN
2014,03,27,08,09,51.34,1665.06,-667.57,-442.43,110.25,-21.85,-13.85,19.46,0.00e+00,   NaN
2014,03,27,08,09,52.59,1664.21,-669.30,-443.04,110.26,-21.91,-13.87,19.46,0.00e+00,   NaN
2014,03,27,08,10,11.34,1651.29,-695.16,-452.14,110.42,-22.83,-14.16,19.40,1.65e+02,2.15e+02
2014,03,27,08,10,47.34,1625.22,-744.26,-469.28,110.70,-24.61,-14.71,19.28,4.86e+01,1.96e+02
2014,03,27,08,10,48.59,1624.28,-745.95,-469.86,110.71,-24.67,-14.73,19.28,1.14e+02,2.06e+02
2014,03,27,08,10,49.84,1623.35,-747.64,-470.45,110.72,-24.73,-14.75,19.27,0.00e+00,1.74e+02
2014,03,27,08,11,8.59,1609.05,-772.89,-479.17,110.85,-25.66,-15.03,19.21,5.05e+01,1.94e+02
2014,03,27,08,11,44.58,1580.39,-820.76,-495.54,111.07,-27.44,-15.55,19.09,1.20e+02,2.05e+02
2014,03,27,08,11,45.83,1579.36,-822.41,-496.10,111.07,-27.51,-15.57,19.09,0.00e+00,1.73e+02
2014,03,27,08,11,47.08,1578.33,-824.06,-496.66,111.08,-27.57,-15.59,19.08,0.00e+00,1.84e+02
2014,03,27,08,12,5.83,1562.71,-848.64,-504.97,111.17,-28.50,-15.85,19.02,0.00e+00,1.60e+02
2014,03,27,08,12,41.83,1531.50,-895.17,-520.54,111.33,-30.31,-16.35,18.90,0.00e+00,1.62e+02
2014,03,27,08,12,43.08,1530.39,-896.77,-521.07,111.33,-30.37,-16.37,18.90,1.85e+02,2.17e+02
2014,03,27,08,12,44.33,1529.27,-898.37,-521.60,111.34,-30.43,-16.39,18.89,3.16e+02,2.35e+02
2014,03,27,08,13,3.08,1512.35,-922.22,-529.49,111.40,-31.37,-16.64,18.83,5.29e+01,1.96e+02
2014,03,27,08,13,39.07,1478.71,-967.28,-544.22,111.48,-33.19,-17.12,18.71,0.00e+00,1.87e+02
2014,03,27,08,13,40.32,1477.51,-968.83,-544.72,111.49,-33.25,-17.13,18.71,5.60e+01,1.98e+02
2014,03,27,08,13,41.57,1476.31,-970.37,-545.22,111.49,-33.32,-17.15,18.70,5.62e+01,1.98e+02
2014,03,27,08,14,0.32,1458.14,-993.43,-552.66,111.52,-34.27,-17.39,18.64,1.21e+02,2.08e+02
2014,03,27,08,14,36.32,1422.12,-1036.92,-566.51,111.54,-36.10,-17.84,18.52,0.00e+00,1.56e+02
2014,03,27,08,14,37.57,1420.85,-1038.42,-566.98,111.54,-36.16,-17.86,18.51,3.00e+02,2.42e+02
2014,03,27,08,14,38.82,1419.57,-1039.91,-567.45,111.54,-36.22,-17.87,18.51,0.00e+00,1.82e+02
2014,03,27,08,14,57.57,1400.19,-1062.11,-574.42,111.53,-37.18,-18.10,18.45,7.23e+01,2.17e+02
2014,03,27,08,15,33.56,1361.91,-1103.90,-587.36,111.49,-39.03,-18.52,18.32,3.86e+02,2.65e+02
2014,03,27,08,15,34.81,1360.56,-1105.33,-587.80,111.49,-39.09,-18.54,18.32,6.50e+02,2.96e+02
