Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,18,00,01,15.62,1533.07,-842.74,-331.14, 43.10,-28.80,-10.72,11.41,8.93e+02,5.13e+02
2014,03,18,00,01,16.87,1532.23,-844.52,-330.41, 43.08,-28.86,-10.69,11.40,1.20e+03,5.94e+02
2014,03,18,00,01,18.12,1531.40,-846.29,-329.68, 43.07,-28.93,-10.67,11.40,2.95e+02,2.95e+02
2014,03,18,00,01,57.12,1504.37,-900.92,-306.69, 42.73,-30.92,-9.92,11.27,8.93e+02,5.14e+02
2014,03,18,00,02,12.86,1492.90,-922.64,-297.30, 42.60,-31.72,-9.61,11.21,5.98e+02,4.20e+02
2014,03,18,00,02,14.11,1491.97,-924.36,-296.55, 42.59,-31.78,-9.59,11.21,8.93e+02,5.14e+02
2014,03,18,00,02,15.36,1491.04,-926.07,-295.80, 42.58,-31.84,-9.57,11.20,8.93e+02,5.14e+02
2014,03,18,00,02,54.36,1461.09,-978.93,-272.22, 42.26,-33.82,-8.80,11.07,1.20e+03,5.95e+02
2014,03,18,00,03,10.11,1448.44,-999.91,-262.60, 42.14,-34.62,-8.49,11.02,0.00e+00,0.00e+00
2014,03,18,00,03,11.36,1447.43,-1001.56,-261.83, 42.13,-34.68,-8.46,11.01,0.00e+00,0.00e+00
2014,03,18,00,03,12.61,1446.41,-1003.22,-261.06, 42.12,-34.74,-8.44,11.01,1.20e+03,5.95e+02
2014,03,18,00,03,51.61,1413.61,-1054.14,-236.97, 41.83,-36.71,-7.65,10.88,5.99e+02,4.21e+02
2014,03,18,00,04,7.35,1399.85,-1074.29,-227.15, 41.72,-37.50,-7.34,10.83,8.96e+02,5.15e+02
2014,03,18,00,04,8.60,1398.74,-1075.88,-226.37, 41.71,-37.57,-7.31,10.82,8.96e+02,5.15e+02
2014,03,18,00,04,9.85,1397.63,-1077.47,-225.59, 41.70,-37.63,-7.28,10.82,2.96e+02,2.96e+02
2014,03,18,00,04,48.85,1362.09,-1126.31,-201.04, 41.44,-39.59,-6.49,10.69,1.50e+03,6.66e+02
2014,03,18,00,05,4.60,1347.22,-1145.61,-191.06, 41.35,-40.38,-6.17,10.64,8.97e+02,5.16e+02
2014,03,18,00,05,5.85,1346.03,-1147.13,-190.26, 41.34,-40.44,-6.14,10.63,2.97e+02,2.97e+02
2014,03,18,00,05,7.10,1344.83,-1148.65,-189.47, 41.33,-40.50,-6.11,10.63,8.97e+02,5.16e+02
2014,03,18,00,05,46.10,1306.65,-1195.26,-164.54, 41.10,-42.45,-5.31,10.50,8.98e+02,5.17e+02
2014,03,18,00,06,1.84,1290.74,-1213.63,-154.42, 41.01,-43.24,-4.98,10.45,0.00e+00,0.00e+00
2014,03,18,00,06,3.09,1289.47,-1215.08,-153.61, 41.01,-43.30,-4.96,10.44,6.02e+02,4.23e+02
2014,03,18,00,06,4.34,1288.19,-1216.52,-152.81, 41.00,-43.36,-4.93,10.44,0.00e+00,0.00e+00
2014,03,18,00,06,43.34,1247.47,-1260.77,-127.57, 40.80,-45.30,-4.11,10.31,2.41e+03,8.47e+02
2014,03,18,00,06,59.09,1230.55,-1278.17,-117.33, 40.73,-46.09,-3.78,10.26,6.03e+02,4.24e+02
2014,03,18,00,07,0.34,1229.19,-1279.54,-116.52, 40.72,-46.15,-3.76,10.25,0.00e+00,0.00e+00
2014,03,18,00,07,1.59,1227.84,-1280.91,-115.71, 40.72,-46.21,-3.73,10.25,0.00e+00,0.00e+00
2014,03,18,00,07,40.59,1184.69,-1322.67,-90.24, 40.55,-48.15,-2.91,10.12,6.04e+02,4.24e+02
2014,03,18,00,07,56.33,1166.83,-1339.03,-79.92, 40.49,-48.93,-2.58,10.07,0.00e+00,0.00e+00
2014,03,18,00,07,57.58,1165.40,-1340.32,-79.10, 40.48,-48.99,-2.55,10.06,1.51e+03,6.70e+02
2014,03,18,00,07,58.83,1163.97,-1341.61,-78.28, 40.48,-49.06,-2.52,10.06,2.98e+02,2.98e+02
2014,03,18,00,08,37.83,1118.52,-1380.76,-52.65, 40.34,-50.99,-1.70, 9.93,2.99e+02,2.99e+02
2014,03,18,00,08,53.57,1099.76,-1396.05,-42.28, 40.30,-51.77,-1.36, 9.88,1.51e+03,6.71e+02
2014,03,18,00,08,54.82,1098.26,-1397.25,-41.45, 40.29,-51.83,-1.34, 9.88,6.05e+02,4.25e+02
2014,03,18,00,08,56.07,1096.75,-1398.45,-40.63, 40.29,-51.89,-1.31, 9.87,2.99e+02,2.99e+02
2014,03,18,00,09,35.07,1049.14,-1434.88,-14.90, 40.19,-53.83,-0.48, 9.74,1.21e+03,6.02e+02
2014,03,18,00,09,50.82,1029.52,-1449.06, -4.51, 40.15,-54.61,-0.15, 9.69,9.06e+02,5.21e+02
2014,03,18,00,09,52.07,1027.95,-1450.17, -3.68, 40.15,-54.67,-0.12, 9.69,9.06e+02,5.21e+02
