Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,26,06,47,29.55,654.18,1619.83,477.96, 73.74,68.01,15.30, 0.59,0.00e+00,1.64e+00
2014,03,26,06,47,30.80,656.08,1619.27,477.39, 73.78,67.94,15.28, 0.58,0.00e+00,1.67e+00
2014,03,26,06,47,32.05,657.98,1618.71,476.81, 73.82,67.88,15.26, 0.58,0.00e+00,1.69e+00
2014,03,26,06,47,44.55,676.92,1613.00,471.05, 74.20,67.23,15.07, 0.53,0.00e+00,1.89e+00
2014,03,26,06,48,26.80,740.29,1592.16,451.11, 75.47,65.06,14.41, 0.39,0.00e+00,2.45e+00
2014,03,26,06,48,28.05,742.15,1591.50,450.51, 75.50,65.00,14.39, 0.38,0.00e+00,2.47e+00
2014,03,26,06,48,29.30,744.01,1590.85,449.91, 75.54,64.94,14.37, 0.38,0.00e+00,2.48e+00
2014,03,26,06,48,41.80,762.53,1584.19,443.87, 75.92,64.30,14.17, 0.34,0.00e+00,2.62e+00
2014,03,26,06,49,24.04,824.38,1560.17,423.05, 77.18,62.15,13.48, 0.19,1.96e+01,1.48e+01
2014,03,26,06,49,25.29,826.20,1559.42,422.43, 77.22,62.08,13.46, 0.19,0.00e+00,3.06e+00
2014,03,26,06,49,26.54,828.01,1558.67,421.80, 77.25,62.02,13.44, 0.19,0.00e+00,3.07e+00
2014,03,26,06,49,39.04,846.06,1551.08,415.51, 77.63,61.39,13.23, 0.14,9.16e+00,1.06e+01
2014,03,26,06,50,21.29,906.27,1523.95,393.85, 78.87,59.26,12.52, 0.00,0.00e+00,3.53e+00
2014,03,26,06,50,22.54,908.03,1523.11,393.20, 78.91,59.20,12.50,24.00,0.00e+00,3.54e+00
2014,03,26,06,50,23.79,909.79,1522.27,392.55, 78.95,59.14,12.48,23.99,0.00e+00,3.55e+00
2014,03,26,06,50,36.29,927.33,1513.77,386.02, 79.32,58.51,12.27,23.95,0.00e+00,3.65e+00
2014,03,26,06,51,18.53,985.70,1483.62,363.60, 80.55,56.40,11.54,23.81,0.00e+00,3.95e+00
2014,03,26,06,51,19.78,987.40,1482.70,362.93, 80.58,56.34,11.52,23.81,0.00e+00,3.96e+00
2014,03,26,06,51,21.03,989.11,1481.77,362.26, 80.62,56.28,11.49,23.80,0.00e+00,3.97e+00
2014,03,26,06,51,33.53,1006.08,1472.39,355.51, 80.98,55.66,11.27,23.76,0.00e+00,4.05e+00
2014,03,26,06,52,15.78,1062.49,1439.29,332.38, 82.19,53.57,10.53,23.62,0.00e+00,4.32e+00
2014,03,26,06,52,17.03,1064.13,1438.28,331.69, 82.23,53.50,10.50,23.62,0.00e+00,4.33e+00
2014,03,26,06,52,18.28,1065.78,1437.27,330.99, 82.27,53.44,10.48,23.61,0.00e+00,4.34e+00
2014,03,26,06,52,30.78,1082.14,1427.04,324.05, 82.62,52.83,10.26,23.57,0.00e+00,4.41e+00
2014,03,26,06,53,13.02,1136.42,1391.12,300.28, 83.81,50.75, 9.49,23.44,0.00e+00,4.66e+00
2014,03,26,06,53,14.27,1138.00,1390.02,299.57, 83.85,50.69, 9.47,23.43,0.00e+00,4.67e+00
2014,03,26,06,53,15.52,1139.58,1388.93,298.86, 83.88,50.63, 9.44,23.43,1.86e+01,1.53e+01
2014,03,26,06,53,28.02,1155.29,1377.87,291.73, 84.23,50.02, 9.22,23.39,0.00e+00,4.74e+00
2014,03,26,06,54,10.26,1207.31,1339.22,267.38, 85.40,47.97, 8.43,23.25,0.00e+00,4.97e+00
2014,03,26,06,54,11.51,1208.82,1338.04,266.65, 85.43,47.90, 8.41,23.25,0.00e+00,4.97e+00
2014,03,26,06,54,12.76,1210.33,1336.87,265.92, 85.47,47.84, 8.39,23.24,0.00e+00,4.98e+00
2014,03,26,06,54,25.26,1225.36,1325.02,258.63, 85.81,47.24, 8.16,23.20,0.00e+00,5.04e+00
2014,03,26,06,55,7.51,1275.00,1283.74,233.76, 86.95,45.20, 7.36,23.07,0.00e+00,5.25e+00
2014,03,26,06,55,8.76,1276.44,1282.49,233.02, 86.98,45.14, 7.34,23.06,0.00e+00,5.25e+00
2014,03,26,06,55,10.01,1277.88,1281.24,232.28, 87.01,45.08, 7.31,23.06,0.00e+00,5.26e+00
2014,03,26,06,55,22.51,1292.18,1268.63,224.85, 87.35,44.47, 7.08,23.02,0.00e+00,5.32e+00
