Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,31,21,51,8.40,-116.10,1681.06,499.18, 20.05,93.95,16.50, 6.90,4.19e+03,2.11e+02
2014,03,31,21,51,9.65,-114.05,1681.03,499.73, 20.04,93.88,16.52, 6.90,4.10e+03,2.09e+02
2014,03,31,21,51,10.90,-112.01,1680.99,500.28, 20.03,93.81,16.54, 6.90,3.67e+03,1.98e+02
2014,03,31,21,51,23.40,-91.56,1680.51,505.74, 19.95,93.12,16.73, 6.85,3.93e+03,2.05e+02
2014,03,31,21,52,5.65,-22.36,1677.13,523.63, 19.72,90.76,17.34, 6.69,4.18e+03,2.11e+02
2014,03,31,21,52,6.90,-20.31,1676.99,524.15, 19.71,90.69,17.36, 6.69,3.91e+03,2.04e+02
2014,03,31,21,52,8.15,-18.26,1676.85,524.67, 19.71,90.62,17.37, 6.68,3.84e+03,2.02e+02
2014,03,31,21,52,20.65,  2.22,1675.28,529.78, 19.65,89.92,17.55, 6.64,4.69e+03,2.24e+02
2014,03,31,21,53,2.89, 71.42,1668.21,546.53, 19.51,87.55,18.12, 6.48,5.23e+03,2.36e+02
2014,03,31,21,53,4.14, 73.47,1667.96,547.01, 19.51,87.48,18.14, 6.48,4.39e+03,2.16e+02
2014,03,31,21,53,5.39, 75.52,1667.71,547.49, 19.50,87.41,18.16, 6.47,4.52e+03,2.20e+02
2014,03,31,21,53,17.89, 95.97,1665.05,552.26, 19.47,86.70,18.32, 6.42,5.05e+03,2.32e+02
2014,03,31,21,54,0.14,165.01,1654.33,567.80, 19.42,84.30,18.86, 6.26,5.58e+03,2.44e+02
2014,03,31,21,54,1.39,167.05,1653.97,568.25, 19.42,84.23,18.87, 6.26,4.97e+03,2.30e+02
2014,03,31,21,54,2.64,169.08,1653.61,568.69, 19.42,84.16,18.89, 6.26,5.23e+03,2.36e+02
2014,03,31,21,54,15.14,189.46,1649.87,573.10, 19.42,83.45,19.04, 6.21,5.71e+03,2.47e+02
2014,03,31,21,54,57.38,258.08,1635.52,587.40, 19.46,81.03,19.53, 6.05,4.63e+03,2.22e+02
2014,03,31,21,54,58.63,260.11,1635.05,587.80, 19.46,80.96,19.55, 6.04,4.58e+03,2.21e+02
2014,03,31,21,54,59.88,262.13,1634.58,588.21, 19.46,80.89,19.56, 6.04,4.11e+03,2.09e+02
2014,03,31,21,55,12.38,282.36,1629.78,592.24, 19.49,80.17,19.70, 5.99,4.26e+03,2.13e+02
2014,03,31,21,55,54.63,350.41,1611.83,605.25, 19.62,77.73,20.15, 5.83,2.30e+03,1.57e+02
2014,03,31,21,55,55.88,352.41,1611.26,605.62, 19.62,77.66,20.16, 5.82,2.23e+03,1.54e+02
2014,03,31,21,55,57.13,354.42,1610.68,605.99, 19.63,77.59,20.18, 5.82,2.04e+03,1.48e+02
2014,03,31,21,56,9.63,374.43,1604.82,609.64, 19.68,76.87,20.30, 5.77,1.73e+03,1.36e+02
2014,03,31,21,56,51.87,441.67,1583.34,621.32, 19.89,74.41,20.71, 5.61,5.06e+02,7.38e+01
2014,03,31,21,56,53.12,443.65,1582.67,621.65, 19.90,74.34,20.72, 5.60,5.60e+02,7.76e+01
2014,03,31,21,56,54.37,445.63,1581.99,621.98, 19.91,74.27,20.73, 5.60,4.84e+02,7.23e+01
2014,03,31,21,57,6.87,465.38,1575.10,625.22, 19.99,73.54,20.84, 5.55,3.44e+02,6.10e+01
2014,03,31,21,57,49.11,531.62,1550.14,635.54, 20.29,71.07,21.20, 5.39,1.38e+02,3.92e+01
2014,03,31,21,57,50.36,533.56,1549.37,635.83, 20.30,71.00,21.21, 5.38,1.70e+02,4.34e+01
2014,03,31,21,57,51.61,535.51,1548.59,636.12, 20.31,70.92,21.22, 5.38,1.27e+02,3.77e+01
2014,03,31,21,58,4.11,554.93,1540.68,638.96, 20.41,70.19,21.32, 5.33,1.70e+02,4.35e+01
2014,03,31,21,58,46.36,619.99,1512.33,647.89, 20.80,67.71,21.62, 5.16,1.05e+02,3.47e+01
2014,03,31,21,58,47.61,621.90,1511.45,648.14, 20.82,67.63,21.63, 5.16,6.11e+01,2.72e+01
2014,03,31,21,58,48.86,623.81,1510.57,648.38, 20.83,67.56,21.64, 5.15,6.11e+01,2.72e+01
2014,03,31,21,59,1.36,642.85,1501.67,650.81, 20.96,66.82,21.72, 5.10,6.09e+01,2.72e+01
2014,03,31,21,59,43.60,706.51,1470.02,658.32, 21.44,64.33,21.98, 4.94,6.00e+01,2.75e+01
2014,03,31,21,59,44.85,708.38,1469.05,658.52, 21.45,64.26,21.99, 4.93,2.72e+01,2.01e+01
2014,03,31,21,59,46.10,710.25,1468.07,658.73, 21.47,64.18,21.99, 4.93,1.65e+01,1.70e+01
2014,03,31,21,59,58.60,728.85,1458.21,660.73, 21.62,63.44,22.06, 4.88,5.18e+00,1.32e+01
2014,03,31,22,00,40.85,790.95,1423.34,666.80, 22.19,60.94,22.27, 4.71,3.99e+00,1.37e+01
2014,03,31,22,00,42.10,792.77,1422.28,666.97, 22.20,60.86,22.27, 4.71,1.50e+01,1.75e+01
2014,03,31,22,00,43.35,794.59,1421.21,667.13, 22.22,60.79,22.28, 4.70,0.00e+00,8.56e+00
2014,03,31,22,00,55.85,812.70,1410.41,668.70, 22.40,60.05,22.33, 4.65,3.53e+00,1.39e+01
2014,03,31,22,01,38.09,873.03,1372.45,673.31, 23.04,57.54,22.49, 4.49,0.00e+00,9.66e+00
2014,03,31,22,01,39.34,874.80,1371.29,673.43, 23.06,57.46,22.49, 4.48,2.04e+00,1.45e+01
2014,03,31,22,01,40.59,876.56,1370.13,673.55, 23.08,57.39,22.49, 4.48,1.30e+01,1.81e+01
2014,03,31,22,01,53.09,894.13,1358.43,674.69, 23.28,56.65,22.53, 4.43,1.26e+01,1.83e+01
