Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,28,06,43,43.11,1239.37,1210.25,481.48, 60.54,44.32,15.53, 0.63,1.59e+04,2.12e+03
2014,03,28,06,43,44.36,1240.90,1208.97,480.92, 60.58,44.25,15.51, 0.63,1.71e+04,2.19e+03
2014,03,28,06,43,45.61,1242.44,1207.69,480.36, 60.63,44.19,15.50, 0.62,1.68e+04,2.17e+03
2014,03,28,06,44,24.61,1289.44,1166.92,462.44, 62.11,42.14,14.89, 0.49,1.83e+04,2.27e+03
2014,03,28,06,44,40.36,1307.96,1150.03,455.04, 62.71,41.32,14.64, 0.43,1.51e+04,2.07e+03
2014,03,28,06,44,41.61,1309.41,1148.68,454.45, 62.75,41.26,14.62, 0.43,1.17e+04,1.82e+03
2014,03,28,06,44,42.86,1310.87,1147.33,453.86, 62.80,41.19,14.60, 0.42,1.40e+04,1.99e+03
2014,03,28,06,45,21.86,1355.42,1104.37,435.09, 64.29,39.17,13.97, 0.29,1.09e+04,1.75e+03
2014,03,28,06,45,37.60,1372.91,1086.63,427.35, 64.90,38.36,13.72, 0.23,1.75e+04,2.22e+03
2014,03,28,06,45,38.85,1374.29,1085.21,426.73, 64.95,38.30,13.70, 0.23,1.63e+04,2.15e+03
2014,03,28,06,45,40.10,1375.66,1083.79,426.12, 65.00,38.23,13.68, 0.23,1.35e+04,1.95e+03
2014,03,28,06,46,19.10,1417.65,1038.78,406.54, 66.50,36.23,13.02, 0.09,1.32e+04,1.93e+03
2014,03,28,06,46,34.85,1434.09,1020.22,398.49, 67.11,35.43,12.76, 0.04,1.06e+04,1.74e+03
2014,03,28,06,46,36.10,1435.39,1018.74,397.84, 67.16,35.36,12.74, 0.03,1.55e+04,2.10e+03
2014,03,28,06,46,37.35,1436.68,1017.25,397.20, 67.21,35.30,12.72, 0.03,1.49e+04,2.06e+03
2014,03,28,06,47,16.35,1475.99,970.31,376.87, 68.72,33.32,12.04,23.90,1.27e+04,1.90e+03
2014,03,28,06,47,32.09,1491.33,951.01,368.53, 69.34,32.53,11.77,23.85,1.35e+04,1.96e+03
2014,03,28,06,47,33.34,1492.53,949.47,367.87, 69.39,32.46,11.75,23.84,1.44e+04,2.02e+03
2014,03,28,06,47,34.59,1493.73,947.93,367.20, 69.43,32.40,11.73,23.84,1.41e+04,2.00e+03
2014,03,28,06,48,13.59,1530.28,899.19,346.19, 70.95,30.44,11.04,23.71,1.27e+04,1.90e+03
2014,03,28,06,48,29.33,1544.48,879.20,337.58, 71.57,29.65,10.76,23.65,1.27e+04,1.90e+03
2014,03,28,06,48,30.58,1545.59,877.60,336.89, 71.61,29.59,10.73,23.65,1.36e+04,1.97e+03
2014,03,28,06,48,31.83,1546.70,876.00,336.21, 71.66,29.53,10.71,23.65,1.44e+04,2.03e+03
2014,03,28,06,49,10.83,1580.39,825.62,314.56, 73.18,27.58,10.01,23.52,1.39e+04,1.99e+03
2014,03,28,06,49,26.58,1593.42,804.97,305.70, 73.79,26.80, 9.72,23.46,1.36e+04,1.98e+03
2014,03,28,06,49,27.83,1594.45,803.32,305.00, 73.84,26.74, 9.69,23.46,1.07e+04,1.75e+03
2014,03,28,06,49,29.08,1595.46,801.67,304.29, 73.89,26.68, 9.67,23.46,1.39e+04,2.00e+03
2014,03,28,06,50,8.08,1626.20,749.77,282.08, 75.41,24.75, 8.95,23.33,1.48e+04,2.06e+03
2014,03,28,06,50,23.82,1638.03,728.56,273.01, 76.02,23.98, 8.66,23.28,1.16e+04,1.83e+03
2014,03,28,06,50,25.07,1638.96,726.86,272.29, 76.06,23.92, 8.64,23.27,1.16e+04,1.83e+03
2014,03,28,06,50,26.32,1639.88,725.17,271.56, 76.11,23.86, 8.61,23.27,1.08e+04,1.76e+03
2014,03,28,06,51,5.32,1667.61,671.91,248.84, 77.62,21.95, 7.88,23.14,1.25e+04,1.90e+03
2014,03,28,06,51,21.07,1678.21,650.15,239.57, 78.22,21.18, 7.58,23.09,1.34e+04,1.97e+03
2014,03,28,06,51,22.32,1679.04,648.42,238.83, 78.27,21.12, 7.56,23.09,1.46e+04,2.05e+03
2014,03,28,06,51,23.57,1679.86,646.69,238.09, 78.32,21.05, 7.53,23.08,1.05e+04,1.74e+03
