Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,20,22,32,24.81,-1379.52,-967.66,598.93, 50.94,-144.95,19.57, 6.06,0.00e+00,   NaN
2014,03,20,22,32,26.06,-1380.57,-965.92,599.36, 50.95,-145.02,19.58, 6.06,0.00e+00,   NaN
2014,03,20,22,32,27.31,-1381.62,-964.17,599.78, 50.97,-145.09,19.60, 6.06,0.00e+00,   NaN
2014,03,20,22,32,46.06,-1397.13,-937.87,606.11, 51.16,-146.13,19.81, 5.99,0.00e+00,   NaN
2014,03,20,22,33,22.06,-1425.71,-886.57,617.74, 51.52,-148.12,20.20, 5.85,0.00e+00,   NaN
2014,03,20,22,33,23.31,-1426.67,-884.77,618.13, 51.54,-148.19,20.21, 5.85,0.00e+00,   NaN
2014,03,20,22,33,24.56,-1427.63,-882.97,618.52, 51.55,-148.26,20.23, 5.85,0.00e+00,   NaN
2014,03,20,22,33,43.31,-1441.83,-855.83,624.28, 51.74,-149.31,20.42, 5.78,3.77e+03,5.33e+02
2014,03,20,22,34,19.30,-1467.86,-803.00,634.81, 52.12,-151.32,20.78, 5.64,3.89e+03,5.29e+02
2014,03,20,22,34,20.55,-1468.73,-801.15,635.16, 52.14,-151.39,20.79, 5.64,5.39e+03,6.09e+02
2014,03,20,22,34,21.80,-1469.60,-799.29,635.51, 52.15,-151.46,20.80, 5.63,4.89e+03,5.84e+02
2014,03,20,22,34,40.55,-1482.46,-771.38,640.69, 52.35,-152.51,20.98, 5.56,3.74e+03,5.18e+02
2014,03,20,22,35,16.55,-1505.87,-717.14,650.10, 52.73,-154.53,21.29, 5.43,3.70e+03,5.16e+02
2014,03,20,22,35,17.80,-1506.66,-715.25,650.41, 52.75,-154.61,21.30, 5.42,3.38e+03,4.97e+02
2014,03,20,22,35,19.05,-1507.44,-713.35,650.73, 52.76,-154.68,21.32, 5.42,4.26e+03,5.49e+02
