Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,19,21,28,45.51,1082.81,-1376.27,-316.32, 42.11,-51.81,-10.24,11.41,2.90e+02,2.90e+02
2014,03,19,21,28,46.76,1081.36,-1377.57,-315.58, 42.10,-51.87,-10.22,11.40,8.79e+02,5.05e+02
2014,03,19,21,28,48.01,1079.90,-1378.87,-314.85, 42.09,-51.93,-10.19,11.40,1.18e+03,5.85e+02
2014,03,19,21,29,27.01,1033.68,-1418.56,-291.67, 41.89,-53.92,-9.43,11.27,1.18e+03,5.85e+02
2014,03,19,21,29,42.75,1014.63,-1434.04,-282.21, 41.81,-54.72,-9.13,11.21,5.89e+02,4.14e+02
2014,03,19,21,29,44.00,1013.11,-1435.26,-281.45, 41.80,-54.78,-9.10,11.21,8.80e+02,5.06e+02
2014,03,19,21,29,45.25,1011.58,-1436.47,-280.70, 41.80,-54.85,-9.08,11.21,8.80e+02,5.06e+02
2014,03,19,21,30,24.25,963.37,-1473.36,-256.97, 41.62,-56.82,-8.31,11.07,5.90e+02,4.14e+02
2014,03,19,21,30,40.00,943.53,-1487.71,-247.28, 41.55,-57.62,-7.99,11.02,0.00e+00,0.00e+00
2014,03,19,21,30,41.25,941.94,-1488.83,-246.51, 41.55,-57.68,-7.97,11.02,5.90e+02,4.15e+02
2014,03,19,21,30,42.50,940.36,-1489.96,-245.74, 41.54,-57.74,-7.94,11.01,1.47e+03,6.55e+02
2014,03,19,21,31,21.50,890.28,-1523.96,-221.52, 41.39,-59.71,-7.15,10.88,5.91e+02,4.15e+02
2014,03,19,21,31,37.24,869.73,-1537.10,-211.66, 41.34,-60.50,-6.83,10.83,1.18e+03,5.87e+02
2014,03,19,21,31,38.49,868.09,-1538.13,-210.88, 41.34,-60.56,-6.81,10.83,5.91e+02,4.15e+02
2014,03,19,21,31,39.74,866.45,-1539.16,-210.09, 41.33,-60.62,-6.78,10.82,8.83e+02,5.08e+02
2014,03,19,21,32,18.74,814.65,-1570.17,-185.46, 41.22,-62.58,-5.99,10.69,1.78e+03,7.20e+02
2014,03,19,21,32,34.49,793.42,-1582.10,-175.43, 41.17,-63.37,-5.66,10.64,1.48e+03,6.57e+02
2014,03,19,21,32,35.74,791.73,-1583.03,-174.64, 41.17,-63.43,-5.63,10.63,8.85e+02,5.09e+02
2014,03,19,21,32,36.99,790.03,-1583.96,-173.84, 41.17,-63.49,-5.61,10.63,5.92e+02,4.16e+02
2014,03,19,21,33,15.99,736.67,-1611.88,-148.85, 41.08,-65.44,-4.80,10.50,1.19e+03,5.90e+02
2014,03,19,21,33,31.73,714.85,-1622.54,-138.71, 41.06,-66.22,-4.47,10.45,2.93e+02,2.93e+02
2014,03,19,21,33,32.98,713.11,-1623.38,-137.90, 41.05,-66.29,-4.45,10.45,2.93e+02,2.93e+02
2014,03,19,21,33,34.23,711.37,-1624.21,-137.09, 41.05,-66.35,-4.42,10.44,1.48e+03,6.59e+02
2014,03,19,21,34,13.23,656.59,-1648.96,-111.83, 41.00,-68.29,-3.61,10.31,2.94e+02,2.94e+02
2014,03,19,21,34,28.98,634.21,-1658.34,-101.58, 40.98,-69.07,-3.27,10.26,1.19e+03,5.92e+02
2014,03,19,21,34,30.23,632.43,-1659.07,-100.77, 40.98,-69.13,-3.25,10.26,1.19e+03,5.92e+02
2014,03,19,21,34,31.48,630.65,-1659.80,-99.95, 40.98,-69.20,-3.22,10.25,2.38e+03,8.37e+02
2014,03,19,21,35,10.48,574.60,-1681.32,-74.48, 40.95,-71.13,-2.40,10.12,5.97e+02,4.19e+02
2014,03,19,21,35,26.22,551.76,-1689.37,-64.17, 40.95,-71.91,-2.07,10.07,1.49e+03,6.62e+02
2014,03,19,21,35,27.47,549.94,-1689.99,-63.35, 40.95,-71.97,-2.04,10.07,8.92e+02,5.13e+02
2014,03,19,21,35,28.72,548.12,-1690.62,-62.53, 40.95,-72.04,-2.02,10.06,8.92e+02,5.13e+02
2014,03,19,21,36,7.72,490.98,-1708.84,-36.93, 40.96,-73.97,-1.19, 9.94,2.69e+03,8.91e+02
2014,03,19,21,36,23.46,467.73,-1715.55,-26.58, 40.97,-74.75,-0.86, 9.88,1.20e+03,5.95e+02
2014,03,19,21,36,24.71,465.88,-1716.07,-25.76, 40.97,-74.81,-0.83, 9.88,1.80e+03,7.29e+02
2014,03,19,21,36,25.96,464.03,-1716.58,-24.94, 40.97,-74.87,-0.80, 9.88,1.20e+03,5.95e+02
2014,03,19,21,37,4.96,405.95,-1731.45,  0.72, 41.01,-76.80, 0.02, 9.75,1.20e+03,5.96e+02
2014,03,19,21,37,20.71,382.34,-1736.81, 11.09, 41.03,-77.58, 0.36, 9.70,6.00e+02,4.22e+02
2014,03,19,21,37,21.96,380.46,-1737.21, 11.91, 41.03,-77.65, 0.38, 9.69,1.20e+03,5.96e+02
2014,03,19,21,37,23.21,378.58,-1737.62, 12.73, 41.03,-77.71, 0.41, 9.69,8.97e+02,5.16e+02
2014,03,19,21,38,2.21,319.74,-1749.10, 38.38, 41.10,-79.64, 1.24, 9.56,2.97e+02,2.97e+02
2014,03,19,21,38,17.95,295.86,-1753.07, 48.72, 41.13,-80.42, 1.57, 9.51,1.81e+03,7.32e+02
2014,03,19,21,38,19.20,293.97,-1753.37, 49.54, 41.13,-80.48, 1.60, 9.50,2.97e+02,2.97e+02
2014,03,19,21,38,20.45,292.07,-1753.67, 50.36, 41.14,-80.54, 1.62, 9.50,1.20e+03,5.98e+02
2014,03,19,21,38,59.45,232.62,-1761.72, 75.92, 41.23,-82.48, 2.45, 9.37,9.01e+02,5.18e+02
2014,03,19,21,39,15.20,208.52,-1764.31, 86.22, 41.28,-83.26, 2.78, 9.32,1.21e+03,5.99e+02
2014,03,19,21,39,16.45,206.61,-1764.50, 87.04, 41.28,-83.32, 2.80, 9.32,9.01e+02,5.18e+02
2014,03,19,21,39,17.70,204.70,-1764.68, 87.85, 41.29,-83.38, 2.83, 9.31,6.03e+02,4.24e+02
2014,03,19,21,39,56.70,144.82,-1769.29,113.26, 41.41,-85.32, 3.65, 9.18,2.11e+03,7.94e+02
2014,03,19,21,40,12.44,120.60,-1770.48,123.47, 41.47,-86.10, 3.98, 9.13,1.21e+03,6.01e+02
2014,03,19,21,40,13.69,118.68,-1770.56,124.28, 41.48,-86.17, 4.01, 9.13,0.00e+00,0.00e+00
2014,03,19,21,40,14.94,116.75,-1770.63,125.09, 41.48,-86.23, 4.03, 9.12,1.51e+03,6.71e+02
2014,03,19,21,40,53.94, 56.63,-1771.78,150.25, 41.64,-88.17, 4.84, 9.00,6.06e+02,4.26e+02
2014,03,19,21,41,9.69, 32.32,-1771.57,160.36, 41.71,-88.95, 5.17, 8.94,1.51e+03,6.73e+02
